3.114843983650682907e-02,3.071299819747646750e-02,3.085857777422065795e-02,2.995462027628096463e-02,2.935057660955581529e-02,2.916431577948761650e-02,2.828020886003073872e-02,2.650406585133592216e-02,2.565649715260255245e-02,2.450008737548992760e-02,2.329158426719402444e-02,2.152437193474126750e-02,2.105052726273176980e-02,1.886461832691662538e-02,1.800964909652093271e-02,1.565557729941291498e-02,1.449253656831910562e-02,1.322886078983639968e-02,1.185790518677075876e-02,1.055539212508912507e-02,9.391665958584701629e-03,8.447318948622948090e-03,7.418494175831327232e-03,6.423597214440086856e-03,5.620365323746043425e-03,5.001620664721868718e-03,4.408085659961973046e-03,3.726701868846071276e-03,3.024593664430879139e-03,2.666626567019042462e-03,2.453373388409062304e-03,2.042226026368742110e-03,1.833805145677280335e-03,1.576142703460008555e-03,1.362916641613052008e-03,1.066645400216319683e-03,1.015030450913527319e-03,1.021480997962020921e-03,6.850102751541273498e-04,5.645229780835194769e-04,6.449806505804825743e-04,5.594852735483355410e-04,3.943197983478499767e-04,3.749962500374996017e-04,3.304494111992309358e-04,3.612227389714182555e-04,2.854281422133199560e-04,3.299999999999999982e-04,4.155006783173724482e-04,3.205015849804944915e-04,2.602680761184019689e-04,2.998740528977829377e-04,3.002431969895615494e-04,2.492385761498621820e-04,2.947479904681497061e-04,3.708102203314241757e-04,3.145988864198147458e-04,3.700111003330099719e-04,4.448265176581133146e-04,3.838982121311835258e-04,5.161096357167911132e-04,5.935102891741727811e-04,6.030551471504398556e-04,6.829205070560144183e-04,8.414978662018392837e-04,9.992455695949557879e-04,1.065234351557342671e-03,1.381677066654695427e-03,1.589864861486773705e-03,1.704037218971281254e-03,1.937936098055570737e-03,2.382043973129746844e-03,2.943524246657353710e-03,3.335776577762486657e-03,3.681098512013721187e-03,4.201154691623227785e-03,4.827541448462126239e-03,5.816219457352720876e-03,6.690581796229126167e-03,7.134713142709199485e-03,8.633968584717077385e-03,9.272303987690216909e-03,1.084044763788398480e-02,1.229974831209300519e-02,1.282519603084452189e-02,1.477959898154041982e-02,1.587975543478260809e-02,1.761349416887732222e-02,1.889916125622076448e-02,2.070895429490467177e-02,2.164298343593005700e-02,2.336567862558364128e-02,2.528176817641832400e-02,2.594495523105582596e-02,2.723453932270359854e-02,2.835389340776980557e-02,2.967099441575387492e-02,2.964279828814837467e-02,3.083020921212242110e-02,2.978144944050457182e-02
3.074967600438640106e-02,3.035249349088724180e-02,3.164892552723198166e-02,3.147061325167985202e-02,3.050579610125923880e-02,2.966361925114465239e-02,2.896105651536162381e-02,2.777542341192483499e-02,2.720735635852274473e-02,2.591307386973562554e-02,2.471484788557959389e-02,2.303072765488940049e-02,2.171522814733370041e-02,2.042665678710717594e-02,1.918831720156223553e-02,1.783717400854666763e-02,1.563077230293045614e-02,1.450230718523401463e-02,1.310821151182039665e-02,1.188665792452171625e-02,1.076617800680758352e-02,9.389788418097408731e-03,8.159342447101931850e-03,7.884415272552630291e-03,6.540425127633296178e-03,5.879272944872466350e-03,4.833383368357850422e-03,4.560963547260674621e-03,3.527017861180194343e-03,3.162859706370330353e-03,2.498435348604330971e-03,2.467689781862229814e-03,2.034221008592830126e-03,1.741262415251056996e-03,1.377948810454372383e-03,1.365704858220895311e-03,1.200036001080032359e-03,9.915839931436201682e-04,8.950134252013780718e-04,6.844216636941784443e-04,6.449806505804825743e-04,5.245174439515645900e-04,5.440614939229828978e-04,5.399946000539994568e-04,4.355924056717135062e-04,3.311208440571333919e-04,3.455182774161242058e-04,3.499999999999999964e-04,3.253920974774603255e-04,2.453840260006910959e-04,3.553660270078180458e-04,3.048719537794126696e-04,3.052472502727209230e-04,3.190253774718235626e-04,2.697693472081370229e-04,2.705912418634716723e-04,3.495543182442386004e-04,3.650109503285098723e-04,3.898479592958745848e-04,3.589697567979897798e-04,3.958510798216164544e-04,5.186980678496972688e-04,5.183283909392209657e-04,6.231026524233708062e-04,7.162749694456132295e-04,8.343700506117880580e-04,9.702134469583308498e-04,1.152228889520702688e-03,1.279891209247213972e-03,1.469169918995767493e-03,1.773111636107545502e-03,2.252476727729383916e-03,2.349830373179006161e-03,2.752389642638105541e-03,3.445387844350717224e-03,3.910729218304816873e-03,4.478081364292168555e-03,4.986758606905511079e-03,5.318538549425986736e-03,6.348052517065059033e-03,7.612049670244213501e-03,8.038328187604288841e-03,9.193100167739028453e-03,1.009747912588390348e-02,1.210462317542446327e-02,1.300425684277530317e-02,1.473585358056266059e-02,1.582161269332799450e-02,1.723862809043672645e-02,1.854295402602187948e-02,2.036574187699412633e-02,2.211457139568518207e-02,2.360962753691188062e-02,2.502353624581855895e-02,2.590249645786354277e-02,2.685816049864433661e-02,2.803621511096001870e-02,2.950297376792125961e-02,3.039591060437393452e-02,3.036618338655911603e-02
2.989233376532748551e-02,3.100340476667334116e-02,3.157889471367401890e-02,3.076014789687245288e-02,3.023574479151038691e-02,3.030772072958223123e-02,2.852050803250046410e-02,2.912156671137191774e-02,2.854877477136046754e-02,2.689167935691639394e-02,2.576856235392820799e-02,2.534781303172855410e-02,2.330451296916387707e-02,2.234916566118785169e-02,2.094133628999230931e-02,1.862095131594712280e-02,1.761769257650641629e-02,1.545614350492399355e-02,1.456356807417817298e-02,1.344728037853819974e-02,1.163087104078052228e-02,1.069628048689269355e-02,9.195528880568249949e-03,8.174577763547586848e-03,7.465485256541675059e-03,6.497618869524023240e-03,5.784048834183928497e-03,4.835720387457100207e-03,4.104805687441906784e-03,3.809466524312917803e-03,3.304543747653022889e-03,2.823077154097966817e-03,2.515219079590149537e-03,1.866353106001851243e-03,1.768785200328703427e-03,1.550124857323716956e-03,1.255037651129533834e-03,1.260657036509225644e-03,9.750146252193782901e-04,7.743456779021726157e-04,6.349809505714829050e-04,5.844622946888862513e-04,6.339065112680625528e-04,5.949940500594993542e-04,5.006809260594408117e-04,4.565454061999869363e-04,3.455182774161242058e-04,3.649999999999999816e-04,3.253920974774603255e-04,3.154937477151742507e-04,2.902990079782175807e-04,3.548509625957098259e-04,2.502026641579679759e-04,2.492385761498621820e-04,2.947479904681497061e-04,3.357335778676407887e-04,3.595415844797882499e-04,3.050091502745082435e-04,3.898479592958745848e-04,3.888839031978222750e-04,4.409480382823069379e-04,5.336605121145924146e-04,6.229908544942559757e-04,6.031633675458229716e-04,7.012482218348660336e-04,7.844077721320402577e-04,8.401848406649462973e-04,8.579366623271033254e-04,1.119904808091312307e-03,1.384217916876964412e-03,1.553345686843511566e-03,1.659457412243107955e-03,2.030532827778886492e-03,2.368451232342572849e-03,2.918800182550389342e-03,3.289819585693040324e-03,3.659346309951125482e-03,4.407135362014690319e-03,4.854538469598016111e-03,5.337342979053916192e-03,6.839379271496438643e-03,7.383871386748998462e-03,8.251758756227623587e-03,9.513203627501897255e-03,1.082360476578880272e-02,1.190026257161043953e-02,1.329723465473145808e-02,1.413484158366284590e-02,1.604683401649562718e-02,1.732800215106233485e-02,1.893823660524220076e-02,2.028795484003342864e-02,2.137345139810923472e-02,2.304048234280792543e-02,2.450559757338708136e-02,2.654800852417684570e-02,2.672139261199737992e-02,2.815466589430265162e-02,2.952232145085686640e-02,3.081597872967799592e-02
2.961319908284318694e-02,3.066793510915281559e-02,3.102365040617871897e-02,3.155566896317087838e-02,3.089587021534091413e-02,3.102172469405179919e-02,2.980210361900566263e-02,2.986942409995363423e-02,2.848893454476547626e-02,2.775045560076890364e-02,2.709194782365514226e-02,2.604343909518566647e-02,2.442400919586186145e-02,2.335547889996445262e-02,2.160059133179507290e-02,2.068273493350373388e-02,1.929509260645998620e-02,1.763348714568226810e-02,1.577386459682622241e-02,1.449932938108605338e-02,1.310534760160143170e-02,1.166368301111515501e-02,1.062716810748306866e-02,9.265188505563114532e-03,8.310540185112031547e-03,7.270551275338470003e-03,6.849794856399479305e-03,5.490141225015860577e-03,5.139799532745496606e-03,4.561334917269414292e-03,3.715108273876580221e-03,3.063339039553112948e-03,2.785780494526141678e-03,2.411748517675314524e-03,2.009299901789830291e-03,1.614921073224708263e-03,1.535046051381541363e-03,1.305502543736826665e-03,1.125016875253128821e-03,1.079088170495930924e-03,7.999760007199784246e-04,8.092554849538424267e-04,5.640270533330005989e-04,6.799932000679993239e-04,5.757830649683569335e-04,5.016982485714142860e-04,4.106159238858287600e-04,4.400000000000000157e-04,3.704463878974163598e-04,3.455407713070955873e-04,3.853969588676336576e-04,3.548509625957098259e-04,3.252634634053583633e-04,2.492385761498621820e-04,2.597778899041319821e-04,2.906350375570621947e-04,2.297071234176425081e-04,2.550076502295068681e-04,2.948849948520077175e-04,3.988552853310997192e-04,3.557648945232249195e-04,3.890235508872729245e-04,4.136659273841860099e-04,5.184214068162445663e-04,5.459718298571456961e-04,6.994718987164690949e-04,7.101562343715617448e-04,9.028286969837540739e-04,9.699175570076543464e-04,1.019424025425634582e-03,1.208712720952185996e-03,1.554806944804353400e-03,1.771103572141289207e-03,1.974540395805597388e-03,2.392212520750061459e-03,2.979364769387152050e-03,2.895526411693932680e-03,3.507719982011692304e-03,4.166022222111350273e-03,4.909160613196978523e-03,5.692836099161029811e-03,7.024169938950670933e-03,7.495681345917932885e-03,8.484479245735287653e-03,9.547590334315781552e-03,1.085594366645448693e-02,1.195352461636828637e-02,1.364432654287001286e-02,1.462565698271649228e-02,1.541594674128994071e-02,1.771108295057826493e-02,1.917196719096400312e-02,2.044503898333849268e-02,2.215411734070468416e-02,2.349783480672906072e-02,2.477714079899150448e-02,2.593649857269268721e-02,2.754043675187639595e-02,2.808464330106877349e-02,2.913674278203417373e-02
2.990728740903200039e-02,2.970158221510114244e-02,3.026831805994637664e-02,3.047996437666671693e-02,3.109590822256228654e-02,3.115154359668262721e-02,3.107869297275107565e-02,3.074192438663229943e-02,3.038886173915645098e-02,2.937813615597773334e-02,2.892471185154112112e-02,2.752477229506555823e-02,2.654305562496876367e-02,2.430672026995228663e-02,2.285417478249578138e-02,2.183593593993370455e-02,2.048325096101043241e-02,1.881704320728710966e-02,1.722922115918399874e-02,1.571093083899661319e-02,1.515961833549090039e-02,1.338406378872726739e-02,1.187359526658023426e-02,1.021572080365004340e-02,9.560621440393626130e-03,8.188096840950457450e-03,7.610327229060341939e-03,6.219495746264555591e-03,5.300575275705278130e-03,5.238016470930261653e-03,4.371010138941044260e-03,3.648977385350031695e-03,3.246736979231906132e-03,2.837056866228015225e-03,2.355039785140199994e-03,1.879090261128750061e-03,1.815054451633549108e-03,1.355330885100827559e-03,1.340020100301504442e-03,1.069096613361709362e-03,8.449746507604771533e-04,8.392279103225032573e-04,6.938031894981157646e-04,7.199928000719992395e-04,5.958103020107345660e-04,5.117322135428425739e-04,4.957436154231347489e-04,5.199999999999999544e-04,4.104946460484884324e-04,3.455407713070955873e-04,3.503608716978488043e-04,3.098698546610423473e-04,2.902350904232428022e-04,2.990862913798345967e-04,2.947479904681497061e-04,2.906350375570621947e-04,3.245861526553643953e-04,2.150064501935058004e-04,3.148771978928217863e-04,3.639554478646285290e-04,3.156787092248333846e-04,3.940110323089046759e-04,3.837623663684617214e-04,4.635883734029879128e-04,6.110877361703832920e-04,5.545812911252005067e-04,6.251375302566565106e-04,7.132845506556730877e-04,9.149222316103131558e-04,1.004432495639963514e-03,1.218702082282369179e-03,1.305639165188271196e-03,1.476751147475553793e-03,1.725229739769537293e-03,2.141456491321333793e-03,2.283345100572338644e-03,2.660888926608389986e-03,3.262879128566432019e-03,3.597247930709321275e-03,3.888493345747302560e-03,5.049774928590300069e-03,5.460467811716275890e-03,6.564354204741757078e-03,7.520674363788901542e-03,8.686906090341822012e-03,9.458545512412475792e-03,1.042499200767263434e-02,1.194253966664998202e-02,1.319450677677048815e-02,1.457444318855156788e-02,1.598805904362155667e-02,1.777072709347772908e-02,1.896756546305817040e-02,2.006089377641568153e-02,2.194627926004270521e-02,2.294124120819201335e-02,2.508161398211241483e-02,2.599737329651287746e-02,2.728593321785316786e-02,2.847704294545981563e-02
2.929917256504835019e-02,2.877027838974564530e-02,3.011324982992516844e-02,3.101531503134553197e-02,3.096088256768786059e-02,3.132130677704601796e-02,3.156429755045030844e-02,3.040289570380858702e-02,3.010960734837982503e-02,2.967271637915969845e-02,2.900461437046802926e-02,2.887598838955059491e-02,2.702283972212504368e-02,2.540815764572767338e-02,2.456723901990750386e-02,2.306901234074843279e-02,2.199590634516499291e-02,2.047002656758754174e-02,1.919970392746222707e-02,1.789480507177367355e-02,1.577939831359867137e-02,1.446117175384093768e-02,1.295983901567294636e-02,1.222184423277035067e-02,1.076069944546395596e-02,9.719001670531328060e-03,8.445912138496948149e-03,7.258576160098313169e-03,6.561660009546059664e-03,5.478614356676340946e-03,4.716485167104768686e-03,4.314703026298665964e-03,3.672620687927449518e-03,3.247354331890620494e-03,2.735854729120317311e-03,2.367554042536223688e-03,1.895056851705551135e-03,1.624403928466433035e-03,1.490022350335255081e-03,1.258936198911919484e-03,1.124966251012469521e-03,9.241497822003756288e-04,8.834760038932840337e-04,7.449925500744992816e-04,7.009532964832171364e-04,5.819699683428404807e-04,4.757135703555333143e-04,4.350000000000000026e-04,4.455368719306764891e-04,4.507053538788203736e-04,3.653763376277565831e-04,2.948761520161532058e-04,3.502837298211551229e-04,3.389644635638125285e-04,2.747650758601395704e-04,2.455364972464835465e-04,3.695288507153379537e-04,3.250097502925087503e-04,3.948460100560781155e-04,2.991414639983247894e-04,3.357218018740291791e-04,3.441362180925875954e-04,3.488748785167833486e-04,3.539223065764746600e-04,5.309450822463986086e-04,5.146114683414022232e-04,5.051111244473784371e-04,7.182725545064120838e-04,7.299379552738017403e-04,7.295877829026599848e-04,9.789574103579686600e-04,1.026571252018259120e-03,1.262223109159848295e-03,1.650436542958719135e-03,1.705141000115347697e-03,2.042992984722618536e-03,2.421259154606133709e-03,2.728226652675760922e-03,3.417634996582364932e-03,3.430437791574765093e-03,4.102630568834962979e-03,4.791023450536054801e-03,5.778233983426382669e-03,6.826535096480364391e-03,7.626062719862290729e-03,8.364497135582430951e-03,9.385989450127876776e-03,1.087141498573502250e-02,1.171349070999012573e-02,1.366820859329486056e-02,1.478094055066641981e-02,1.613427883677054364e-02,1.727046750057401742e-02,1.946497606313722997e-02,2.033984554289477303e-02,2.169062840791988189e-02,2.365680633114529419e-02,2.446429730687986470e-02,2.601298902272829519e-02,2.732756595748934286e-02
2.701624962615890857e-02,2.891548167434408040e-02,2.891272159750290019e-02,2.984955145620381278e-02,3.051079705143977527e-02,3.033767893788165415e-02,3.162937857632752703e-02,3.079676726179495644e-02,3.071299629987932212e-02,2.997228948748034000e-02,2.990351770839575624e-02,2.950155139625663253e-02,2.793742815732920201e-02,2.712039211170577668e-02,2.587576039075844408e-02,2.417728343783697581e-02,2.352353851530128437e-02,2.190327800083897644e-02,2.004991222849598215e-02,1.922108485697618038e-02,1.824352354914005395e-02,1.586240943067862910e-02,1.458169604196805393e-02,1.312234851516849363e-02,1.164575697420332408e-02,1.057670730795122992e-02,9.051335935154608894e-03,8.532448782827198666e-03,7.430853869922375739e-03,6.586367122298912406e-03,5.452497183627487941e-03,5.125586889709783829e-03,4.379086604704762742e-03,3.607615521252908238e-03,3.201851963201250879e-03,2.865986472543849591e-03,2.180065401962058818e-03,1.913408308377639085e-03,1.880028200423006267e-03,1.313889763150138078e-03,1.449956501304960942e-03,1.213883227430763694e-03,9.982779705008859236e-04,8.449915500844991248e-04,7.209805335255947689e-04,7.274624604285506550e-04,6.459689534301451836e-04,4.600000000000000139e-04,4.355248073929084574e-04,4.657288656747810419e-04,4.354485119673263439e-04,4.048299714120069822e-04,3.102513035558802424e-04,2.542233476728593964e-04,3.696839202481878102e-04,2.856240886336645370e-04,2.596689221242915379e-04,2.900087002610078363e-04,3.248732994132288478e-04,2.692273175984923484e-04,4.058726261462143516e-04,3.590986623574827412e-04,3.987141468763238657e-04,4.536187309642139955e-04,3.706597743984291877e-04,5.595775189731752109e-04,5.251155254155913952e-04,5.387044158798090900e-04,5.999490043346315154e-04,6.396386041886334677e-04,8.441010324004935171e-04,9.069707178025395193e-04,1.287168229894232767e-03,1.351263755715446718e-03,1.509551297160940204e-03,1.807648204619767985e-03,2.141691087270167475e-03,2.408434517563583666e-03,2.629333785691834267e-03,3.156600232015095795e-03,3.658968210844304545e-03,4.306425666696641480e-03,4.776806949903612994e-03,5.568095561503735337e-03,6.850446104653198920e-03,7.524069064290261032e-03,8.346986892583120946e-03,9.590069573051704724e-03,1.056158932471651206e-02,1.241342223063172587e-02,1.320818035652570298e-02,1.447280843546538617e-02,1.572311347595611516e-02,1.691104300622959383e-02,1.962144040230687919e-02,2.009984892597372827e-02,2.231698720672709024e-02,2.371523737709175031e-02,2.403118962874957118e-02,2.588322313347427017e-02
2.640315023427374994e-02,2.728319647506509057e-02,2.797731001640721762e-02,2.947930894736052257e-02,2.964563267020733917e-02,3.055737246541075092e-02,3.042287648121911811e-02,3.136015316119317858e-02,3.116179799934175668e-02,3.109069575854407630e-02,3.073250634226244032e-02,2.946151536382744449e-02,2.917687040831625639e-02,2.794647014353731501e-02,2.671980661852106989e-02,2.621909820679739489e-02,2.521591533123658177e-02,2.306685843271209096e-02,2.215542807987956955e-02,1.999391706263929647e-02,1.904823787555417688e-02,1.733844627176032299e-02,1.587818051669161179e-02,1.444809093092131597e-02,1.290083855450604305e-02,1.188819906749445307e-02,1.058240768537976537e-02,9.921219720547316476e-03,8.340241666038635676e-03,7.263048675959759767e-03,6.954562523469771072e-03,5.285761480013214005e-03,4.814991106546082957e-03,4.503264867028595499e-03,3.462409556450804764e-03,3.314575659550712816e-03,2.755082652479574554e-03,2.242275361380045851e-03,1.965029475442131492e-03,1.658598484280782636e-03,1.674949751507454803e-03,1.223874035886983935e-03,1.252838852978611830e-03,1.034989650103498859e-03,9.062324761675878693e-04,6.722756530856950716e-04,5.708562844266399120e-04,6.300000000000000261e-04,5.106152914261685325e-04,4.406896793481798920e-04,3.904021141776029533e-04,3.948341696487475184e-04,4.153364225022268172e-04,3.240101489948208312e-04,2.597778899041319821e-04,3.307226289442431852e-04,2.746498214776160393e-04,3.200096002880086507e-04,2.748927918111936488e-04,3.240699193315185354e-04,3.006463897379365387e-04,2.743114781897437260e-04,3.488748785167833486e-04,4.187249824285051766e-04,3.406062791769349585e-04,4.196831392298814353e-04,4.851067234791654249e-04,5.187524004768532138e-04,7.249383802376798335e-04,6.896103701408704337e-04,7.941542257495767332e-04,9.019873622102179099e-04,9.179804430253442641e-04,1.201677362093810618e-03,1.283870870675085304e-03,1.477164045326403215e-03,1.642462395598799944e-03,1.943736571228701438e-03,2.080516486970578581e-03,2.987318831560027525e-03,3.384794843546706875e-03,3.926740805131740536e-03,4.341186190321207929e-03,5.163597139546961465e-03,5.439324262788917085e-03,6.400183004455760674e-03,7.327965153452685107e-03,8.579007958356274152e-03,9.683950174031855096e-03,1.079514616767331819e-02,1.192593000716257040e-02,1.345690936478783663e-02,1.437541803515987593e-02,1.574925385093043154e-02,1.709205563648700035e-02,1.851407189522866203e-02,2.057222274992875910e-02,2.200238700430959260e-02,2.380156047982508183e-02,2.418899400772648450e-02
2.436945469045957366e-02,2.551572201081514155e-02,2.655668494137420482e-02,2.822348638358124565e-02,2.892549584421039849e-02,2.993823616055602335e-02,3.038282661914083055e-02,3.095631017135905619e-02,3.064318270218516563e-02,3.113563172479217114e-02,3.085236012065280253e-02,3.057251526373736331e-02,3.008146334149632700e-02,2.914303165631148759e-02,2.879745887147523373e-02,2.651863093574024360e-02,2.674354750137287323e-02,2.445516469906713897e-02,2.285559962190736663e-02,2.214787521003585072e-02,2.060268604645350971e-02,1.882944294569081911e-02,1.753507766392519568e-02,1.589890338589610222e-02,1.479596173751293771e-02,1.330441070137382449e-02,1.172320624437105975e-02,1.056065382136808957e-02,9.651568819554348991e-03,8.270552322521466590e-03,7.705595193390912638e-03,6.622218217857464735e-03,5.606633765062504424e-03,4.848515173500787812e-03,4.374361132824244013e-03,3.882788629759406814e-03,3.275098252947588381e-03,2.810318452929657339e-03,2.220033300499507384e-03,2.153180562424751067e-03,1.869943901682949439e-03,1.633497182592015323e-03,1.307744141356160725e-03,1.119988800111998938e-03,9.262597132099655017e-04,8.278021101428335339e-04,7.561342013019529658e-04,6.449999999999999570e-04,5.606756141150085826e-04,4.857602147360619510e-04,4.454588225872648812e-04,4.847963855180824214e-04,3.953202093695893770e-04,3.838274072707877288e-04,3.696839202481878102e-04,2.655802929400740689e-04,2.946243539487153926e-04,2.450073502205066148e-04,2.648966902907865873e-04,4.237837406642934652e-04,2.705817507641429011e-04,2.693239967681120288e-04,2.392284881257943085e-04,3.240133792601528539e-04,4.107311013604215293e-04,3.747170885981084476e-04,4.100902198483666154e-04,4.090163157605957865e-04,5.949494292985096086e-04,5.197063659032647061e-04,6.093510411411845896e-04,6.926864273327087984e-04,9.229694671722210933e-04,1.121897952162271292e-03,9.428426706520158518e-04,1.291892622692244119e-03,1.667423830182368288e-03,1.753859991005846152e-03,2.090494983310964804e-03,2.389855065248022020e-03,2.597169533855425878e-03,3.057462306285782701e-03,3.635180131687654713e-03,4.304662218848627486e-03,5.064025900590969631e-03,5.450350095480585751e-03,6.648617327365729038e-03,7.437809700185194633e-03,8.262773140252720194e-03,9.774387420268784016e-03,1.072382030463463372e-02,1.206567812514075001e-02,1.355182637689550905e-02,1.447228732247661347e-02,1.606433717147931484e-02,1.728346889976088360e-02,1.922740430041944282e-02,2.096369056833673888e-02,2.182974496188655467e-02,2.342933965045904121e-02
2.314824045459076829e-02,2.400360504706589362e-02,2.598143183000520273e-02,2.693264087977625260e-02,2.817035236694971981e-02,2.959371676511266674e-02,2.932150527406621188e-02,3.085659585288149515e-02,3.141611896237046786e-02,3.083106573133284969e-02,3.002337148678612191e-02,3.081773596236613011e-02,3.023139587185766364e-02,2.876754164184260401e-02,2.930688322195918599e-02,2.805623227764687116e-02,2.651390344965303889e-02,2.633287389384950453e-02,2.440597946496891879e-02,2.310518994221209474e-02,2.144238795227694158e-02,2.032542623057091713e-02,1.876148189677180264e-02,1.769991195069238812e-02,1.625105631866071224e-02,1.459595581818635100e-02,1.346942860002001315e-02,1.158974307737652143e-02,1.032481724319843190e-02,9.618902973890116476e-03,8.426586556515208715e-03,7.307965682594027776e-03,6.718941804243806076e-03,5.428935978584474055e-03,5.070851622472089849e-03,4.077177277462380733e-03,3.910117303519105962e-03,3.144168340068463977e-03,2.820042300634509509e-03,2.442935719317176815e-03,1.969940901772946999e-03,1.693442033329336984e-03,1.327709700766178426e-03,1.284987150128498630e-03,1.191620604021469132e-03,8.930228824571172968e-04,8.813219829744617156e-04,6.049999999999999606e-04,6.357660981482686578e-04,5.057915637973428059e-04,5.205361522368039378e-04,4.797984846364526895e-04,4.403566889180235769e-04,3.140406059488263482e-04,3.347138196841700319e-04,3.006569354038574017e-04,2.946243539487153926e-04,3.250097502925087503e-04,3.548616039744499780e-04,3.091128461316022878e-04,2.755925239264418497e-04,3.341612552493242010e-04,2.990356101572428857e-04,3.439526641377006885e-04,2.604636252529502751e-04,3.647246329021588767e-04,4.000880193642601364e-04,3.641242811039450381e-04,4.399626031787297960e-04,4.447487169749092029e-04,5.494148731600845140e-04,5.880359598939542427e-04,7.533426461784074922e-04,8.725872961262109810e-04,1.063205564777805045e-03,1.221789922236075953e-03,1.452755492763680139e-03,1.568980162894118751e-03,1.736258363227245229e-03,2.135932964565419832e-03,2.303056285299821034e-03,2.812665487645254255e-03,3.324737751295596400e-03,3.635491989932483885e-03,4.503580346375368575e-03,4.739218650541056690e-03,5.454763427109974618e-03,6.441763852044647166e-03,7.405080333901804292e-03,8.718773496123606581e-03,9.346402937154706450e-03,1.084960189767944679e-02,1.198450649389543911e-02,1.299000460709492585e-02,1.464249366406577407e-02,1.630799091554861746e-02,1.748263984362111167e-02,1.863161732026306916e-02,1.938369533203875700e-02,2.229485584059253192e-02
