3.399595939440799852e-02,3.350172560396138394e-02,3.400302937897731193e-02,3.302384944568182573e-02,3.204980747112066986e-02,3.118630146591142363e-02,3.025400339606196948e-02,2.882060875016169074e-02,2.720669030015860496e-02,2.625558230845313756e-02,2.355539565469409041e-02,2.242449936407391736e-02,2.122090118892996230e-02,1.910214403628755081e-02,1.715660633957526854e-02,1.534998671539359975e-02,1.397537979827189955e-02,1.247754042723098374e-02,1.107991652529013472e-02,9.388707512968934299e-03,8.590171803436068287e-03,7.026640174965342357e-03,6.141929035482258589e-03,5.256649661822205069e-03,4.725327857004002138e-03,4.017933091156544560e-03,3.082805352871112632e-03,2.650088169285027065e-03,2.147305132059265827e-03,1.748603127386742697e-03,1.558686293083141623e-03,1.245560502226001611e-03,1.066348931398218699e-03,9.611197044556909087e-04,8.196393586821798137e-04,6.222279743741631047e-04,6.003301815998799296e-04,4.930475317741743208e-04,4.002601691099214260e-04,3.049191964129505865e-04,2.552999774735313795e-04,2.737953006770211129e-04,2.154427348200552150e-04,2.550267778116702090e-04,2.004490057729313727e-04,1.448594862982906478e-04,1.957379320036537775e-04,1.853103949114767290e-04,1.600752353606195043e-04,1.552227446385563269e-04,1.907544337856221248e-04,1.349399517214839466e-04,1.449253634378295131e-04,1.692140009655151804e-04,1.750691523151644963e-04,1.700068002720108752e-04,1.548072649551308574e-04,2.251846514141596107e-04,2.099013463672074256e-04,2.851810899921449947e-04,2.195893678820605498e-04,3.094939773470375965e-04,3.238196772763277781e-04,3.783372079709676158e-04,5.289632320651522753e-04,6.361928616155290836e-04,6.549083128362029587e-04,7.980567318579259370e-04,9.242467389077901928e-04,1.113390273382449617e-03,1.328325166040645851e-03,1.519445402428113746e-03,2.084920412172727461e-03,2.312196337361405174e-03,2.539060547597388976e-03,3.339675545764069636e-03,3.741912921839482369e-03,4.260865206276004055e-03,5.494889055098478928e-03,6.272338985075815755e-03,7.286001713181537547e-03,7.981710452097258435e-03,9.599831740038360095e-03,1.088226191308167695e-02,1.244302143491227489e-02,1.405043592761805876e-02,1.512655384154560495e-02,1.766805651378348246e-02,1.904776132781570847e-02,2.066057905568765424e-02,2.217381311642500907e-02,2.412703499872304036e-02,2.646600155946977895e-02,2.786334430027109441e-02,2.947801537722248913e-02,3.047070680863378164e-02,3.187826391144649163e-02,3.248856089297386812e-02,3.345964645656694658e-02,3.274227133590663918e-02
3.394607537475369946e-02,3.330165557945281157e-02,3.488784799116181196e-02,3.407993193022848533e-02,3.301995299294894354e-02,3.272383070150397533e-02,3.143110452157100304e-02,3.027333061362573463e-02,2.877286490625326210e-02,2.747444876265073624e-02,2.610381563430673110e-02,2.391580837427367129e-02,2.224997502247976974e-02,2.077301715530088105e-02,1.937341523072248078e-02,1.738027561798485138e-02,1.528167644727198432e-02,1.384008784188460808e-02,1.251119752178199429e-02,1.064053518136479255e-02,9.745194903898078340e-03,8.337879295934658153e-03,6.921539230384807576e-03,6.127751605781312991e-03,5.044337332582331766e-03,4.548320273799874060e-03,3.688356404327938591e-03,3.261261622314844295e-03,2.601734822797389327e-03,2.115407806407525095e-03,1.879444887158128940e-03,1.595718073132909760e-03,1.461849239287698905e-03,1.111294658276892498e-03,9.295909799688137744e-04,7.466735692489957039e-04,7.053879633798588794e-04,6.723375433284194298e-04,4.953219592735277552e-04,4.498807815928778709e-04,3.804470252546742317e-04,2.588610115491835799e-04,2.304736232958730314e-04,1.600168017641852292e-04,1.703816549069916682e-04,1.498546409982317261e-04,1.555865613362376215e-04,1.803020058598151789e-04,1.500705331505807632e-04,8.512215028565992296e-05,1.405558985788794618e-04,1.199466237524301657e-04,1.399279371123871235e-04,9.953764762677363954e-05,8.003161248693234039e-05,1.300052002080083339e-04,1.248445685122023070e-04,1.901559278608458935e-04,1.799154397433206428e-04,1.951239036788360618e-04,2.744867098525757007e-04,2.296245638381246772e-04,3.038923125208614542e-04,3.833153291284803412e-04,4.990219170425964738e-04,4.859110832811521603e-04,5.899174115623813126e-04,6.284696763381166862e-04,8.543037424499033651e-04,9.779779428359355094e-04,1.089525136190641922e-03,1.189565808479904835e-03,1.618820416182190037e-03,1.878659524106141704e-03,2.379119725701490506e-03,2.653715201281794684e-03,3.357230285014862949e-03,3.899944859391448002e-03,4.343056594365494842e-03,5.391224699077070553e-03,6.026016454511046345e-03,7.043272950537355151e-03,8.152595760449894355e-03,9.180036540439084902e-03,1.103663584587609783e-02,1.222991441055004680e-02,1.364385202935450118e-02,1.555828858825529168e-02,1.709069722276169989e-02,1.903710512118608408e-02,2.039511156855495361e-02,2.300030546889475502e-02,2.432672891216986280e-02,2.660023265218498453e-02,2.707532436328688105e-02,2.861462314516370620e-02,3.031908248169710995e-02,3.210933640704758535e-02,3.285474324108142441e-02,3.334148935638991257e-02
3.271394008929239677e-02,3.447706697344070370e-02,3.402302527981763969e-02,3.403488575790184628e-02,3.301495224283642477e-02,3.268376479308462285e-02,3.230266024854364787e-02,3.173102755196465646e-02,3.032412356371844489e-02,2.889812474398809061e-02,2.753292958365813337e-02,2.643457442828998222e-02,2.407333399940054033e-02,2.224820243154688668e-02,2.068357419335555003e-02,1.890925861870171656e-02,1.765993408686374055e-02,1.535236574166500348e-02,1.365722321477722510e-02,1.293388346986600393e-02,1.081521630432608592e-02,9.468948156007427064e-03,8.235882058970514161e-03,6.698473569064867204e-03,6.116009789603281573e-03,5.323886437099082519e-03,4.464062296689988094e-03,3.692088810516191109e-03,2.981258520556701128e-03,2.738473288579812773e-03,2.450796132854200175e-03,2.070931919363713878e-03,1.652089893715550165e-03,1.251457948510014111e-03,1.059533805125744592e-03,1.115032530078500367e-03,7.854319875931762467e-04,7.370811586118968363e-04,4.102666733376694806e-04,5.348582625604214645e-04,4.505293720121142246e-04,3.833134209478295256e-04,2.956074733577501636e-04,3.200336035283704583e-04,2.004490057729313727e-04,2.048013426975833437e-04,1.756622466699456859e-04,1.552600606015075370e-04,1.400658309405420493e-04,1.351940033948716439e-04,1.556154591409022797e-04,1.349399517214839466e-04,1.399279371123871235e-04,1.592602362028378233e-04,1.850731038760310219e-04,1.450058002320092903e-04,1.697886131765951462e-04,1.801477211313276885e-04,2.049036952632262906e-04,2.251429657832723728e-04,2.295707027857905673e-04,2.545837555596599340e-04,2.291646946878627528e-04,2.986872694507639015e-04,3.792566569523733223e-04,3.706950532247965191e-04,4.749335093086968075e-04,5.686154214487722193e-04,5.495521150262536311e-04,7.723518112653028796e-04,1.044750130593766375e-03,1.059613241166974026e-03,1.308087085521831465e-03,1.559735891366637647e-03,1.824324999750092388e-03,2.273182455437612864e-03,2.947568256188644320e-03,3.448794425785753695e-03,3.635003739715781616e-03,4.569846974840951689e-03,5.443335524612044445e-03,6.424303534614866397e-03,7.386412006550120007e-03,8.186655751125664418e-03,9.306083365750021999e-03,1.074855854597689744e-02,1.221107283710249139e-02,1.347851736309006038e-02,1.565153303354895747e-02,1.727875796751053919e-02,1.919598692954143510e-02,2.013090093293205124e-02,2.198752424175780262e-02,2.439353167015312004e-02,2.516318276469646162e-02,2.764666553571963267e-02,2.906973838734664209e-02,3.047767315839108870e-02,3.193489041753319602e-02,3.349129386151072918e-02
3.246950839298630431e-02,3.348672035212324483e-02,3.404802015586804592e-02,3.462048599814809835e-02,3.343001450217532311e-02,3.424633522143926551e-02,3.250802682788778153e-02,3.221858488970259088e-02,3.121908048148682238e-02,3.005205159201942283e-02,2.915192580600027908e-02,2.752687099428913556e-02,2.584174243181136879e-02,2.401441065344686598e-02,2.286551193340606580e-02,2.100471728853663816e-02,1.922549571963483653e-02,1.697943701337592190e-02,1.500342806812096814e-02,1.349470226530734805e-02,1.250025000500010024e-02,1.044487040253039116e-02,9.820089955022488770e-03,8.380601460847972306e-03,7.102945354673737693e-03,6.224543917059453466e-03,4.999549590127015664e-03,4.633897082398204248e-03,3.650418724500751385e-03,3.140451019013546646e-03,2.591128017762006977e-03,2.236006202791256028e-03,1.967488873424882642e-03,1.596860342298778157e-03,1.329415057374755144e-03,1.100099058693520312e-03,8.954925208864875997e-04,7.868839395991872408e-04,7.604943213088507419e-04,5.748476653686773307e-04,5.105999549470627589e-04,4.530067702110712920e-04,3.106383618335680072e-04,3.650383290245475540e-04,2.455500320718409296e-04,2.048013426975833437e-04,2.107946960039348394e-04,1.953271730147998020e-04,1.750822886756775616e-04,1.602299299494774909e-04,2.108338478683192063e-04,1.949132635976990159e-04,1.549202160887143192e-04,1.592602362028378233e-04,1.850731038760310219e-04,1.500060002400095910e-04,1.248445685122023070e-04,1.351107908484957664e-04,1.999060441592451557e-04,1.550984875395876382e-04,1.896453631708704699e-04,2.446000788710458529e-04,1.793462827991969158e-04,3.235778752383275283e-04,3.393349035889656412e-04,4.308077645585472884e-04,3.949447077409162657e-04,5.237247302817639233e-04,5.395602583894126402e-04,6.018325802067295109e-04,7.014750876843859175e-04,9.796424305128627417e-04,1.077543001483501073e-03,1.410240438519994944e-03,1.459459999800073867e-03,1.982775886240737036e-03,2.248145280143881188e-03,2.691864253847310769e-03,3.475442533034155904e-03,3.424896207723937634e-03,4.566824040319528676e-03,5.485866033054963113e-03,5.919145079147282267e-03,7.313079680121402013e-03,8.288698046021723484e-03,9.726073858308561387e-03,1.100793769657031594e-02,1.275859655437901891e-02,1.390362081758469461e-02,1.526565028872859525e-02,1.710751151659288885e-02,1.892905610111521308e-02,2.103284883139732581e-02,2.309547226895790686e-02,2.440233061028351802e-02,2.606500284399916254e-02,2.783038904575097991e-02,2.902065276509538036e-02,3.014017757158854449e-02,3.184344430518173952e-02
3.226997231436909419e-02,3.258140349122192608e-02,3.329817387435575482e-02,3.330914187041717628e-02,3.420513076961544108e-02,3.440659885511666849e-02,3.405578958440817067e-02,3.322852508930259491e-02,3.276039517319902228e-02,3.200523513132786518e-02,3.107073614359097402e-02,2.968652584852490145e-02,2.785493056249375640e-02,2.527885517594343975e-02,2.423545001220490241e-02,2.196722462013545388e-02,2.078607148733340945e-02,1.937013375923337874e-02,1.650477177073480725e-02,1.555270695215013946e-02,1.424528490569811415e-02,1.239171016610697042e-02,1.112943528235882037e-02,9.031424752311674464e-03,8.418859441434346433e-03,7.035135649023787491e-03,6.420842967100061013e-03,5.019637704392433675e-03,4.124823346699891570e-03,3.708244563251195981e-03,3.087301467971753123e-03,2.846280826371867280e-03,2.117678863762659930e-03,1.987315222233902636e-03,1.559313901883171332e-03,1.279300715313279237e-03,1.075591575366451622e-03,9.910753416470774978e-04,7.905138339920948515e-04,5.848450160707412701e-04,5.656646559707656724e-04,3.783353245718837354e-04,4.108442850056866929e-04,3.800399041899399193e-04,3.106959589480436318e-04,2.347722708972296781e-04,1.957379320036537775e-04,1.953271730147998020e-04,1.900893419907356461e-04,2.052945977477680479e-04,1.857345802649478612e-04,1.599288316699068967e-04,1.049459528342903427e-04,1.493064714401604661e-04,1.350533460716983125e-04,1.450058002320092903e-04,1.448196994741546739e-04,9.507796393042294673e-05,1.399342309114716171e-04,1.400889564873694692e-04,1.896453631708704699e-04,1.846980187393611498e-04,2.241828534989961583e-04,2.090810886155347365e-04,2.295500818395943964e-04,2.604884157795867212e-04,2.649629051932729192e-04,4.289554933736352020e-04,4.446376203394233895e-04,4.764507926636608447e-04,7.114250889281361354e-04,7.397299985505291064e-04,9.021290244978147962e-04,1.081350442257381344e-03,1.379489588852124632e-03,1.657320248347686703e-03,2.008343116928533803e-03,2.320918341771517276e-03,2.662677636499626022e-03,3.429874254537489467e-03,3.899480069324090178e-03,4.607328797552075542e-03,5.343255329484052768e-03,6.344658207122390835e-03,7.221440896894980137e-03,7.845699579035572344e-03,9.585143028306125634e-03,1.090380058193598720e-02,1.226526435304838882e-02,1.389194157491957515e-02,1.538376984801095165e-02,1.745679618213958478e-02,1.874362716676329990e-02,2.071403252138053624e-02,2.245014416146083602e-02,2.419894023610182424e-02,2.624122335773718812e-02,2.727921400735495994e-02,2.968525035994240904e-02,3.039034060550981076e-02
3.113261666625096596e-02,3.159605862051718256e-02,3.273828865082657746e-02,3.422007557746690326e-02,3.373005950892633831e-02,3.404600567934251698e-02,3.455167473940984335e-02,3.313897374155481274e-02,3.308357406017093522e-02,3.269958938187485925e-02,3.181527452979152765e-02,3.049951370358363126e-02,2.823958437406334440e-02,2.723573360361671372e-02,2.554560897483797513e-02,2.451385860165731720e-02,2.280534684170376983e-02,2.074266320622878898e-02,1.867171118150744852e-02,1.721012678510625352e-02,1.554531090621812453e-02,1.364289253344410507e-02,1.212893553223388238e-02,1.128427460737833378e-02,9.625114020964904010e-03,8.256026899636734542e-03,7.296639942347536538e-03,6.061638345623597719e-03,5.518074816105787532e-03,4.652892229770470497e-03,3.743854215218992820e-03,3.291481166524936382e-03,2.713432492102509780e-03,2.337723447816706344e-03,1.894166566710647238e-03,1.563036671627897681e-03,1.295712641953074111e-03,1.220168134188613120e-03,8.505528593585830709e-04,9.097589138878196813e-04,6.157234750832227483e-04,6.023496614894464050e-04,5.010296158605934830e-04,4.650488301271633765e-04,3.407633098139833364e-04,2.597480443969349883e-04,2.710217520050590598e-04,3.105201212030150740e-04,2.100987464108130739e-04,2.353377096132950859e-04,1.455757520995537254e-04,1.849177116183298468e-04,1.299330844615023174e-04,1.592602362028378233e-04,1.250493945108317869e-04,1.200048001920076782e-04,1.198507857717142153e-04,1.601313076722912787e-04,1.249412775995282121e-04,1.200762484177452709e-04,1.447293561040853636e-04,1.098204435747552709e-04,1.644007592325971863e-04,2.638404213481747697e-04,2.495109585212982369e-04,2.404508453350031314e-04,3.599496070550123024e-04,3.092469835949463223e-04,4.546294769762643261e-04,4.563897066567698538e-04,6.666500833312603716e-04,6.597591878964178223e-04,8.520107453590473195e-04,9.767036252647314735e-04,1.144576506692523673e-03,1.366913679150811092e-03,1.603676966502635363e-03,1.689307734723544943e-03,2.293692346048366998e-03,2.528847781284535197e-03,3.391501822745473203e-03,3.833617027648964382e-03,4.567056101677091119e-03,5.121651707716422426e-03,6.189094028347147565e-03,6.977834527063423754e-03,8.367031101792222689e-03,9.628940816510183145e-03,1.089581746019889323e-02,1.244330329490279073e-02,1.402476192379562871e-02,1.548376758324027450e-02,1.750404862346802148e-02,1.934108507780867708e-02,2.086336697100752910e-02,2.243765654469070253e-02,2.397241448239674153e-02,2.596190789834787807e-02,2.779055351143816868e-02,2.916194366351910691e-02
2.922205871349113290e-02,3.081078377432101140e-02,3.116861043486085503e-02,3.244825946595260302e-02,3.346501975296294756e-02,3.336989347476598811e-02,3.451661215269255512e-02,3.315389896617944310e-02,3.434645771079964521e-02,3.303427812134714786e-02,3.234494613339729263e-02,3.211551410259607525e-02,2.978319512438805036e-02,2.923777076423629204e-02,2.787201291228909306e-02,2.572200582517458062e-02,2.411164349070385460e-02,2.215512078259133585e-02,2.107886558469830585e-02,1.889759048210387302e-02,1.770035400708014003e-02,1.498916476069886081e-02,1.347326336831584231e-02,1.244073753297921837e-02,1.123511496802428490e-02,9.401863360252985316e-03,8.207468796604911257e-03,6.993427380570695594e-03,6.317072074546444503e-03,5.205611609116854790e-03,4.505655876147087943e-03,3.781701765794607574e-03,3.279148122374804259e-03,2.748201654927991209e-03,2.144056615089360608e-03,1.956284751432368994e-03,1.695932763019660731e-03,1.384517311446671227e-03,1.100715465052283949e-03,8.947628878347238263e-04,8.459940430005256440e-04,6.471525288729590040e-04,4.910090235433816957e-04,4.700493551822941649e-04,3.858643361128928661e-04,3.246850554961687083e-04,3.362677293396103100e-04,2.303858963764305169e-04,2.751293107760647552e-04,2.103017830586892119e-04,2.258934084303419970e-04,2.248999195358065777e-04,1.449253634378295131e-04,9.456076524543496095e-05,1.500592734129981281e-04,1.550062002480099188e-04,1.448196994741546739e-04,1.251025841189775615e-04,1.399342309114716171e-04,1.601016645569936945e-04,1.497200235559503724e-04,1.347796352962905549e-04,1.843281239880635103e-04,2.041029674580219840e-04,2.295500818395943964e-04,2.755165936130244135e-04,2.199692043113963950e-04,3.192226927431703640e-04,2.997556991052292385e-04,4.413438921516016377e-04,4.477500559687569871e-04,6.147756069034801844e-04,5.913956938374564411e-04,8.072754453718699024e-04,1.004628287533612619e-03,1.096535149208892465e-03,1.348887168086328713e-03,1.624141560980500287e-03,1.785090999750685694e-03,2.484045359962565227e-03,2.584712842885316525e-03,3.179705789859883346e-03,3.735771767380603216e-03,4.597506065113864289e-03,5.251503635656362863e-03,6.394270095564910661e-03,7.064050721381858432e-03,8.419073901870794199e-03,9.386935974622903980e-03,1.107958518992147381e-02,1.228603119722602478e-02,1.390133855468143539e-02,1.581962132874822555e-02,1.680986924547801104e-02,1.954188691334294431e-02,2.045184660366626550e-02,2.304290247619999663e-02,2.429531607861922307e-02,2.535094384898416153e-02,2.748413320616595323e-02
2.815454069288903308e-02,2.893012554394037983e-02,3.022880309536545018e-02,3.180760279286268255e-02,3.232484872730909814e-02,3.330478637358454813e-02,3.413092369880236371e-02,3.449219410752131509e-02,3.401333485807474938e-02,3.401336756816161072e-02,3.270971997361635936e-02,3.272400808000199696e-02,3.139674293136177768e-02,3.019112179310275493e-02,2.884840514299662900e-02,2.840399240020252680e-02,2.579188002014289396e-02,2.363745258534637531e-02,2.286046011180006138e-02,2.023954974262423198e-02,1.941038820776415375e-02,1.736140652917006477e-02,1.536731634182908479e-02,1.353712446244499309e-02,1.194790176501961398e-02,1.087794089685470422e-02,9.318479816633135418e-03,8.616543764026931077e-03,7.180987860235404398e-03,6.004542348353901146e-03,5.397765715918146495e-03,4.627082186984142823e-03,3.874901750714654109e-03,3.128644871275035495e-03,2.573867498300747535e-03,2.374421950211806197e-03,1.921056581119615731e-03,1.489103151519980892e-03,1.380897583429229044e-03,1.034725797663619195e-03,1.036217555627862814e-03,8.114297092791716501e-04,6.613590929359834886e-04,5.800609063951714557e-04,4.610327132777421546e-04,3.396705195959918619e-04,3.412866506730373667e-04,3.906543460295996040e-04,2.651246085660260141e-04,3.004311186552703259e-04,1.957742873062964155e-04,1.749221596389606505e-04,1.099433791597327322e-04,1.443295890588217739e-04,1.300513702912650497e-04,1.550062002480099188e-04,1.298383512526904123e-04,1.100902740247002541e-04,1.449318820154527250e-04,1.200762484177452709e-04,1.397386886522203548e-04,1.647306653621329064e-04,1.693826004214637538e-04,1.543217558828946761e-04,1.746576709649087875e-04,1.803381340012523350e-04,2.649629051932729192e-04,2.493927287056018553e-04,3.447190539710136433e-04,3.962064486360969352e-04,4.378000547250068234e-04,5.148120935858411336e-04,5.513010705264423513e-04,7.225613554254391169e-04,8.396893149534671863e-04,8.712197075906268334e-04,1.079109734469063013e-03,1.448694170133841197e-03,1.625529793069059982e-03,1.846855367827879161e-03,2.350644435148110511e-03,2.940104725631823099e-03,3.260036756789239359e-03,3.614109002326208134e-03,4.428618450582004484e-03,5.282006264589110718e-03,6.005691178673056886e-03,7.499175090740018215e-03,8.241580391512416323e-03,9.770815433492516591e-03,1.087705974638513914e-02,1.235897102051649286e-02,1.395025691264969829e-02,1.505748905386447220e-02,1.714920711196540187e-02,1.873546816217780409e-02,2.062916968591489361e-02,2.277841813491410239e-02,2.432110862262037987e-02,2.567149869420406322e-02
2.579502656324046683e-02,2.717451107887760772e-02,2.864912692897956040e-02,3.029605345479115946e-02,3.103965594839225989e-02,3.220297389205242777e-02,3.368011901243719852e-02,3.385040944866220258e-02,3.373490381699125601e-02,3.410827930025076699e-02,3.388399192500649720e-02,3.338736626848549938e-02,3.256069537416324960e-02,3.166630706934876055e-02,3.068163137208016270e-02,2.886018077090821490e-02,2.793081613625372078e-02,2.580854461968456678e-02,2.434679037738776350e-02,2.278827087547819971e-02,2.049040980819616387e-02,1.885281591103592919e-02,1.759620189905047524e-02,1.602527196904083781e-02,1.377223720348318484e-02,1.214386502146566973e-02,1.091993714279994830e-02,9.372996152613017468e-03,8.464377206605710330e-03,7.079832777264139648e-03,6.610634149764192148e-03,5.462458106147766689e-03,4.395560383885614882e-03,3.809437995264482960e-03,3.258566230858422289e-03,2.717891792066344427e-03,2.386312471859522617e-03,1.882545121319574404e-03,1.616050432781307921e-03,1.299655591268313861e-03,1.161364603409005504e-03,9.159697331740342726e-04,7.114620545220427502e-04,6.750708824426564355e-04,6.113694676074406774e-04,5.494670169935162839e-04,3.964947853407345575e-04,3.656124007712919350e-04,2.601222574610066707e-04,2.052945977477680479e-04,2.309132619510162606e-04,1.999110395873836276e-04,2.348790372957926600e-04,2.339134719229180428e-04,1.300513702912650497e-04,1.550062002480099188e-04,1.448196994741546739e-04,1.651354110370503812e-04,1.299389287035093471e-04,1.801143726266178928e-04,1.347480212003553460e-04,1.747143420507470417e-04,1.544370768548640244e-04,1.841904828279710554e-04,2.045989859874645619e-04,1.703193487789605401e-04,1.649769032335473098e-04,2.344291649832657386e-04,2.448004876026038971e-04,3.109468331068102509e-04,3.134250391781299126e-04,4.098504046023201410e-04,4.711118239044144430e-04,5.082845396785848216e-04,6.197706848466067895e-04,7.009813739234929068e-04,9.492168960607499191e-04,1.157952779587949170e-03,1.206681625529793141e-03,1.622843261218028443e-03,1.952230124106057790e-03,2.046592423614681383e-03,2.659108322358043341e-03,3.184808761718399203e-03,3.605733265507645238e-03,4.668515451988109084e-03,5.406619739403924034e-03,6.274309825919148660e-03,7.320316118140938327e-03,8.492017503546665444e-03,9.243252425729217917e-03,1.061128832758283930e-02,1.237579223064158226e-02,1.447336232332662592e-02,1.566254204709274442e-02,1.741325802556605712e-02,1.906499087978811083e-02,2.098708141849917053e-02,2.219644856822908241e-02,2.450302355426168741e-02
2.396428304192751990e-02,2.549892462361826734e-02,2.783929294494628601e-02,2.860431942741309755e-02,3.049957493624043739e-02,3.224804803902419498e-02,3.156133698652093672e-02,3.396981124565924548e-02,3.394869908068036402e-02,3.358376709660015891e-02,3.315444424456837069e-02,3.341230454624803670e-02,3.312019182735537887e-02,3.181683617916978429e-02,3.167794997484295327e-02,3.054456860120614153e-02,2.812526487408197745e-02,2.778997803952884885e-02,2.591319230711486635e-02,2.372463797143830114e-02,2.241044820896417877e-02,2.073459419151097924e-02,1.878560719640180038e-02,1.752717187241861069e-02,1.604517971697878159e-02,1.372001561139631932e-02,1.223613488274329607e-02,1.062540076947739685e-02,9.438155115330261122e-03,8.562125658238533416e-03,7.091772040876673233e-03,6.022710219598819727e-03,5.266662327844723671e-03,4.785575195102293941e-03,3.703370516972532157e-03,3.270430233310601259e-03,2.696483065686127497e-03,2.256065978724252057e-03,1.976284584980237020e-03,1.504601280660624891e-03,1.431682226616274017e-03,1.000597371565113518e-03,9.369253816593098609e-04,7.000735077183103776e-04,6.865378447722899659e-04,6.044137186928679557e-04,3.613623360067454312e-04,3.956627350812611270e-04,3.701739817714325511e-04,2.403448949242162499e-04,2.961713577197817144e-04,2.199021435461219660e-04,1.799073477159262940e-04,1.393527066774830818e-04,1.700671765347312064e-04,1.750070002800112030e-04,1.947575268790355913e-04,1.551272043075321763e-04,1.599248353273961299e-04,1.000635403481210591e-04,9.482268158543523493e-05,1.597388270178258659e-04,1.195641885327979574e-04,8.960618083522916503e-05,2.245598626691684295e-04,1.552911709455228478e-04,2.149699042134101145e-04,1.795627646680333467e-04,2.298127026473424108e-04,3.560842766223149534e-04,3.184000398000049674e-04,3.748631749411464949e-04,3.959344051962631738e-04,4.983181761554752792e-04,5.797854793726321719e-04,6.108551972761866976e-04,7.843529088501985380e-04,9.624542583588149847e-04,1.116928446771378678e-03,1.339094592845551171e-03,1.673340106376620994e-03,1.976708779881497253e-03,2.268504839977765475e-03,2.615736349749907437e-03,3.181822715620854190e-03,3.780699479280968858e-03,4.503020318506315012e-03,5.279419263880973101e-03,6.135122079965738690e-03,7.388055228085599162e-03,8.139058487304267481e-03,9.569689473341578753e-03,1.067637003418837535e-02,1.240145981757272836e-02,1.406575364408137185e-02,1.521290077935555894e-02,1.730591439494265360e-02,1.855705083105050127e-02,2.012677971524556159e-02,2.280024567938839647e-02
