5.089281454961613882e-02,5.565119219726666344e-02,3.856287670710323301e-02,6.213326407250502337e-02,5.360204744331570348e-02,6.977990760467395193e-02,9.682522796627873740e-02,8.905621629422766361e-02,8.287092427972719832e-02,6.813334343777976976e-02,1.108545299193520184e-01,8.659237261489144410e-02,1.397703803603162487e-01,1.465530582779955293e-01,1.896613360293079587e-01,1.408978727224892702e-01,1.743561819757115938e-01,1.771740692620516477e-01,1.925414253426086242e-01,2.441025804742925909e-01,2.685058054747502809e-01,3.096568099008839003e-01,3.523162732260456398e-01,3.130263302660997726e-01,3.737818559684238928e-01,3.580623493715711092e-01,4.277925643985804327e-01,4.718936491784231357e-01,4.888278638388570685e-01,5.220728001417074271e-01,5.345606821639238282e-01,5.842646433765597003e-01,5.923727950131150166e-01,6.659679646593010816e-01,7.013872324479251130e-01,7.178104186980187595e-01,7.356665545297846887e-01,7.759911296164134775e-01,8.404182659907308839e-01,8.641520260065328474e-01,8.728403260380739326e-01,9.262509786150832092e-01,9.617666113339153888e-01,9.927359041158427821e-01,9.657501336702014605e-01,9.499372525958349467e-01,9.976759528050425097e-01,9.834039952900526238e-01,1.101057153675137901e+00,1.042238876072982823e+00,1.105468454726013405e+00,1.019401690763837243e+00,1.070368621311615920e+00,1.053919230869495793e+00,1.037358692146320482e+00,1.004583620247742726e+00,9.711491177961959487e-01,9.634413321846428957e-01,9.605247896745023883e-01,9.697240345402293737e-01,8.522385286418605599e-01,8.531813931975731347e-01,8.280142828123104870e-01,7.767998275073635384e-01,7.829464476737060252e-01,7.400364510030595921e-01,6.428257171863919206e-01,6.573597865845079991e-01,6.816109335334267216e-01,6.051527327121861699e-01,5.713124860746264799e-01,5.623748927883622795e-01,5.292141258779951007e-01,4.856931104224118667e-01,4.737090431660725964e-01,4.115463333683240799e-01,3.636579519533202909e-01,3.792084333648533256e-01,3.415522745809362326e-01,3.126592679456761670e-01,2.754658715248008982e-01,2.301863759705218004e-01,2.531665355046970323e-01,2.371306178522230579e-01,1.970571685048237709e-01,2.176303770116232161e-01,1.594537847870255987e-01,1.641510156909327112e-01,1.518614775052248844e-01,1.187319542672183870e-01,1.041973209526665944e-01,1.018423101351857429e-01,8.708627729867324252e-02,8.821425772945240551e-02,5.470735959041772567e-02,1.059035030835448477e-01,5.432727646080115491e-02,4.124752062029796162e-02,6.320340096241827688e-02,4.459198639309908119e-02
4.984072449715887254e-02,4.796948644946957829e-02,6.913218920837060910e-02,3.786940562474772065e-02,7.397264368723893702e-02,5.991303859263930054e-02,3.937304665012170135e-02,8.113764581652554986e-02,8.858578457827637198e-02,5.054108179144189972e-02,7.989106734524592524e-02,7.017873812644231934e-02,9.593414176114811731e-02,1.418609430060008836e-01,1.488287605451353302e-01,1.592236503059166197e-01,1.563282125319803706e-01,1.857220230846447218e-01,1.668063438038576707e-01,2.447096039845517434e-01,2.777818034176657847e-01,2.763198283797132504e-01,2.829494932145980579e-01,3.336669070571823825e-01,3.437481687359498772e-01,3.389817532290178570e-01,3.939387342373426026e-01,4.113001484730414714e-01,4.807377081417067988e-01,4.930353103580770169e-01,5.205084430967986675e-01,5.699978609992003564e-01,5.477517776092271085e-01,6.324118308631330176e-01,6.627606616835861608e-01,6.928798558151120224e-01,7.001047404982849720e-01,7.253673665667415005e-01,7.404527047771833903e-01,7.624872768555421843e-01,8.833842881941210701e-01,9.033993382259324356e-01,8.573468518777478398e-01,9.180610247310286853e-01,9.685138786181701764e-01,9.647344667203840984e-01,1.008600203192755229e+00,1.044340647581302850e+00,1.042566263465702914e+00,1.095101529022932674e+00,1.049448238718392101e+00,1.054835321276318405e+00,1.033548785785546764e+00,1.067298565246826092e+00,1.088062250013145604e+00,1.039543899368154722e+00,1.015875188196442735e+00,9.757980627914044636e-01,9.546736341284904892e-01,9.367058265313044085e-01,9.695047958476621375e-01,9.041599570037597289e-01,8.912220048652739202e-01,8.488632340249077091e-01,8.626368575256115889e-01,7.668764697112554485e-01,7.377234650266555338e-01,6.847809700908346064e-01,7.064020613864047116e-01,6.761651942076957189e-01,6.006105534136740864e-01,5.886460151217212111e-01,5.529056188559994256e-01,5.234070369253180921e-01,5.098659304865932329e-01,4.868348791999583813e-01,4.157543036281317606e-01,3.778281676971052550e-01,3.895859503576591387e-01,3.231913856580324040e-01,2.584517784404338769e-01,3.348680006198807568e-01,2.804831208972734524e-01,2.415181872152629972e-01,1.956819172893058123e-01,1.646772868500043230e-01,1.994704084806023237e-01,1.824204555262310956e-01,1.525056017929753982e-01,1.249601937430501741e-01,1.099859961247349194e-01,1.589734936030952062e-01,1.084708477682096994e-01,7.001052920235723009e-02,5.120141940234995692e-02,7.945290729320919620e-02,5.639351130513620136e-02,1.108618532866700868e-02,6.388009559842261487e-02,5.815460286358731246e-02
6.960713254457034926e-02,9.103121296693922337e-02,5.218126981368831352e-02,6.721337711132757686e-02,3.618096414752020040e-02,5.730607850968977290e-02,5.463751632554703086e-02,5.564901189672155635e-02,8.660508159772922765e-02,9.411874269446185437e-02,9.014483599582462370e-02,1.000887603007985516e-01,9.684493082915096585e-02,1.157783790336956997e-01,1.154830106921747590e-01,1.262315182969124261e-01,1.654128409225219531e-01,1.799655978041987403e-01,1.941533842939854870e-01,2.302839784585521687e-01,2.352985778373682113e-01,2.374344043612605093e-01,2.598779938986359728e-01,3.003346396074245139e-01,3.142577634381384377e-01,3.428776954738584903e-01,3.680230503693256994e-01,4.265384799503090796e-01,4.218385308822834578e-01,4.766648878536418055e-01,4.599387635220280601e-01,4.808880197275368640e-01,5.433709224779512681e-01,5.991695903430509507e-01,6.377716302725406905e-01,6.196144926720333901e-01,6.963060343317155620e-01,7.073520247682002493e-01,7.167379884009401625e-01,7.833950675389266260e-01,7.922514925076387104e-01,8.474212671906444783e-01,9.039405421941908436e-01,8.896613461834412817e-01,9.506186800514000446e-01,9.631882274044110126e-01,9.585325956046759632e-01,9.802213800661117027e-01,1.043684027313959373e+00,1.061385340195556415e+00,1.035634306210152067e+00,1.023360684161790379e+00,1.017159183539639189e+00,1.089717806768373043e+00,1.048876229224231960e+00,1.059513232970255903e+00,1.056047282218670391e+00,1.005331908194555979e+00,9.924015988097152352e-01,1.020636699341599174e+00,9.213961493370110833e-01,9.182628592744779272e-01,9.365154657683203432e-01,8.825800033948913992e-01,8.313658484925997572e-01,7.805803593145805852e-01,7.344735788766399986e-01,7.524227839827818398e-01,7.012576314713618864e-01,7.125983474483417179e-01,6.158428447518009552e-01,6.251549838275614057e-01,5.605687272184516345e-01,5.308692300926253216e-01,5.122539373972404553e-01,4.983258806378113581e-01,4.209421781594084866e-01,4.237779737983053407e-01,4.274181561603704327e-01,3.552574803576277196e-01,3.269004851124761579e-01,3.055393029550219630e-01,2.776163776047655962e-01,2.724620619930130383e-01,2.421206646550727315e-01,2.180220179784052303e-01,1.956477499313684643e-01,1.634233942147573226e-01,1.775369632278110954e-01,1.527100731379986143e-01,1.346987869692523043e-01,1.293970260822433493e-01,8.255831770107474599e-02,1.097694011151701399e-01,7.355127798309357701e-02,7.536780101806189736e-02,4.111199080983429788e-02,5.423758406041523372e-02,7.110774107214046236e-02,3.479317143802940215e-02
3.080397156993336383e-02,6.841788686916056017e-02,6.188894284566343051e-02,3.905613542249991577e-02,5.199231420345673538e-02,6.670791488007055126e-02,6.744867666420495400e-02,6.012864322249367177e-02,7.613267620615776776e-02,5.766254710900864389e-02,8.179361678702096183e-02,9.565237595011683025e-02,9.494774502458691590e-02,6.482000705243201599e-02,7.511418216976978313e-02,1.381701996317269421e-01,1.559752961441397967e-01,1.536960889452621548e-01,1.633437045134173982e-01,1.409984987358989250e-01,2.046426249161238109e-01,2.153799950107818384e-01,2.373191629671344283e-01,2.810531242797309481e-01,2.734120204520850139e-01,3.015711835286261633e-01,3.228731372504339836e-01,3.653106129659320911e-01,3.732591913810182072e-01,4.681775172943876129e-01,4.640749292768467371e-01,4.733832216195629772e-01,5.307974203363294841e-01,5.236749243023914868e-01,5.808207544967540770e-01,6.261255154324503192e-01,6.257113383133358075e-01,6.664898556218437076e-01,6.858641468199384583e-01,7.289241585885557484e-01,7.983567713752617312e-01,8.173712943080411186e-01,8.262230787320173908e-01,9.151138089970528577e-01,8.800139830934579077e-01,9.268338078100895050e-01,9.927538004342673084e-01,9.501321599455281319e-01,1.001776027582228501e+00,1.026835722880684809e+00,1.044077567969985409e+00,9.673564139884143209e-01,1.080327456905638028e+00,1.081959993627938488e+00,1.075630092276094185e+00,1.049161592454706415e+00,1.001683957782196099e+00,1.050620955345119345e+00,1.011356769375758136e+00,9.496772044973054161e-01,9.961874121628080392e-01,9.029106320036310862e-01,9.647293962426524150e-01,8.915431958423469805e-01,9.224043133482136003e-01,8.497562670997473866e-01,8.116955204344917796e-01,7.954681059781063546e-01,6.877468703851529197e-01,7.318867123171692857e-01,6.878316205532297722e-01,6.555610341926334517e-01,6.052348475950388718e-01,6.095285101505629743e-01,5.480316635254329771e-01,5.312331442777793455e-01,4.834775572261282295e-01,4.446121799806707076e-01,4.079341702279518644e-01,3.960055203492561793e-01,3.962763446581992755e-01,3.721834545061386557e-01,3.163245846010857010e-01,3.205413938184479283e-01,2.841709754898545381e-01,2.326627780211711072e-01,2.458393610715873812e-01,2.015538285148202047e-01,1.710975282732001002e-01,1.695327232178780452e-01,1.639355282893977805e-01,1.158431817894305382e-01,1.345705596433969253e-01,1.100370923163733194e-01,1.230226895879547588e-01,5.737457649177529762e-02,1.000344409788976874e-01,7.957448450342075041e-02,6.612001138083356544e-02,2.490266760679632485e-02
7.592704351526424755e-02,3.243562778373798583e-02,6.613646416060936506e-02,5.881159975440408694e-02,5.380300388121705968e-02,5.282900670118167996e-02,3.326841377010258949e-02,5.292758845370398868e-02,6.798671180621218557e-02,7.106616532700249511e-02,7.785602669444985358e-02,6.683021716745440877e-02,6.540225890478151838e-02,7.933319749711698066e-02,8.544707716655891572e-02,1.181284254191180549e-01,1.255150163369576077e-01,1.269842622338625548e-01,1.421033328625300185e-01,1.617672678851512780e-01,1.779397042394912087e-01,2.076485769307006568e-01,2.301754616245106910e-01,2.507712550265501772e-01,2.975345863284429848e-01,2.836133532991853556e-01,3.343050539772675078e-01,3.334988557513882124e-01,3.621912666743049569e-01,4.044130401779740258e-01,4.004799311516067939e-01,4.587419959844019623e-01,4.703347461395551710e-01,5.142176623405656510e-01,5.437830947569638473e-01,5.866612464422971129e-01,6.087556369174843551e-01,6.890930329317009884e-01,6.780119630854624102e-01,7.753944379673862741e-01,7.741554496392564211e-01,8.288056088260293830e-01,8.025333758715826882e-01,8.284164573326138203e-01,8.895861591230029841e-01,9.493841887780134492e-01,9.305799454449130703e-01,9.774273639766974942e-01,1.023008433942641515e+00,9.789698867603418009e-01,9.554512904818015517e-01,1.012097822089188304e+00,1.089373079240170350e+00,1.114658310476745573e+00,1.020649990152442399e+00,1.073272554633794451e+00,1.030337530227653842e+00,1.057599330637134516e+00,1.050519570521382340e+00,1.087737727105268837e+00,9.940564552036981194e-01,9.906895265920780957e-01,9.670653510972802014e-01,8.883663247170201505e-01,8.914800527310657863e-01,9.065100240208185944e-01,8.111990423464587874e-01,7.885280901457603075e-01,7.642971508958517068e-01,7.087759334653227494e-01,7.034762073644239555e-01,6.638509955484552805e-01,6.371894525654140384e-01,6.669957925367298035e-01,5.586770731195958017e-01,5.172511001677664311e-01,5.476999115160119391e-01,4.478098324327797197e-01,4.898154148049148615e-01,3.928724966790281270e-01,4.028961466245973844e-01,3.223454231475110232e-01,3.011566592631757522e-01,3.219216900229751044e-01,3.397882427143042450e-01,2.585886815508363634e-01,2.176034909221838676e-01,2.116160344723799214e-01,1.967857716333666351e-01,1.754567648953160863e-01,1.548253330669100425e-01,1.715243610600190871e-01,1.265363456086476823e-01,1.235555145960662293e-01,1.348459346151423821e-01,1.138847989143049744e-01,7.157374975845764986e-02,6.753712129250688534e-02,6.686195307419845468e-02,5.486006430929313282e-02
1.087576539712074575e-01,6.116296991547226503e-02,4.510257981991483422e-02,7.504074375183966694e-02,1.649616064547504424e-02,8.060613538637206865e-02,3.842976923216984142e-02,5.027252784241142969e-02,7.091033738104829398e-02,4.912550398166676269e-02,5.928998886374153843e-02,6.273710097497031679e-02,9.355285712500877038e-02,8.513910914152350573e-02,1.283399839311684665e-01,1.038817946562805017e-01,1.304610134252552345e-01,1.252207854541909082e-01,1.577898009023683823e-01,1.416489084957933131e-01,1.497704009166831995e-01,1.764400556875510007e-01,1.935108328387370735e-01,2.357890387130258947e-01,2.332335019333846016e-01,2.659905853781405760e-01,3.130452219088937227e-01,2.722187497023776936e-01,3.637084634228301971e-01,4.035319291899340244e-01,3.956968710178470627e-01,4.131020780009421745e-01,4.281165325395555610e-01,4.868150169749883016e-01,5.144608067199367696e-01,6.081649171730024728e-01,6.088553989850361559e-01,6.155514801875195952e-01,6.898153697970181852e-01,6.572357662236538722e-01,6.956359918181258539e-01,7.112894335749579966e-01,8.189782269396537195e-01,7.864280584812153307e-01,8.667690747438032695e-01,8.695066005133156306e-01,8.955022562933239172e-01,9.995447481853179106e-01,9.401998564612674691e-01,9.966912501777132061e-01,1.022477430867918979e+00,1.001425487174829154e+00,9.715811985374658288e-01,9.691985108493559320e-01,1.066445347614236816e+00,9.966603548626788989e-01,1.061295280655110806e+00,1.055806944552648563e+00,1.082095464690951969e+00,1.014976140907948965e+00,9.870952876703760204e-01,9.758963283303405678e-01,1.019320105149863709e+00,8.711428189321849258e-01,9.584640028609441309e-01,8.716300671923438159e-01,8.542432562437520804e-01,8.141673651092740105e-01,8.261673636478773508e-01,7.671312881662742944e-01,7.181844629557212478e-01,7.210716332138671358e-01,6.567194717889277555e-01,6.442808768381103057e-01,6.101003954605073165e-01,5.761913622582519601e-01,5.483667277524303385e-01,5.120715387176175692e-01,4.813908844459184322e-01,4.042001043034008090e-01,3.913112577371761769e-01,3.631350332035003792e-01,3.816320739049592903e-01,3.468389022503597929e-01,3.028634598450614668e-01,3.219506403963547370e-01,2.968980574769269909e-01,2.404888459777508314e-01,2.330462884534491574e-01,1.948522624695888661e-01,2.030847241879933929e-01,1.826175593254209806e-01,1.584088256869318201e-01,1.340836765716620915e-01,1.207345375471345905e-01,1.136171165536916661e-01,7.764367881251349468e-02,9.183735265649523027e-02,8.001074530215951386e-02,3.806578555182554835e-02
5.682941527064572229e-02,7.392423697663708104e-02,6.072848913992068276e-02,7.371147981314490893e-02,2.696513843995607118e-02,7.219943781352311518e-02,6.385993578908211177e-02,6.839686397905919701e-02,4.723377475035683837e-02,4.989472499855807097e-02,2.945503110484404274e-02,6.946564973596336401e-02,3.183308226123421347e-02,7.987506974078134592e-02,6.262162252186315170e-02,1.087387528086201094e-01,9.819772932330611548e-02,8.053201696502049201e-02,1.221384836296012244e-01,1.535377325489512002e-01,1.242404879145606045e-01,1.603003982965106045e-01,2.177357506735967674e-01,1.991817145862541105e-01,2.404268427083225135e-01,2.159929735395010042e-01,2.765687960237108722e-01,2.810501904863249023e-01,3.396117469156209046e-01,3.530728042394271626e-01,3.633135399440710067e-01,3.912102335611249426e-01,4.364744575901613466e-01,4.582270163590921319e-01,4.909408520332908532e-01,5.638096437732218469e-01,5.301258106333019970e-01,5.690379385869117623e-01,6.523144747730197368e-01,6.601399841445441119e-01,6.478608884318221017e-01,7.083498245924276793e-01,7.640504339751381657e-01,8.604335254694155388e-01,7.862166309159830391e-01,8.834554690889432349e-01,8.090256806654561039e-01,8.833739865321901252e-01,8.766490260870957174e-01,9.727053431337457923e-01,9.586946447189415021e-01,1.014639457085464658e+00,1.045219315807651927e+00,1.058217786656343362e+00,1.099156647917444385e+00,9.477702874299531732e-01,1.091886594197769123e+00,1.005757701733714038e+00,1.036363710187542919e+00,1.015608067437310025e+00,1.003677747279215993e+00,1.040281417792042307e+00,9.913084534080656152e-01,9.735486911699446910e-01,9.437814861094195873e-01,9.384023381213817405e-01,8.726224348951734378e-01,8.890867612875261727e-01,8.680014081179521224e-01,7.897037288088643026e-01,7.327401518912263212e-01,7.650083452917111337e-01,7.576000744837588785e-01,7.113944936575066214e-01,6.324827334580221949e-01,5.959344213466144513e-01,6.070925543082552611e-01,6.029043366950859184e-01,5.206181172984533090e-01,5.132810789486413894e-01,4.596545140843794619e-01,3.704450353424481035e-01,3.905437195526937910e-01,3.587419567629625550e-01,3.191307691037654770e-01,2.725672091577636680e-01,3.023745492121677758e-01,2.719950683681495729e-01,2.440106438047243420e-01,2.285529902606537322e-01,2.226661069934136039e-01,1.752671107586332433e-01,1.562196903992292274e-01,1.492833840831611081e-01,1.468022700652082957e-01,1.133477361270401329e-01,1.350093813539306464e-01,9.626196893312222169e-02,7.478384763998091600e-02,9.260464162016895928e-02
7.581230483248818652e-02,7.468833654084439111e-02,3.465606619961347779e-02,5.626503774361146792e-02,6.659167003434890431e-02,5.895345636889742780e-02,5.872179704432706204e-02,4.902692199987002120e-02,5.491434129331707048e-02,7.556054666348221982e-02,5.733241638046665534e-02,6.706567985404265908e-02,2.547443784383063292e-02,4.771427830076324650e-02,5.327040602411980963e-02,9.313131996742063379e-02,1.004265228992494707e-01,9.601874783061054019e-02,1.314819309241705980e-01,1.256978522064793324e-01,1.487925413506605010e-01,1.746661004301535147e-01,1.889424760122619673e-01,1.956344290707851541e-01,2.057205042620449675e-01,2.087366914857035627e-01,2.619871681772915073e-01,2.604235919713667746e-01,2.731390876325459072e-01,2.894636709231120930e-01,3.591321223929732631e-01,3.573311524288705909e-01,3.863324643205414133e-01,4.014969863873656952e-01,4.532356086062639955e-01,5.288326926278723583e-01,5.179583159349314680e-01,5.558552148880064880e-01,5.449316026560560022e-01,6.282872461575224055e-01,6.778257291774181237e-01,6.558122541495806646e-01,7.556306866604893813e-01,7.130356740026082552e-01,7.315594094559703109e-01,8.248062371768054568e-01,8.936813294947223429e-01,8.622432955091342555e-01,8.989623763643621590e-01,9.453612486219546973e-01,9.988595217334306220e-01,9.592467873254688637e-01,9.678974835531266585e-01,1.036806606437788991e+00,1.067185500874359594e+00,1.043813542935239980e+00,1.062030898741103124e+00,1.063182613068996085e+00,1.007219435171604172e+00,1.060852747357887926e+00,1.036462821264157119e+00,1.025603065955381643e+00,1.016386980160542297e+00,1.011510268803046397e+00,9.421542796027582156e-01,9.802543464761666048e-01,9.217028005445799810e-01,9.182463630484622996e-01,8.838170553287709730e-01,8.500222846200283788e-01,7.879188567097108464e-01,7.757129528846928856e-01,7.430561547389297194e-01,7.427657513788261667e-01,7.178055066531705553e-01,6.267795389348175261e-01,6.005507084131485041e-01,5.317692002874025992e-01,5.554884166601418150e-01,5.122412677657833813e-01,4.690844624261588658e-01,4.895319471797487387e-01,4.383213720982327422e-01,3.701659783219091171e-01,3.743049480011685359e-01,3.299329068502053208e-01,3.099934249076858883e-01,2.452910781570208643e-01,2.423932822886856464e-01,2.200065471969986086e-01,2.388071244213615940e-01,2.459682412165742904e-01,1.694021717273102301e-01,1.877076283861708050e-01,1.160739383278235892e-01,1.504508191479014267e-01,1.391771851306323193e-01,9.054274379035848197e-02,1.111671242491986122e-01,8.438758058519130190e-02
6.620873506244689954e-02,1.045388084476704393e-01,3.894354840958946795e-02,5.476723922700565961e-02,7.213863471408421546e-02,4.845594324909585637e-02,5.791484484189929338e-02,2.343157190420391833e-02,5.550640769617065651e-02,7.016134224066966629e-02,8.087560182162961686e-02,3.351275011832038908e-02,7.364201814841120353e-02,6.992749297766487349e-02,5.873157783181759406e-02,6.313141395970334191e-02,9.892872438264371793e-02,1.079928443070872213e-01,9.549795633639557302e-02,8.269427813127749882e-02,1.168584276373171305e-01,1.439915681803989878e-01,1.362501241597782742e-01,1.607412663651624496e-01,2.232940892115492237e-01,1.987762190503642445e-01,2.524024986047579966e-01,2.713696356422550249e-01,2.956861633699431335e-01,2.380514810247934543e-01,2.988072440602397295e-01,3.572441230152826885e-01,3.491250872901969227e-01,4.019551787144275412e-01,4.059666828585930531e-01,4.442642718911463673e-01,4.967769951024991193e-01,5.446845102260975402e-01,5.803255957964584821e-01,6.090898705415157544e-01,6.234854492864325692e-01,6.773481035106010406e-01,6.525770695297213875e-01,7.041725927764421744e-01,7.031239552075562171e-01,7.685702221209207430e-01,7.900384521742647159e-01,8.392392917715648659e-01,8.549719538828458587e-01,9.000728931568122704e-01,9.236351150796744403e-01,9.855285529159387714e-01,1.001645624098195908e+00,1.023376587414213112e+00,1.018126291158814700e+00,1.011996472097528299e+00,1.073930429796318586e+00,1.020634274722032941e+00,1.033070652059099315e+00,1.006082482232350639e+00,1.078409059334549891e+00,1.030524363299493151e+00,1.040555118439401294e+00,1.018131594724944744e+00,9.950505531519513447e-01,9.674961431411812640e-01,9.743637522901220649e-01,9.357967595025511454e-01,8.642156533758971193e-01,9.151100908627187724e-01,8.577737522495390010e-01,8.421379347951941652e-01,7.816904576486415346e-01,7.207333504205127861e-01,7.415736475557868079e-01,6.865963611120242671e-01,6.312451826569369651e-01,6.288270659302392929e-01,5.585725276486477320e-01,5.543501543457132197e-01,5.174763334124021785e-01,5.075047475303550160e-01,4.574004312703864317e-01,3.971794127876742131e-01,3.567463413343786027e-01,3.766767261371098408e-01,3.448798124750276917e-01,3.024813870998107612e-01,2.564714669538673553e-01,2.846799232418492087e-01,2.414759985996018377e-01,2.032614805708028161e-01,2.152575602215920092e-01,1.662600190081012230e-01,1.622763252104550413e-01,1.678106123420973206e-01,1.343130097674331003e-01,1.193669029840588314e-01,1.056481176088125418e-01,1.193635551862302080e-01
9.838569764465715517e-02,9.044325562405503005e-02,8.941980973425178725e-02,7.447524488838036527e-02,4.917103930554195257e-02,5.650539035873503035e-02,8.816551172458242380e-02,6.564375021048690639e-02,5.559738022981447481e-02,5.027787497830632502e-02,3.695659808853668515e-02,5.278528524691006307e-02,4.756225601568553341e-02,4.527865589356006026e-02,5.847308431973430309e-02,7.950336113628603263e-02,6.794837564150679743e-02,6.468217680324150898e-02,1.009990145303850673e-01,1.120794458118529735e-01,1.113939382418697721e-01,1.467038832268992565e-01,1.408258326630678625e-01,1.378840195093815613e-01,1.737932012244252089e-01,1.968109950676827369e-01,2.040317353185709393e-01,2.316091829494674181e-01,2.507125415057390172e-01,2.671971334537622256e-01,3.211863721452274389e-01,2.925571263216546480e-01,3.282774288058894485e-01,4.087782882917139760e-01,4.083747742267630487e-01,4.105468465420807345e-01,4.715604445807097811e-01,4.725137673732146548e-01,5.066572104382340846e-01,5.547938187584899872e-01,5.558312614719258526e-01,6.126425570783456953e-01,6.310239383101843291e-01,7.221092612119071052e-01,6.631934768300091765e-01,7.313747053246820728e-01,8.236302462866625929e-01,7.559022108958741715e-01,8.662559536924721026e-01,8.757607173476262830e-01,8.678349835522960465e-01,8.911382288669553731e-01,9.269527796927596874e-01,9.853326782704892040e-01,1.007696205717408366e+00,9.604190445534956933e-01,1.042139738686902906e+00,1.054534232081212330e+00,9.848080989799268270e-01,1.065470993641584929e+00,1.058781083079238350e+00,1.010025542909820162e+00,1.065432011514336308e+00,1.055475738455893486e+00,9.892981696995279961e-01,1.022816757230949225e+00,1.012008693135686421e+00,9.337311257811116150e-01,9.357675836994627794e-01,9.163696859042470555e-01,8.745243802765326757e-01,8.402883179965572324e-01,8.276926641227044801e-01,8.104040709439530588e-01,7.454770410704723016e-01,6.896469154482420816e-01,6.986954797353948088e-01,6.517114852063019548e-01,5.910941893106249623e-01,6.245992725347181418e-01,5.815014668936995257e-01,4.997854639375656771e-01,5.294722472308240890e-01,4.629421421811609760e-01,4.371505382595406441e-01,3.896707994118701612e-01,3.541587217694355805e-01,3.240311222914309397e-01,2.748909901651614973e-01,2.717022994533826452e-01,2.621608993890915396e-01,2.142531133275475119e-01,2.358665897480847484e-01,1.705800918526766130e-01,1.942269870523449238e-01,1.593543756309184767e-01,1.460182057571495773e-01,1.723499796729661138e-01,1.215291876890913780e-01,9.594442172254941115e-02
