2.328314089913074980e-02,3.736134033108484687e-02,3.263253988286729523e-02,6.236372038934145934e-02,8.273510731028888010e-02,8.910139977205644435e-02,1.198850729392861858e-01,1.847491497973237085e-01,2.172504595348025980e-01,2.633706154820235623e-01,3.139551942953109354e-01,3.928614278940094628e-01,4.151216914474085140e-01,5.247591779706145543e-01,5.711396241882057412e-01,7.112200689146047639e-01,7.884135018861304633e-01,8.796464330535695986e-01,9.890525498381014247e-01,1.105410468114706113e+00,1.222224603509853624e+00,1.328198192535701150e+00,1.458071204051573089e+00,1.602069024812440290e+00,1.735650633354681949e+00,1.852285306514133367e+00,1.978606794870337193e+00,2.146523674335547138e+00,2.355270542720561799e+00,2.481233083842068421e+00,2.564583328636306447e+00,2.748006897034718676e+00,2.855654176724343962e+00,3.007066764155681859e+00,3.152420306552878859e+00,3.397528715731252813e+00,3.447128686429113742e+00,3.440793766363334782e+00,3.840368739980283941e+00,4.033821490397059506e+00,3.900582261109246662e+00,4.042785371685198470e+00,4.392640327350162188e+00,4.442886552334599948e+00,4.569348998255142291e+00,4.480307804830745866e+00,4.715812271960093227e+00,4.570709923894484383e+00,4.340318331528054685e+00,4.599915356669557198e+00,4.808090416524958499e+00,4.666440015523496854e+00,4.665209775471554465e+00,4.851392003462670743e+00,4.683681856710899538e+00,4.454112182121304997e+00,4.618504127407107696e+00,4.456269572266730705e+00,4.272118220158537483e+00,4.419425133480270773e+00,4.123483363123131795e+00,3.983748028020561271e+00,3.967793931165366939e+00,3.843424113469950054e+00,3.634619100435220407e+00,3.462802014503748360e+00,3.398852476007935053e+00,3.138749272349583563e+00,2.998398279528437627e+00,2.929047029084988374e+00,2.800423759587465256e+00,2.594088368018326207e+00,2.382439712564631940e+00,2.257341790211950361e+00,2.158836083037510178e+00,2.026687885291977853e+00,1.887709978183010673e+00,1.701396826471023971e+00,1.561346463957306918e+00,1.497075253497667902e+00,1.306343040801097199e+00,1.235015408315241148e+00,1.078763009206240575e+00,9.524684996353228739e-01,9.106356233767523012e-01,7.687995167283248055e-01,6.970022445048070781e-01,5.933819769631455410e-01,5.229297562697454715e-01,4.314811180019079151e-01,3.873659881722870679e-01,3.107790791062680080e-01,2.319637888527285030e-01,2.060701120872924230e-01,1.575613035801066708e-01,1.172829450211081426e-01,7.187734976546145127e-02,7.282809421945946049e-02,3.355227150619377596e-02,6.816160169281904047e-02
3.648315299116378085e-02,4.948393876012335824e-02,7.658411318211655328e-03,1.330841299279716949e-02,4.444590907981060823e-02,7.244125682921453979e-02,9.641056200936160003e-02,1.382110309822341954e-01,1.588752196522447147e-01,2.076149867845829000e-01,2.549584187463432849e-01,3.255333014550246817e-01,3.843488383743721704e-01,4.455218576412509623e-01,5.080609959955564303e-01,5.810779037340834119e-01,7.131210559569449714e-01,7.880548577535426702e-01,8.891237439526906705e-01,9.869460224369211998e-01,1.085953056579575193e+00,1.222739850463138600e+00,1.363199027479387482e+00,1.397474550017112183e+00,1.584360443163764343e+00,1.690929505311288050e+00,1.886815897966588551e+00,1.944828705316929529e+00,2.201909895376161330e+00,2.310886022015089747e+00,2.546697935362050025e+00,2.559080208768780285e+00,2.752249661896567723e+00,2.907752234579430883e+00,3.141766586554894936e+00,3.150691935737624405e+00,3.280011053501499685e+00,3.470814232149840528e+00,3.573279171340243643e+00,3.841543694653864804e+00,3.900897572481836661e+00,4.107639204195359994e+00,4.071055608960630678e+00,4.078558750119280596e+00,4.293410932999574214e+00,4.567634493192965550e+00,4.525072346569973369e+00,4.512184735244140654e+00,4.585086980801605705e+00,4.867293453291193117e+00,4.496969569437660574e+00,4.650226024944876357e+00,4.648995784892933969e+00,4.604847236903735208e+00,4.772550565424934277e+00,4.769508540133790220e+00,4.513458923121872246e+00,4.470190535695099499e+00,4.404361074573674983e+00,4.486879747690489140e+00,4.389079810258335712e+00,4.118795933363307959e+00,4.119508888993325790e+00,3.935406613368364059e+00,3.796053760951162204e+00,3.643440880007620120e+00,3.492601794026621853e+00,3.320664379387718856e+00,3.215587529201642258e+00,3.077665050402413449e+00,2.889626621107912463e+00,2.650332232050141013e+00,2.608019466820569399e+00,2.449893115435673785e+00,2.225326130802266711e+00,2.098638753292088044e+00,1.963167922950098898e+00,1.855576489823533182e+00,1.791164053885785812e+00,1.614214535105903181e+00,1.432630136077435168e+00,1.378141486041593700e+00,1.243909389834985335e+00,1.150076809548034262e+00,9.687751505033860289e-01,8.970858574395411678e-01,7.720790674543343002e-01,7.009857134417031288e-01,6.152099257971828106e-01,5.422727307204520120e-01,4.485084412885184113e-01,3.661258803190550193e-01,3.007080354221237650e-01,2.425457789304659162e-01,2.080232583505285948e-01,1.717929067816997835e-01,1.288655394673940968e-01,7.787154678799557139e-02,4.805453097482192959e-02,4.903301009672444977e-02
6.419993672686663544e-02,2.770495880288281754e-02,9.312979792044373539e-03,3.558203572337115261e-02,5.277716159638390359e-02,5.039949882598593334e-02,1.111785798513167389e-01,9.032296465731426416e-02,1.101879684476765320e-01,1.699850672675469188e-01,2.126467529171949256e-01,2.291095330621262249e-01,3.131549569601178584e-01,3.550129986728853826e-01,4.200769698478697967e-01,5.375146268142060313e-01,5.928983313026543467e-01,7.237954262741068678e-01,7.832789156540945763e-01,8.630251051770057025e-01,1.008139128688191333e+00,1.091905925452747672e+00,1.243084613759643853e+00,1.360772922709562627e+00,1.451511555336292059e+00,1.590366206418387662e+00,1.706698060641357984e+00,1.885771876329895180e+00,2.049643582236543971e+00,2.124312828970500000e+00,2.266503573787671755e+00,2.423974509007985390e+00,2.539442079501145422e+00,2.837815672404663481e+00,2.891509004982743658e+00,3.023466507641034084e+00,3.234636415406281440e+00,3.230168945841386918e+00,3.487104796311826238e+00,3.717538881257317129e+00,3.915962268079491881e+00,3.998864997249701680e+00,3.917655782425756517e+00,3.981005861826544923e+00,4.153588243360641030e+00,4.245869106397115011e+00,4.524511724264547397e+00,4.469659913839683085e+00,4.584526358496178844e+00,4.615418402704860590e+00,4.698645813627130963e+00,4.497859389771447169e+00,4.847286021332672945e+00,4.851146692529835214e+00,4.683436545778063120e+00,4.553239345001673044e+00,4.484727423849749428e+00,4.649215490364754011e+00,4.403800452268249899e+00,4.406276417711527671e+00,4.280630225941724376e+00,4.089797375737347807e+00,3.935025428526971236e+00,3.967369182768497815e+00,3.816695346296339331e+00,3.704628264770641000e+00,3.635935351381265335e+00,3.615026990790633388e+00,3.348558299520738579e+00,3.136666689248330808e+00,3.021390876098668521e+00,2.955311299596502295e+00,2.753503753088966111e+00,2.599565735372701525e+00,2.390629352987752476e+00,2.270969262341737682e+00,2.164517460816817618e+00,1.978577087822779745e+00,1.881887954120144535e+00,1.787074028762256628e+00,1.539105010704811205e+00,1.462503909220403964e+00,1.351375628240578219e+00,1.209121299262223559e+00,1.080072612854928726e+00,9.852415237247653668e-01,8.742458955277168098e-01,8.131592047387621314e-01,6.862904158610529937e-01,6.094781740434638273e-01,5.206190092804515723e-01,4.517746361324238569e-01,3.996524254530481324e-01,3.245492178137762140e-01,2.629004246020499869e-01,1.828472520709484295e-01,1.763375224172484268e-01,1.240888964597821609e-01,7.665535186554750524e-02,3.376864306086635459e-02
7.526273644390357731e-02,4.026526356378656857e-02,2.873308340354419066e-02,1.172965862247465907e-02,3.286038836152882503e-02,2.879515772010465824e-02,6.890393108259074140e-02,6.664756151796713546e-02,1.139671630499228261e-01,1.402306552409107177e-01,1.642463578884114650e-01,2.037170350167823996e-01,2.679162814025525252e-01,3.126513143568566688e-01,3.907622225569212793e-01,4.341836222789339228e-01,5.036321188606706079e-01,5.936831403686853026e-01,7.051284823519559097e-01,7.893805145675940604e-01,8.904625525711062917e-01,1.007002915134954435e+00,1.100069162175781656e+00,1.237218707827654640e+00,1.345958302364357539e+00,1.479650795878897807e+00,1.539264209489500157e+00,1.760528934107119303e+00,1.826468836049188749e+00,1.945867587644249941e+00,2.151075090545031099e+00,2.343977402897986728e+00,2.438954829846560646e+00,2.583130902902146975e+00,2.765696559513739494e+00,2.984196828932207612e+00,3.034922531855136274e+00,3.196894855712078876e+00,3.345684877575421101e+00,3.387366515396667221e+00,3.686656464208524664e+00,3.675123521719342090e+00,4.036135975076275528e+00,3.849155394106290817e+00,4.015507225889750842e+00,4.153239351830142034e+00,4.353579906501822805e+00,4.284463465414136252e+00,4.456529460091915418e+00,4.526127549403402561e+00,4.416964327224134124e+00,4.499540314675715358e+00,4.586602681769450740e+00,4.852827617434103402e+00,4.811411196006623925e+00,4.699169878750486973e+00,4.934433071280977856e+00,4.829944646718008272e+00,4.684652759956390078e+00,4.382639534631506351e+00,4.496968088282883969e+00,4.407598308413930965e+00,4.346179482936943117e+00,4.120449754128134856e+00,4.068670811580767932e+00,3.820912572413913022e+00,3.805753198087531874e+00,3.565705361242529126e+00,3.494027117216718992e+00,3.444245126495721454e+00,3.273926987025484348e+00,3.022131526671732793e+00,2.891880073960413799e+00,2.783147253057130843e+00,2.591264234735117356e+00,2.371772800184986707e+00,2.400315984067272534e+00,2.208516664708028543e+00,2.036521236359562614e+00,1.872379940694636868e+00,1.724274353678954430e+00,1.514125863262209437e+00,1.449155879194635288e+00,1.325244390055361432e+00,1.207194111704023909e+00,1.078770179987463163e+00,9.824567314786689654e-01,8.501591159996855218e-01,7.807055993401990079e-01,7.280804370066346065e-01,5.892923143181189038e-01,5.100337433479886773e-01,4.457426527876010569e-01,3.654595496713426428e-01,3.065746323228335513e-01,2.535614272148740689e-01,2.078317253443279222e-01,1.478275613505055652e-01,1.282599881324362201e-01,9.148289706669254784e-02
6.679432676887442355e-02,7.369618589831317124e-02,5.479494662103845393e-02,4.782694145049504186e-02,2.782026140077809018e-02,2.603270585243366853e-02,2.837403255234782762e-02,3.926916533521795927e-02,5.082035240815252486e-02,8.464577400145301134e-02,1.002001924109410247e-01,1.498100936080375423e-01,1.861283484297295843e-01,2.741436370922971655e-01,3.357626990426885172e-01,3.813394532990440622e-01,4.452889776194285387e-01,5.301334907802397467e-01,6.182896566066021782e-01,7.105398016431510033e-01,7.462612993855919363e-01,8.708317738069826230e-01,9.905794539408433463e-01,1.140968714488589830e+00,1.207243774347825926e+00,1.362215008614549250e+00,1.435390332698077698e+00,1.637207669791354236e+00,1.797081146270069985e+00,1.808953612935655597e+00,1.989902368052230752e+00,2.170449543581076224e+00,2.287246017924289720e+00,2.422129303404416678e+00,2.608338882295626160e+00,2.834108747455947430e+00,2.868781035356904319e+00,3.160850883356599361e+00,3.172211889448406374e+00,3.398082498238402138e+00,3.633345154698699453e+00,3.640169467727889074e+00,3.830463450837346073e+00,3.793410570445763685e+00,3.982729451320893066e+00,4.134850314713384378e+00,4.166592893810907583e+00,4.118822970930391847e+00,4.355288896211252592e+00,4.527541139582824670e+00,4.513688097207881000e+00,4.636499396851361254e+00,4.701960531298089663e+00,4.671919650819570613e+00,4.686531060861753417e+00,4.700583468929909081e+00,4.590100788053858238e+00,5.001983753928192833e+00,4.620469067649998429e+00,4.475620318336417824e+00,4.617926829112088072e+00,4.396272872815923272e+00,4.422628259059278477e+00,4.233654750295673175e+00,3.957411239256076740e+00,4.054438383890305531e+00,3.934680108565912882e+00,3.802771352427869012e+00,3.553812713618047958e+00,3.460473802460283466e+00,3.267110078068390600e+00,3.198203800899539484e+00,3.075051999291190885e+00,2.919536279433308401e+00,2.703410302574255297e+00,2.639254986395651592e+00,2.486236253621314951e+00,2.282286529636829986e+00,2.184727414104890464e+00,2.106874735637007667e+00,1.845552829825648278e+00,1.767362037635702432e+00,1.583242370029985135e+00,1.447240693546876011e+00,1.303079658671381980e+00,1.217977883611493173e+00,1.120690502489263052e+00,9.847897157777234511e-01,8.850959138221704547e-01,7.856269752037881027e-01,6.930543696853750379e-01,5.873439452849711362e-01,5.221660639718892494e-01,4.661241668271711713e-01,3.762988881639987016e-01,3.319602865646835710e-01,2.427614364758311494e-01,2.069009976630191705e-01,1.585252008736466323e-01,1.157982515327984352e-01
8.804078047007757313e-02,1.062572020867746936e-01,6.063478741036698594e-02,3.111894023350170180e-02,3.287550097011893158e-02,2.130146233635055175e-02,1.357339848625627177e-02,5.106219870298733809e-02,6.075575415689637993e-02,7.537207282599411862e-02,9.814512244173512201e-02,1.025896577963283374e-01,1.689176319399976478e-01,2.305297663776079142e-01,2.641862477768565087e-01,3.271097961353646166e-01,3.747436951691998086e-01,4.466383584420295927e-01,5.107051975234371266e-01,5.810896047226921102e-01,7.068948709860551904e-01,7.941328083938633542e-01,9.037447867767953724e-01,9.623751944253341462e-01,1.089699499147370965e+00,1.191517151589235768e+00,1.331917502271341869e+00,1.483416367589752927e+00,1.584356434813734227e+00,1.764747841627902103e+00,1.914536201785343561e+00,2.003571557395915193e+00,2.164694564859786396e+00,2.287759442897952411e+00,2.459156153724699312e+00,2.603742683339191011e+00,2.826351217009202443e+00,2.980459120755763358e+00,3.066808935923732271e+00,3.235332978218703914e+00,3.347847019887226772e+00,3.544481174522696953e+00,3.589491203864082269e+00,3.759981116546178725e+00,3.820914074292991902e+00,4.006936489361164533e+00,4.208539404814829687e+00,4.298009303887054600e+00,4.274075326213240267e+00,4.262541526319692409e+00,4.472427450578722485e+00,4.686799890460607187e+00,4.514611852265024261e+00,4.547460060335438925e+00,4.757438872004875918e+00,4.869909733835575238e+00,4.461126517215198817e+00,4.589500152195991944e+00,4.394859494044383474e+00,4.672438749732581442e+00,4.557072488582528891e+00,4.532317773155559060e+00,4.518641991333477215e+00,4.504277918877487075e+00,4.098696742347140543e+00,4.129943149442876660e+00,4.148576881496827795e+00,3.796506235581649236e+00,3.780395797221006049e+00,3.780875641280896371e+00,3.486867196600949015e+00,3.439375688340928772e+00,3.232725517357604605e+00,2.964560231583843741e+00,2.931952250662546611e+00,2.751184173975750102e+00,2.581312339319549842e+00,2.461948235638229399e+00,2.236651265597488170e+00,2.232912166932909059e+00,2.053971685867135744e+00,1.898856003398676773e+00,1.711501959195513844e+00,1.544782817652639029e+00,1.434028370114959650e+00,1.341603838653808944e+00,1.226381962622872246e+00,1.079463189851632476e+00,1.004858826308032471e+00,8.505274604219164036e-01,7.722615057820088058e-01,6.846539270714138148e-01,6.166020941044701997e-01,4.969833046705854906e-01,4.530182591633388212e-01,3.887197593329247969e-01,3.019491883316803849e-01,2.683852540488288474e-01,2.070040649223190421e-01,1.577041212166856443e-01
1.664293795838797108e-01,9.849075280464680837e-02,9.858621061544203812e-02,6.669808942935873119e-02,4.478727990612996201e-02,5.047743328606157931e-02,8.781512091877052839e-03,3.545817712391974297e-02,3.818200530526860703e-02,6.259463150944322152e-02,6.489177997547956878e-02,7.842505089563367449e-02,1.329006017414890994e-01,1.625819811983284513e-01,2.095612643260391650e-01,2.774544111710331995e-01,3.048663437686969235e-01,3.762315965371648696e-01,4.646431264503592118e-01,5.068600564415008947e-01,5.590577595361410079e-01,6.989157791879159198e-01,7.831008561375298882e-01,8.885511323848321874e-01,1.007925997113336525e+00,1.104213743100745715e+00,1.259955538600580516e+00,1.318991503380152031e+00,1.457227128507942115e+00,1.577865977328516189e+00,1.766794199997377746e+00,1.828622869028786457e+00,1.986027737659533887e+00,2.179820868885725016e+00,2.299138521660700540e+00,2.409955293145113142e+00,2.683513025311225597e+00,2.813981796103375288e+00,2.831581125607873339e+00,3.189875880120994101e+00,3.091334345679758400e+00,3.269043402829104217e+00,3.464591416458506323e+00,3.631296554137195987e+00,3.790011043894927045e+00,3.781060784615585479e+00,3.899871738622330053e+00,4.239396692061228933e+00,4.294071423859428194e+00,4.227019550065332254e+00,4.294246619641160834e+00,4.367156026262518864e+00,4.633240555837923047e+00,4.832409979355849927e+00,4.457974810601808002e+00,4.715946610680283868e+00,4.811215738406572129e+00,4.700712258113840747e+00,4.587187923184399274e+00,4.775067111959039323e+00,4.364583799869687475e+00,4.487026005305394527e+00,4.382378445277585577e+00,4.253366135970583883e+00,4.455338589823668372e+00,4.043441112946050353e+00,4.107004894749195500e+00,4.081456154602062014e+00,3.973778522715927686e+00,3.909719845638246927e+00,3.632350987477023896e+00,3.560513016622345983e+00,3.210423267732138708e+00,3.161827632649837128e+00,3.051055450092509336e+00,2.870841236615662151e+00,2.701272157897647297e+00,2.583890943901165915e+00,2.496137401886982410e+00,2.313372330077973160e+00,2.165686704498321014e+00,2.002759654187053151e+00,1.899095581383903664e+00,1.745814817051000833e+00,1.538554127641733826e+00,1.444760811966977698e+00,1.340967280009575102e+00,1.202139758943284065e+00,1.105644131374224903e+00,9.440895774106210503e-01,8.820315409402927909e-01,7.905962939879089824e-01,7.077360769051925793e-01,6.349010617058722383e-01,4.862450361194140536e-01,4.621556036461587080e-01,3.575197559374423406e-01,2.967501337069130551e-01,2.835153480571476203e-01,2.092728992052657055e-01
1.896496234969183847e-01,1.568619546354159677e-01,1.317391284841504806e-01,7.944432794540512432e-02,7.381813510593304706e-02,4.352697251922665878e-02,4.793811234242562058e-02,1.759487414920601900e-02,2.394003208710349107e-02,2.622435091270758356e-02,3.781202065688482605e-02,8.004810586271693396e-02,8.975666750044730691e-02,1.328420537838332915e-01,1.777278422746487729e-01,1.966448691754488776e-01,2.356575976559405206e-01,3.247360661082664413e-01,3.650504270775581928e-01,4.677048731621893385e-01,5.161583562626913535e-01,6.102065899530721982e-01,6.981870813660993047e-01,7.925706632628624071e-01,9.058406401058878288e-01,9.875867205040608221e-01,1.103939983539370839e+00,1.168457084147422664e+00,1.342040760892026396e+00,1.480333285076263161e+00,1.523735031199867640e+00,1.798116261385906300e+00,1.891398755368650431e+00,1.958330293870236716e+00,2.221168203294439092e+00,2.264803344310482913e+00,2.449685510531218746e+00,2.655641816950609968e+00,2.787625708152380088e+00,2.957159994406143522e+00,2.947349787859085080e+00,3.261111686648799246e+00,3.237720894898632462e+00,3.428741526818773977e+00,3.561592363228975433e+00,3.860219778109122313e+00,4.023750745613380531e+00,3.925168413182664295e+00,4.135271780253614082e+00,4.282547279764255421e+00,4.403710962630026593e+00,4.392422379491809359e+00,4.341799384110290205e+00,4.590113393208412162e+00,4.811061236248423967e+00,4.569608187512281816e+00,4.755391322779402685e+00,4.602537236324462100e+00,4.754507058871438652e+00,4.589928939651549911e+00,4.664953443343899053e+00,4.756623990112852418e+00,4.516174888925981179e+00,4.333673894667994020e+00,4.540161028875605354e+00,4.331388236421704008e+00,4.186519317427210396e+00,4.119461533608782311e+00,3.784801574101272603e+00,3.834761475424532939e+00,3.693610551203739600e+00,3.566287723457189252e+00,3.548712146068643936e+00,3.279414571062756245e+00,3.213253321385695749e+00,3.073008889632596663e+00,2.966936377084165688e+00,2.798520765357193518e+00,2.730516779653416215e+00,2.368756680322926300e+00,2.243839656578014097e+00,2.095323183445413129e+00,1.994985327075521564e+00,1.821499496900718995e+00,1.769478116832846393e+00,1.606806369183080285e+00,1.471435081485860774e+00,1.313814669340238162e+00,1.192663059708179762e+00,1.084036349398515453e+00,9.844179318305900095e-01,8.636402720215730078e-01,7.976132866187533033e-01,7.063399639807725894e-01,6.245191806910316279e-01,5.446018676587557339e-01,4.391911979112924636e-01,3.719820059176199845e-01,2.933818086788527735e-01,2.772352169423532020e-01
2.707870367140062795e-01,2.248227162177219851e-01,1.848360249732737826e-01,1.239630460391567546e-01,9.939411249446217234e-02,6.498106305431705643e-02,5.023999289313252348e-02,3.154066673000621712e-02,4.170731426725682311e-02,2.576464985869941771e-02,3.490427731155176794e-02,4.401611649241821134e-02,6.020838161794328514e-02,9.190169485957211393e-02,1.038303782175602485e-01,1.862699876930729026e-01,1.778242984942393079e-01,2.672760990877613985e-01,3.349213804796961069e-01,3.663759632596380600e-01,4.386960699373539940e-01,5.286957689467490784e-01,5.999142151745578966e-01,6.978673904301248010e-01,7.697632398725482439e-01,8.760219159049940085e-01,1.002547210763160335e+00,1.106982336573564485e+00,1.196997053725265658e+00,1.351416234753525902e+00,1.422170814366539027e+00,1.573687135788364166e+00,1.740167030278224392e+00,1.885445019554988111e+00,1.988357045473713614e+00,2.107563913346795381e+00,2.277769658300088373e+00,2.430819722468123167e+00,2.666595331840623473e+00,2.697171447470091188e+00,2.838209096520826424e+00,2.973394300547479663e+00,3.195813904520526272e+00,3.350798842480309681e+00,3.540718143667683115e+00,3.653098678410659605e+00,3.743653931444157923e+00,3.902622490023677226e+00,4.042730296493997066e+00,4.186157689990285924e+00,4.272767993838685996e+00,4.188143827706654498e+00,4.392176713691073431e+00,4.421679815501573074e+00,4.459224435876888215e+00,4.789955590237791938e+00,4.686171638357360614e+00,4.870584595824713148e+00,4.792532904802994764e+00,4.322649527308078277e+00,4.771298533252932295e+00,4.775957703032255530e+00,4.894453694318656289e+00,4.591087997866877046e+00,4.353934061038666314e+00,4.445701495979914597e+00,4.355495622917546328e+00,4.358117759737108798e+00,3.983396397661524535e+00,4.118608835691571990e+00,3.959478282941921279e+00,3.831295395843529850e+00,3.544276652850511855e+00,3.349095676600198246e+00,3.522973377286516161e+00,3.208009235302005990e+00,2.952837709124044085e+00,2.902298459760980442e+00,2.726716655781287191e+00,2.592884805888342470e+00,2.509695316634550366e+00,2.346532267613500089e+00,2.173458863282474507e+00,2.004418855556607149e+00,1.841955728357851818e+00,1.768437683522453119e+00,1.569708615484937564e+00,1.457541117471465864e+00,1.352357265384093843e+00,1.184352091932798112e+00,1.091650063978977014e+00,9.737526243604733844e-01,8.575962016319158554e-01,7.918819262600422793e-01,6.875157952878498957e-01,6.143670380943482279e-01,5.077809591249443644e-01,4.213256071505369071e-01,3.808440402623246568e-01,3.101284596473889987e-01
3.164525787445177096e-01,2.801673207450395831e-01,2.009892276038994785e-01,1.650323834878235640e-01,1.201012597079968991e-01,7.080928275861508858e-02,8.005013490885359850e-02,2.902081862518546274e-02,1.105024615741623251e-02,2.984854080983656566e-02,5.639522218686154886e-02,3.028098292738756747e-02,4.949036732844791509e-02,9.912362486172088261e-02,8.054893942268348539e-02,1.241605582312537148e-01,1.807020962224485938e-01,1.875532335292569019e-01,2.635431877904015341e-01,3.183140849913372872e-01,3.930016417353437985e-01,4.464987241391729089e-01,5.265654172833799107e-01,5.848116850767035579e-01,6.702134392186226419e-01,7.776268585182704030e-01,8.579487807759856866e-01,1.008250860613039812e+00,1.123820911833135039e+00,1.194641127910100353e+00,1.326979576284260220e+00,1.469406407470585707e+00,1.553440677578119100e+00,1.766628187740842293e+00,1.834862573735553060e+00,2.052966444884444908e+00,2.094803975659677242e+00,2.312821933694617194e+00,2.421619465044437369e+00,2.565170870368614686e+00,2.780367806907072747e+00,2.931608186333931165e+00,3.174915921769572158e+00,3.207622631709778016e+00,3.283057117344181375e+00,3.571514424288803280e+00,3.584703595490578376e+00,3.960898171058256256e+00,3.911295903600148449e+00,4.140001973922057488e+00,4.111267286699100687e+00,4.192760437011848751e+00,4.278541573949536492e+00,4.616604333233372159e+00,4.552850731959740216e+00,4.660156763837461469e+00,4.680425460627008150e+00,4.582271446309350793e+00,4.494398763583449252e+00,4.632420221022950813e+00,4.747203216854384067e+00,4.554502952475211863e+00,4.665563965274095004e+00,4.525622585434902589e+00,4.803663411991139220e+00,4.466983990637481305e+00,4.374442057777566006e+00,4.468631388122618731e+00,4.279436898564496161e+00,4.268617187370452370e+00,4.057272784152409884e+00,3.989338526778204663e+00,3.741606463383560399e+00,3.594663927150752336e+00,3.397082887714100607e+00,3.258054417200069164e+00,3.084909257198900079e+00,3.007945519588241190e+00,2.906638918198598542e+00,2.699467813131910088e+00,2.624134289575826173e+00,2.424238744255784006e+00,2.256980550900484772e+00,2.167626900293262437e+00,1.953498637150600015e+00,1.902499069645859908e+00,1.761882099844847005e+00,1.595568957422691447e+00,1.456205053843504738e+00,1.292892776193055315e+00,1.223379793431018658e+00,1.074242962251755751e+00,9.747566600483463795e-01,8.941911647597788892e-01,7.744435238337550320e-01,6.667161222050133063e-01,5.971629704799414906e-01,5.335113565796054669e-01,4.939390842132260762e-01,3.540153780456205546e-01
