x,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99,y100,Mean
1.5707963267948968,3.0516592931571993,3.1785631029954358,3.102254850405039,3.0654114460071265,3.225688463376309,3.1511399285579937,3.1216919583973666,3.191798743616869,3.1027443172502904,3.177234697725938,3.224533286393238,3.200640334418998,3.2567845270721882,3.2239048736622036,3.1763576087722813,3.156458893581582,3.1745464012429743,3.190890739651179,3.220888003905147,3.1982955849681027,3.1186731742579052,3.1668143701304245,3.2382964267859973,3.1422468961893895,3.1812797426839388,3.116213640067504,3.2788245370704683,3.1034831090349337,3.171462242738599,3.1385200241933306,3.2607907819253468,3.1512373047670197,3.1252717662848717,3.12540025688474,3.2634030930633653,3.1991898965809455,3.2073462909305954,3.1354420795769977,3.184318162871941,3.230165264394805,3.151088248271365,3.110656943893018,3.201675889741988,3.1673136488243365,3.169209910111272,3.1222115521957337,3.1582608208659613,3.174548895919026,3.179513239756017,3.1788281482297007,3.0362702112609794,3.1382265833852037,3.164520470100139,3.2254825912094836,3.1252090004862723,3.174554792568558,3.1443733037282415,3.1102518263032803,3.181002891981498,3.2438959365863314,3.1355209603254304,3.286136921504461,3.3203510223010397,3.187331990118242,3.184373460739403,3.155722241240321,3.234997156452878,3.1750496610457684,3.134560016752298,3.0852095030780067,3.076778362192182,3.196553374343819,3.1078981070266645,3.1903169868915486,3.149490113670444,3.1269609068470245,3.21837208125028,3.190454859315045,3.153189123990109,3.3000224081016123,3.1926917156238597,3.10128124880173,3.2669875017451706,3.280404943395385,3.105917271479787,3.0321129044499084,3.1529115303179456,3.213663792692623,3.154557375784794,3.235970424147279,3.1847934434039264,3.259002596942369,3.1889437197327175,3.103947698447839,3.170809515350834,3.2218370799274085,3.1920211616289387,3.111206388434687,3.0760605927137457,3.072268396149819,3.1701363957936644
1.6336281798666925,3.3646364089279057,3.479042623062571,3.2959041604424706,3.380661246029348,3.3207458966626975,3.491047644114553,3.4422624998746327,3.4011678258158327,3.3627824835496676,3.345123296701729,3.566351283271409,3.4574312636387985,3.4496820484975457,3.4322720253090298,3.389007401194712,3.333312239173077,3.3860381036711145,3.3932004796544546,3.3938969097815743,3.324113666527884,3.4693104437117066,3.4972433057678005,3.4530351029037156,3.52984038650904,3.383822918399901,3.3461683215812674,3.355489970548218,3.4011195499018596,3.3487519133626025,3.4060706623674823,3.4158541400412696,3.4312639682316295,3.4305827042744967,3.42598269431768,3.2803559889714675,3.404235634606464,3.5030629065548116,3.4765974108078925,3.4844784769341093,3.322312497907505,3.342751678825034,3.455757577185527,3.421042552017915,3.4079143661640146,3.432876478729213,3.2655961953051587,3.3654217365476398,3.331836081323999,3.4381252344329214,3.3726425415036383,3.2711533512012765,3.499966981709833,3.3847293358151465,3.3297013923468217,3.4400089860570446,3.447258692934634,3.4613057515277363,3.5121183858776828,3.3696259942269515,3.3934593760626166,3.505866652158698,3.411737383805942,3.4612607142929637,3.5024530103755547,3.4735337541504645,3.307128632182387,3.3391430520888896,3.323405269247785,3.361414936301805,3.3231801775036347,3.482714382256071,3.451119646112076,3.522755416117925,3.381851508463275,3.5185847159020573,3.3412550948842608,3.458973515761742,3.4335725285808483,3.3456579509322397,3.4328250302010757,3.518630979177469,3.4625596453629344,3.464682370242432,3.3536019680051528,3.4132065896265464,3.4912362354422166,3.3653772805793625,3.454612829473545,3.3441947603556885,3.496573731186447,3.43725955510505,3.3825807338825546,3.2876941380960227,3.4530501546359966,3.3988758457296733,3.413637128343794,3.4613976317825816,3.4667402229527617,3.544470565028849,3.3924901758440265,3.4129885710556955
1.6964600329384885,3.59945123283482,3.667717935454762,3.6911446193286803,3.7021396821960186,3.624586385631078,3.6214504856014624,3.657565284388798,3.580203738417028,3.542545820253296,3.6035486527550216,3.6441512523507456,3.7387882058740347,3.589714647623196,3.5878783841041653,3.654763593537881,3.6814963384763715,3.7329876462151965,3.594860494115652,3.575591485144895,3.642746256687327,3.52418772670413,3.5108050302207365,3.6636803701951743,3.567282296194075,3.6380305474933206,3.553790594139337,3.5963855470072046,3.601894055935559,3.587496453886984,3.637674097605739,3.7310020728521858,3.7030139830083746,3.7608036464612242,3.7584711536927244,3.600436215899479,3.678983298871162,3.5790090211859846,3.8020093646547632,3.720071961767922,3.668976062605215,3.724377797027441,3.6813221138904204,3.590185291189096,3.642936011823922,3.6761926771162887,3.598505810814797,3.6835922745157754,3.6692276300949933,3.732095998085863,3.5747492224109916,3.5559851807761964,3.6285069048480914,3.7173123144530704,3.682018117302529,3.661019962595727,3.6883260219707257,3.697854218387878,3.62827841746559,3.7923500423711465,3.630952445426961,3.627498117001843,3.683517870288033,3.5649129513746782,3.6817886929709234,3.528058718770308,3.7415694430941215,3.640671973066989,3.6191251164331417,3.7332547841354407,3.6801939477156926,3.657237946350792,3.6544063894467858,3.7074720753342536,3.623460965829082,3.5748285799338726,3.6508494008826746,3.623405901265868,3.677547755931582,3.6565164317059526,3.5136404470401494,3.6821536030910655,3.7137299796036727,3.5717906819673138,3.6651969978631236,3.677142446571234,3.63433424883849,3.7078444963929273,3.5306267174145454,3.5983313739103044,3.6623006117698074,3.662135724004231,3.6544095340635447,3.608269315937058,3.6151738485091336,3.6234157806378615,3.511658597448868,3.597695050470058,3.644865748595776,3.691686747539734,3.5881781005484417,3.643540212076884
1.7592918860102844,3.8923109360800474,3.8790521722674693,3.7925698565950663,3.964566385613643,3.945718119747916,3.7971773549041155,4.020895713281942,4.033754359253622,3.8839720004966374,3.8501529764604845,3.8937317271072054,3.9288258115210883,3.8189743002491285,3.869361337708699,3.7445610864413696,3.906288023133847,3.9251103429921512,3.9676911175876395,3.779373190971911,3.790805276123625,3.8876133738738883,3.91629811412533,3.8890138117007913,3.940042103803303,3.828725912563807,3.771165239590923,3.8124553710170943,3.8498330705386845,3.8768734244710785,3.85657023095707,3.8237426988974637,3.9891816535060283,3.7402247537130773,3.901137883486915,3.952519322930651,3.786602213369002,3.897691062816656,3.9573606769006906,3.875439107910979,3.939240291992788,3.8029275907705244,3.9973812424816915,3.798774612170913,3.893456801931162,3.810260160798066,3.8038763966308977,3.9703587804847427,3.8660402619465373,3.818491768877032,3.767702312792915,3.8656202695958797,3.909545185625401,3.7078907935134975,3.7127905524887614,3.9822982543804457,3.923939012038784,4.036475605982248,3.8343087548032653,4.03486236269453,4.120400890955971,3.9710837679195965,3.8434722284494587,3.9808353364106015,3.927214657685208,3.980415751705971,3.9225239797785667,3.8290681862551734,3.855149849429792,3.75065001203692,3.7834365360498188,3.8014958243588994,3.8050772072533965,3.925954282913957,3.81263075503725,3.721803398336985,3.997652303987639,3.8364022203584236,3.8843835138891283,3.9335234972124287,3.862903994504416,3.825860161345908,3.8852420567107284,3.8553437202152425,3.814739143662017,3.8470107010321124,3.7590388193972446,3.875767489522345,4.0175349148233,3.8167172748759235,3.890806548719567,4.04006240542607,3.9766389720006066,3.8519450572429728,3.9837854580772767,3.9190901172836785,3.9229222492469145,4.010494417171258,3.907419107611469,3.7775819276126503,3.8500131824867,3.8808771504570467
1.8221237390820801,4.103280116122373,4.059189412026669,4.039837424375155,4.039526962643529,4.119322296680616,4.167785584071416,4.063750176592818,4.188513511443506,4.1695881746122545,4.233062287580773,4.1992540451741664,4.044634959467541,4.142829385575908,4.088948664425993,4.165888513958972,4.197416418277726,4.152911056719693,4.12892669053626,4.081891496878932,3.953966759444663,4.259460914778375,4.1840782458782035,4.079970197242681,4.081836310753414,4.281414644949858,4.091327807649917,4.262826127350262,4.105840899948161,4.133163128255742,3.9889567942404165,4.1235013951986526,4.066460192738179,4.301125267301567,4.2872385605794,4.067675828187737,4.2194129403493426,4.325008054078296,4.018395638427399,4.297556587468121,4.240402992304278,4.228861915374148,4.177695420995044,4.200549047996137,4.193112271228132,4.140178182359092,4.038447237693303,4.363211680737592,4.0922887538431345,4.0715941999777625,4.112101558739306,4.306829703277652,3.9821480077785036,4.129393558634885,4.135376669480682,4.148385181799894,4.230137212927927,4.04966996739434,3.997502043760174,4.152189660204156,3.9864530768030457,4.127469811927709,3.972363520397569,4.139426956756582,4.099855788569984,4.1841442130389686,4.299511362774302,4.034498486992269,4.1544368163586425,4.0346875571549745,3.9611869160502264,4.1602310866526,4.168839699946706,4.135361392145106,3.9569010806102796,4.062009948674309,3.9789983311162507,4.068907386885622,4.080984263078251,4.076402655435144,4.050927115427716,4.034770921052448,4.208377383307566,4.212965061237254,4.007268824381689,4.195044391829001,4.206571187253332,4.155354517270731,4.091000628545396,4.097574356366119,4.185602613005461,4.187480814473441,4.306714282384745,4.196814872917147,4.062161105956989,4.167590728756423,4.178369070483362,4.02863868787581,4.231558613901173,4.044579051412106,4.211651830594895,4.132495351482922
1.884955592153876,4.2988987225881194,4.30691305704374,4.463414702061871,4.30295163089996,4.473155978036503,4.530486051611215,4.410135260381846,4.342673615659563,4.390320495031055,4.296202292425616,4.486917087581539,4.630749781274348,4.364850226443903,4.384438832445613,4.331900066732241,4.304942679611226,4.330826505530235,4.293945767907169,4.427298638546012,4.364763403532675,4.284689284001365,4.440051507027442,4.402098318280769,4.331755711020392,4.299123823236759,4.292097245049353,4.34094699703365,4.266910505187154,4.3587809765663215,4.3262731577924285,4.356892775868496,4.516352031188181,4.389183641140677,4.421042856883396,4.324548746133486,4.413848352689649,4.488193848339151,4.318504898957816,4.463944546176829,4.3070133647975934,4.350028421384807,4.339146023019769,4.266682815010183,4.508661681417807,4.414938515548782,4.567158864087459,4.427782054423827,4.301380033455605,4.320200786163543,4.315430855189299,4.293339000731353,4.516216672278987,4.295642435913655,4.427959992581782,4.429265574704747,4.406453290585465,4.6430712945894115,4.3684112579483285,4.2973865376125095,4.314997117392499,4.284954279367565,4.382247712295315,4.385695572892451,4.251396440048135,4.498812831635445,4.5789420567289705,4.271765795424616,4.471444073099525,4.4280380384841145,4.462060163289952,4.463032879556222,4.278969877326502,4.2154896810898235,4.4004147577935875,4.498087801654157,4.234807785603293,4.349038019470085,4.5750635920415785,4.422657177011093,4.419229849572149,4.420568595628628,4.521981838912803,4.340849205997699,4.390265518818625,4.297167218578026,4.461273571685841,4.274160534756933,4.1891676933995905,4.421738123571378,4.338123581084338,4.5312997229582805,4.364729559978231,4.269017843133542,4.253343444265649,4.352068138525008,4.438747870966952,4.487076164060231,4.451259022997564,4.449142744237336,4.503590834414166,4.385099102191109
1.9477874452256718,4.600395044260348,4.509974282779456,4.6255118356324205,4.517387633854673,4.625791551510602,4.618466412894311,4.832155754693909,4.539875438668171,4.653131695004967,4.545067365292007,4.707052769622566,4.638452197284427,4.7046995050022336,4.61070145454685,4.567605959966897,4.689392925100217,4.605503483771515,4.728846704057133,4.388577159424158,4.520715699424933,4.70142584154267,4.735841607023293,4.628473924591331,4.588166230652429,4.452284431512594,4.554619755480024,4.5386683466672455,4.379712239236778,4.559502317671265,4.5129613558701855,4.660863391582805,4.638860696574853,4.378218383782554,4.7497066605878695,4.475868401445699,4.643323470986427,4.509050851070161,4.629695359684561,4.514358633363049,4.449233280006084,4.779519745881827,4.5935969099972285,4.690170275706912,4.588019851659149,4.562534062845061,4.688100146651038,4.883855743609056,4.5874631632400575,4.719022102597235,4.515867048852287,4.677101437869894,4.758641774775539,4.492745192432031,4.589150044273984,4.504087017970797,4.7161049137464754,4.6809617614510035,4.760767723377519,4.5092705072902035,4.507972193081187,4.541261372319119,4.750449715702671,4.642740242934609,4.604173347293271,4.791720818533594,4.888719297237039,4.505125991736149,4.544102183467673,4.642560328277258,4.663045695262277,4.791255064691102,4.748412884266812,4.652488677251937,4.734268321066284,4.604151869781857,4.690184473765511,4.539346673381823,4.664155433803052,4.674133864247813,4.604173268881396,4.750233859384049,4.63696257883734,4.779862109695808,4.70355841146651,4.823070449278523,4.776372109402941,4.591742437354043,4.731543806849263,4.643515982203696,4.604656192290973,4.579763617410245,4.451733510133343,4.793353575996136,4.681342030700246,4.696839370808601,4.452364520445482,4.5214201126675135,4.716986270968577,4.703429965798829,4.671356451083131,4.629216685561085
2.0106192982974678,4.664460571885167,4.9032115831738095,4.934941612756798,4.775511592048853,4.921800837374298,4.626981294102334,4.798972865131747,4.691604077557012,4.922131676280413,5.087127272789936,4.802820858977181,4.631049077929448,4.6978682449360925,4.719145568170577,4.7470949732248675,4.794452437715072,4.853918359451285,4.850492370105317,5.04106374897165,4.776210606104395,4.869343983082595,5.067399459983276,4.9032678876204745,4.831977419310433,4.7375927378698535,4.970027616964771,4.882676210925986,4.931198897250239,5.0019209883942,4.800618396092971,4.968125718732043,4.74605935471013,4.733107090832947,4.824094030640939,4.955822176975988,4.855531437230786,4.935751296325429,4.899950058440652,4.91754147428981,5.008152146243568,4.853623764796047,4.92294344854432,4.634967589994946,4.808785724533186,4.8131531687171725,4.86763021670082,4.733504225560613,5.045597292910726,4.930886992083845,4.789281428821962,4.804129601995383,4.825842906719971,4.792110400010988,5.082955907640444,4.86693926616434,4.948389518636291,4.825552761833856,4.79022158220123,4.8077323532925265,4.972381059970907,4.792492777797117,4.838694854282848,4.890869139005213,4.747918195875202,4.903879372587241,5.042958190160253,4.736299313999589,4.664236277414202,4.616361899398369,4.916556903015479,4.988053876544171,4.721922932204384,4.920170245379323,5.008667704013199,4.806214128996502,4.951463350159004,4.746183301837179,4.740647354309672,4.953252305427876,5.110251652744606,5.004097807005056,4.839348580883952,5.085928957251953,4.8194407175229825,4.809809726887686,4.865658760682979,5.029204716823905,4.903654828487005,4.954716212825744,4.826114460661753,4.883300105229011,4.919131382038846,4.779093061818653,4.8136208285565205,4.662734364007137,5.104660261173498,4.763749007265526,5.024812356872392,5.001522720856082,5.061616526010639,4.864469563797458
2.0734511513692637,5.0428956864743855,5.191318590829366,5.440331410705884,4.991784989294884,4.987941195048711,5.232817799980385,4.912536599091957,4.824013904193026,4.992071551626229,5.02382175489861,5.147663905715998,5.232465554636765,5.184748794280066,5.208789509732388,5.089254248647733,5.125044493597011,5.067327968516894,5.436839157148265,5.3010938108165035,5.088288391288981,5.235981861077118,5.028623851939702,5.186924984825678,5.08353089837053,5.237180794947186,5.211724105960203,5.03911550823649,5.0604021935162296,5.253210384446111,5.185491325947133,5.254792864678869,4.902658101787838,4.98873318054114,5.262028148569007,5.008523264192564,5.008189203127592,5.1627043188939234,5.191015601246708,5.193024558956965,5.123666222029597,5.084900220947992,4.937478929677076,5.145230182610688,5.003645996919772,5.038896081922086,5.025927183013351,5.067017070865445,5.022190878957005,4.91456274360698,4.932725830282113,5.217076607346357,5.164787100579585,5.083889635504161,5.1676877800859895,5.041499686336314,5.1862684534427,5.12877899443902,4.987061234656333,5.106690985101054,5.128108468413621,5.211628743160312,5.388953958552619,5.087510933709229,5.214034300891081,5.409313743684563,5.010434691750022,5.1453517273101985,5.187426507035613,4.93826083489842,5.410014786159662,5.190405496910591,5.0487589228184335,4.955359973920366,5.188257107375785,5.307254467932864,5.044255473663333,4.928489355609766,5.122623180929443,4.905408538341723,5.385506790346931,5.23644199659246,5.190151322281489,5.085739092055672,4.952783469324021,5.167736403574038,5.280256024781493,5.153124735484495,5.1453944607660524,5.010179817689998,5.332509828623222,5.189152013173221,5.168582001063128,4.908701631119048,5.282266744159336,5.210099326943846,5.499071582534709,5.215117758384404,5.079698625469503,5.1449567598258215,5.023499958421555,5.128777078417909
2.1362830044410597,5.0242724267074665,5.702439063487437,5.107958051387066,5.331492627398871,5.814809319037827,5.411945413057341,4.898461484103057,5.009152744196957,5.280796060387042,6.003717301319191,5.3533940876335295,5.4703887436800676,4.999594693950128,5.472305657836141,5.532641798675017,5.532610117103577,5.360127563655662,5.0778300105868945,5.187903860596745,5.150867403650062,5.333311003425256,5.5609035857601015,5.086257870296422,5.122461188620364,5.2377152271257295,5.022430978044962,5.2067555113435535,5.659998283836355,5.3038812262135995,5.435790827723084,5.411391611756577,5.126081051001397,5.3596966723630235,5.106511334688048,5.59481701516423,5.408805719746926,5.468368661121131,5.313406767434845,5.50091052739045,5.30615251401211,5.6621597639743895,5.535887405059978,5.139419759535124,5.257559787091382,5.328032649193428,5.472517172937154,5.280912417902437,5.661048467216357,5.184632490357984,5.566663533586196,5.280892495013383,5.526802215799307,5.3083834503248655,5.38408101763917,5.165592165170825,5.329409270700792,5.533724320843792,5.188856118011213,5.262418393543768,5.213752825293741,5.334550664503251,5.442314745666281,5.5673572315370095,5.73473614411919,5.046805793131861,5.561951671808503,5.627322878139182,5.123203297270632,5.501635661672934,5.21102501560178,5.334919930730686,5.389788281225511,5.628383258337074,5.28161258146567,5.386200583653783,5.300873560400473,5.3047345075205525,5.333712073009085,5.305226398585811,5.390067049063622,5.3853063474499825,5.333062300725881,5.473408322607607,5.381830155663368,5.778536920952663,5.386685885660103,5.363228849235174,5.146790844360032,5.23353349275619,5.665507498118884,5.332807428421551,5.364082664172226,5.1454618319117875,5.530924164632555,5.122186534671281,5.470670499824909,5.817870922427856,5.212129591094912,5.737357536753109,5.49622980339151,5.367551346469882
2.199114857512855,5.627563359165195,5.824320976446215,5.737617910477374,5.381725129988885,5.467949060609115,5.5642091503557864,5.81448783264978,5.591902799331725,5.908661580155484,5.526882412007313,5.52832794252609,5.497409163293765,5.330704133186408,5.6999297638468365,5.742381678851662,5.562918937558986,5.663175010584205,5.627150271465192,5.627974129023585,5.504198116677863,5.90180522095001,5.632288361387344,5.5951917897919925,5.438848570217385,5.358138334811526,5.3297471639113345,5.407401174576708,5.59288608994746,5.4952381923561,5.592389574800792,5.384272035467811,5.702661662220756,5.5301807952359825,5.531102816068495,5.35357964561117,5.663503618382107,5.780461491400847,5.781141436810227,5.563595619560342,5.814419185551556,5.442717580296389,5.211623250865879,5.624870893149412,5.530947997394585,5.467892371694755,5.627223648583815,5.411735731033069,5.55846056552202,5.631481047384639,5.304969604410478,5.626278353261569,5.528152479305802,5.530196755347386,5.307609632911637,5.6620690251021335,5.625155305140572,5.389666498892022,5.531359433597261,5.415202053261516,5.3893184801221015,5.663698736416544,5.741376766018994,5.307073729239551,5.501541950246808,5.439221588203227,5.5610710509139025,5.357347859771861,5.4674831612569355,5.5340882452439555,5.413109301243352,5.666980619155002,5.53223813763864,5.594746757685265,5.282597155716877,5.557385114082509,5.7755587851245105,5.3594773292095,5.772750646406454,5.502158549949957,5.741470571494549,5.35844823517154,5.779754871727277,5.50017461690631,5.6979461480609945,5.504680891172911,5.737049932049851,5.744114854534056,5.734411652244087,5.47001361737481,5.086243574473599,5.599617119235432,5.816178233831364,5.664226180015281,5.384840739505122,5.5608522215339065,5.626352554927732,6.056083367724884,5.359082778525499,5.410880629202795,5.857668084132618,5.562152692019067
2.261946710584651,5.631662236467589,6.2257221835555425,5.857809001674298,5.775213653604412,5.818987758204813,5.665727461338297,5.991772779676384,5.501928525949851,5.660668263272454,5.663497402597739,5.695394435785505,5.565616559076752,5.436018165225504,5.665662635074363,5.74094180099249,5.736475401400011,5.955450168472612,5.627853880108185,5.627664801807807,5.700843836893437,5.739444537415414,6.107320729207233,5.861429387703542,5.855511567496269,5.664105902806606,5.857789561882835,5.814746960282929,5.99733627155067,5.998461547519039,6.1606530103060795,5.562419209942687,5.739035856149903,5.858929568176107,6.047551148212952,5.950026837968407,5.822262428741119,5.595870974736538,5.864687780937835,5.529287969019217,6.105802625639546,5.734158680688756,5.532676343875117,5.7747453930872465,5.908300047823838,5.276322610623583,5.776413838584523,5.775573637236582,5.82187583690203,6.047536218657745,5.527222777255041,5.816870616406593,5.773682310945638,5.77854699002109,5.530793157843265,5.949231315850523,5.815521492671828,5.634865310165228,5.9046858629291625,5.599817543609794,5.90698487536686,6.053274764310089,5.816028221023862,5.782294188057902,5.662365139517437,5.77481320392984,5.561386362286493,5.858879181263671,5.8600303948482155,5.567250533737957,5.701494926165007,5.860958759969687,5.50173152999576,5.778052888730427,5.406904106234722,6.105682156149793,5.630588307307635,5.900373787713493,5.628890900004872,5.9527258215011996,5.908334790961434,5.414522206181767,5.699707161740171,5.778841299262321,5.563571516398704,6.165517780350181,6.163329509609096,5.778905311882816,5.661944213631584,6.0524897344321875,5.601514624585979,5.6611732310030805,5.9040108673896325,6.051090295741109,5.6650060224140235,6.101085028596024,5.740149441008247,5.705035194125707,6.287564230033989,5.903782049504366,5.735360610932365,5.7851006997995
2.324778563656447,6.104522407559062,6.105527917003751,6.50984300365495,6.001089208246104,5.952254767501903,6.220306639506369,5.660636449477622,6.047165848183749,5.86046215548441,5.857375153307809,6.106546582695321,5.905661757602447,5.948944304389896,6.051988288223955,6.224115414151553,5.954642587134696,6.292626013736818,6.222251660639101,5.855441440618555,6.4364247465648,5.9046069178081595,6.433277561820405,5.6978958893469835,6.047152722702876,5.95176294302939,6.356107125794783,5.85629164819677,6.1051448544589455,5.858979003043228,6.104711062781929,6.355982950758874,6.051200501074493,5.770699367748225,5.699536731729338,5.63186157623711,6.00231502566472,6.164019747531035,6.00189077108645,5.907682786096837,6.505457310672146,6.355797250985683,5.864372525565255,6.163066474887073,6.1617709381429115,5.771789037342124,5.903442002710013,5.910888905989277,5.591930606040893,5.69524795335021,5.816255113213317,6.103222442566684,6.049609313389577,5.952940350783285,6.000277005385608,5.903835488108358,6.5102454018472296,6.2282053978024114,6.053583270675362,5.954283423507378,5.955315387886535,6.101950732911695,5.908256427586107,6.1644768068492395,6.103317270901876,6.429054982709094,6.104441186570048,6.511147672309089,6.052499221790346,6.293891089590767,5.736503100716485,5.77784220205451,5.954701227990023,5.813128705520331,5.737008102147653,5.864009225418205,5.814183059082086,5.817922669440555,5.903726424441214,5.629762564041867,6.921942452379865,6.1617411317306825,5.595381591840075,6.516586181161048,6.287051191548646,6.435178150538839,5.856618381931642,6.16620832623602,5.627407465427971,5.9103316865867015,5.699438380524503,6.160985653690707,5.949629467741589,5.905938701989115,5.94930545533894,6.223465658367931,5.779719867400241,6.291767351912141,6.223450644100193,5.73702281373328,5.9530335885328185,6.027405079482288
2.387610416728243,7.046572785504505,6.0529071315729785,6.224892934530652,6.000824824918672,6.593845322659605,6.225642545928819,5.94148726186326,5.950165987592668,5.902081374519261,6.05411742887217,5.998286514436359,5.863310510430014,6.5071202144661475,6.355035735152499,6.1680838777717435,6.166655289444897,6.22777816538347,6.157602063576089,6.287578856574065,6.1662690556997,6.28813360224281,6.1618227269443455,6.4293693163336725,6.506660019852319,6.164952714294654,6.69156443591104,6.5093272815883685,6.223207288014677,6.16247634123196,6.595821413826023,6.50864071665568,6.282740687649893,6.04851968380426,5.955459290541998,6.59899317355486,6.600316761608898,5.903631686002391,6.005592138722659,5.734818278358106,5.948440884627427,6.357251745805244,6.43757598502071,5.996189326406273,5.860260251152413,6.099487896929765,5.866472137381988,6.430180322339129,6.219648886993619,6.795210505524814,5.997246423715581,6.356027027589769,6.286038065071224,6.288892805701106,6.289083265730118,5.951932232358707,6.28573483042351,6.230499331356736,6.287762984698443,5.909573904757266,6.050007593774849,6.432589962918939,6.223230296683994,6.052370550844415,6.285954139068421,5.997711444311214,6.163280525314265,6.358410582661252,6.800417176090441,6.165995793205393,5.903822236403525,6.164489257117701,6.595582215184724,6.162650787290362,5.907511714112216,6.221267471243498,5.905754694788407,6.509651997808684,6.1042072547070845,6.165851799712076,5.9537748874853,6.105617663648465,6.292304479218547,6.359978173100796,5.951975338521413,5.951174814472432,6.160539787345795,6.109604484003729,6.003416448206844,6.509030730437715,6.693511410103425,6.220708860224207,6.916162244225058,6.16038517176435,6.43347612971635,5.8609098779172735,6.599645912354385,6.5153358384301265,6.105962457335891,6.514311579269156,6.690907032263359,6.234353050649061
2.450442269800039,6.3548720407840635,6.802853536730681,6.28916707234079,6.426571131243775,6.432127144418889,6.0469610289360185,7.043183148497272,6.219267159540327,6.108439108783064,7.049746706382162,6.4311699459272145,6.432415491038455,6.424743304169973,5.95416371248096,6.517094180682953,6.226970584045554,6.511435262588674,6.430559451299339,6.285687152303645,6.51511018214646,6.159779611007424,6.79839741210824,6.429344284104676,6.220858624998596,6.224562409606134,6.799373018819316,6.915071787595881,6.512105826782256,6.429374193772939,6.284173571591731,5.897656321596535,7.202414889878322,6.4326174360409185,6.43276341093353,6.052614202375348,6.510746432392724,6.1651621629407,6.287463788098876,6.162300834214076,6.1612044731141955,6.359910346793087,6.359109793883962,6.913250243162862,6.915507718017331,6.358284222453481,6.51025802397621,6.049800322164578,6.508681222951895,6.593209563770974,6.104097096115587,6.597229058024075,6.428619127008506,6.918625653016209,6.696125102453737,6.6925025569785745,6.2880287639778345,6.921437447875531,6.3585663530701755,6.915783563767077,6.697078309519859,6.691474365365783,6.222349675789394,6.16391149732723,6.508537068077205,6.430175285307937,6.225318737310122,6.10779970685022,6.050470620828851,6.514567538497483,6.597953991214677,6.427007065982029,6.290108882359187,5.90827120528966,6.353849589991197,6.433467094738433,6.430429938493371,6.161155438344187,7.050675613287887,6.162765130861098,6.601436998168083,6.434815770901619,6.107525594191599,6.361374556694774,6.353010190825056,6.800113208400854,6.161094358953452,6.365364338631024,6.352654632426273,6.222169914554573,6.430245730352999,6.596854190105498,5.85672693044888,6.107824352039925,6.108403442520434,6.430400229269201,6.433016762894995,6.227948614870426,6.602537819736079,6.6925692350642745,6.42613153690046,6.421691333791607
2.5132741228718345,6.106289615830639,6.227225008499688,6.4272313062141135,6.224267672887981,6.910803700134448,7.048573457013047,6.683675661022557,6.3584855909665015,6.798686736741874,6.289707169733666,5.998947151975589,7.203271176649299,5.949763309344712,6.43444040138584,6.603796230456806,6.3564770014235,6.361977983889986,6.428667747028919,6.79704720824818,6.694240890659034,6.354521543892278,6.162383613159246,6.916732777484434,6.6898473277393755,6.6017039262979935,6.917435452375048,6.356672465976257,6.356589012901298,6.353773307688765,6.502468531417111,6.594186972510755,6.696197396644086,7.385859921198001,6.695292410589579,6.509587579527244,6.514447800028933,6.795340506585132,6.80088877375557,6.917527131410018,6.358019088542995,6.915167915745483,6.2908871072794454,7.382448665024202,6.6045358841416055,7.381101960087711,6.797049717958344,6.430640207375977,6.284207425345996,6.795370415975303,6.286458626526959,6.915163007439217,6.596797399564401,6.802419345975281,6.164129831282057,6.512474933738944,6.914428359359059,6.517782836652148,6.507325780228765,6.227853212779747,6.357126210877999,6.690593744471183,5.950731271678342,7.3871263066439194,6.222535920529692,6.357480903333636,6.43366165455824,6.510532661527015,6.2225859287793845,6.602563489738318,6.15688974222648,6.224049296682087,6.516701960974793,6.595771137985529,6.512560528535147,6.163785255951939,6.915747889078791,7.204616062912299,6.595603820693851,6.224424698435264,6.700522884790935,6.224719077890382,6.434344378220206,6.162788286449296,6.9142665123016975,6.289842156242521,6.696168036362011,7.051074759471667,6.28448301750796,6.914415679831582,6.431697610792879,6.593471550578634,6.288768539391343,6.695960730180755,6.800496115964694,5.951252084211091,6.290210768146402,6.365578884797343,6.598473918737242,7.046832948107598,6.219938607961719,6.555096882258632
