3.196391292780020876e-02,4.660864107042006488e-02,3.175596911209588313e-02,6.097557822859878129e-02,9.091441293351332220e-02,1.182266463182766181e-01,1.485770697491592962e-01,1.971148763025329931e-01,2.547426791661842049e-01,2.903269633423509744e-01,3.988506800721944856e-01,4.480515063471166570e-01,5.032189880099265933e-01,6.084050071793921655e-01,7.158222803982559057e-01,8.270909805546680094e-01,9.209083934906419078e-01,1.034275326773952619e+00,1.153071441668650277e+00,1.318697950445838263e+00,1.407586852944662015e+00,1.608496924309106291e+00,1.743066721164481692e+00,1.898711711749393682e+00,2.005268642876624874e+00,2.167437975162360253e+00,2.432365577853983662e+00,2.583612678267867224e+00,2.793991960147022890e+00,2.999388332868828666e+00,3.114362242479969733e+00,3.338619957943772754e+00,3.493964989191537640e+00,3.597861904521066911e+00,3.757096431093052580e+00,4.032654324248770017e+00,4.068481061601338489e+00,4.265355285392702811e+00,4.473846109673397464e+00,4.745914056409255899e+00,4.923521632110817947e+00,4.853580118757687245e+00,5.093265725585564674e+00,4.924592317451653933e+00,5.165400989022148615e+00,5.490196655556395022e+00,5.189184185197686539e+00,5.243928638663696518e+00,5.390316942404519196e+00,5.421099720605162098e+00,5.214973954267214218e+00,5.561130990701400378e+00,5.489741993135404563e+00,5.334796676351132305e+00,5.300779816166402370e+00,5.330122430272682621e+00,5.423779976833879246e+00,5.049040129534643206e+00,5.119323226990092124e+00,4.812836486156425231e+00,5.074201575497285788e+00,4.731022235486396887e+00,4.685774058879247583e+00,4.530174985595060377e+00,4.195041943282959984e+00,4.010459109217413776e+00,3.981465622688628692e+00,3.783781180646321296e+00,3.636981798678378119e+00,3.450795928371435117e+00,3.274286714112152552e+00,3.139860187686348336e+00,2.823474906238413684e+00,2.720007720932214212e+00,2.626411439677263093e+00,2.352331928857613441e+00,2.238608632046202196e+00,2.108733349416785696e+00,1.854387191644030874e+00,1.722056260187823984e+00,1.572250655421141285e+00,1.481052858279077178e+00,1.296460017899976558e+00,1.171071472897550647e+00,1.037045650700560095e+00,9.155521669656672135e-01,8.417538571753009347e-01,6.864472967596673136e-01,6.112560100738431146e-01,5.299780979772665823e-01,4.592935858759275014e-01,3.748725931945572354e-01,2.823446398664565260e-01,2.308935885004719246e-01,1.745608450755915531e-01,1.414397995420939580e-01,9.628119368262533229e-02,7.731753428588516996e-02,4.786545978958844927e-02,6.953864465283743357e-02
3.374765334545681839e-02,5.291378766218990393e-02,6.382327034675228106e-03,2.981219590674921704e-02,6.140888561575907900e-02,7.041732040230330725e-02,1.107229080506255681e-01,1.482537533501198102e-01,1.990881482673221292e-01,2.452644636588252602e-01,2.964394039845943407e-01,3.839812219756953970e-01,4.561800144869786466e-01,5.248660081151198531e-01,5.946191231627201423e-01,7.031849224598637482e-01,8.318664076577086952e-01,9.309516033870568474e-01,1.031896855453530382e+00,1.193850118864422605e+00,1.281746567353892141e+00,1.437711997540665365e+00,1.623882723481667956e+00,1.745693003201281845e+00,1.940254606656825809e+00,2.043762906304233518e+00,2.253339960570757139e+00,2.376406779290187732e+00,2.602342438453854712e+00,2.809273290333512030e+00,2.927544440061383035e+00,3.091197062996225764e+00,3.178818664005271355e+00,3.452995206049159549e+00,3.631531496576639206e+00,3.850648078827405563e+00,3.907528225377806308e+00,3.955515668461454304e+00,4.261068205585279323e+00,4.357293561624892675e+00,4.524929235921402615e+00,4.909984896781320884e+00,5.026139756162622874e+00,5.390997358748843560e+00,5.328235229892514191e+00,5.456610415253303259e+00,5.419073938214777897e+00,5.271642924224401838e+00,5.455170774914680720e+00,6.022188892406682648e+00,5.520670915190986960e+00,5.679229337730373750e+00,5.525148624319264457e+00,5.865740238785893013e+00,6.083854466788625182e+00,5.598701728239952047e+00,5.639206667823415842e+00,5.218431770951167614e+00,5.273789218189941508e+00,5.192641419233918754e+00,4.851373335555666522e+00,5.029830535414983927e+00,4.749602775974163471e+00,4.517418215400297754e+00,4.253626162779526432e+00,4.280250528545212596e+00,4.086293632796705211e+00,4.022988400301260370e+00,3.715989378626633588e+00,3.580789063052558063e+00,3.472778954068491686e+00,3.384932526793685170e+00,3.076823154649610537e+00,2.927962397083048618e+00,2.691790344396915113e+00,2.582560279599659836e+00,2.347404586412862315e+00,2.197558486095346986e+00,2.089942515876978213e+00,1.873748324504947105e+00,1.762434729223068874e+00,1.606447930632807664e+00,1.460184525755725993e+00,1.341489715448954234e+00,1.157300630207719783e+00,1.054635949158528208e+00,9.452318811232380824e-01,8.139273757136169518e-01,7.199866070992168021e-01,6.121309246642616664e-01,5.432256573712669345e-01,4.230134034161706635e-01,3.669451994410993789e-01,2.776009384412705394e-01,2.598981275213254616e-01,2.046030145743478190e-01,1.467436013548730767e-01,8.937405886511040620e-02,6.642477510566213716e-02,5.171835243117817171e-02
7.015898872100367889e-02,1.766590060608241863e-02,3.092276868554977298e-02,3.057422792009178991e-02,6.099972109176610147e-02,7.108181310462691194e-02,8.281069073480673559e-02,1.006652888963186498e-01,1.460167252392785553e-01,1.941835729461847126e-01,2.425775504884750688e-01,2.832874874475946880e-01,3.768555233585328956e-01,4.556990624527971212e-01,5.286204101673168676e-01,6.183086020861133791e-01,6.866618153798157431e-01,8.266906960718743980e-01,9.436917232960581048e-01,9.981097848216732293e-01,1.177006218602968168e+00,1.309942448350203570e+00,1.449459809328263571e+00,1.656080603279953323e+00,1.747050389487899480e+00,1.885756708274696658e+00,2.061901097874658362e+00,2.251767907003994207e+00,2.465614744509193379e+00,2.550559707047223235e+00,2.661547354251496245e+00,2.829961569650329523e+00,3.055919189507601441e+00,3.333651047753766861e+00,3.500131273312402591e+00,3.449076698763195559e+00,3.799481688102240184e+00,3.863017550830342373e+00,4.448908186150189792e+00,4.183713775187825057e+00,4.355292283572042678e+00,4.516862571203638765e+00,4.776683086440572268e+00,4.697289555883472190e+00,5.165155678089313085e+00,5.143675107905725241e+00,5.297152458905084238e+00,5.420614035889938620e+00,5.523603024096206404e+00,5.559004748153143716e+00,5.418327598575618076e+00,5.560885679768564849e+00,5.524588002013838484e+00,5.395175987234731352e+00,5.244964654078756006e+00,5.488941813969534067e+00,5.331161345770028426e+00,5.271938369916017386e+00,5.143175467636317499e+00,5.048979953287820344e+00,5.029504501993616650e+00,4.926085676874327746e+00,5.031274621352953780e+00,4.766318452726455490e+00,4.527502386175860316e+00,4.550335791538999253e+00,4.302540743356403574e+00,4.122511236552816705e+00,4.156611947031451315e+00,3.816275396897250261e+00,3.514182530862097309e+00,3.500056303487721898e+00,3.289394448244148172e+00,3.113443771685480144e+00,2.956750222740417655e+00,2.736779465799053401e+00,2.476979767730820736e+00,2.319935550034968763e+00,2.267350138415396898e+00,2.038480558580021196e+00,1.863568257331891243e+00,1.697872052584069147e+00,1.558318181238865341e+00,1.455454796929605443e+00,1.327291966546054525e+00,1.183188621371355831e+00,1.055617128498762325e+00,9.568631666742755115e-01,8.073914086040760996e-01,7.084823942955271736e-01,6.032590351071289714e-01,5.557042838234713678e-01,4.674850656204078136e-01,3.636422765383838795e-01,3.325783533947511694e-01,2.384551529650431601e-01,1.882625630809835471e-01,1.409658902513883927e-01,9.426112262249164431e-02,4.667475788388397717e-02
7.933975745747856578e-02,4.849225027072967542e-02,3.186931740935095014e-02,1.519561538797375988e-02,5.018706887312962550e-02,2.606164496291474286e-02,7.815416495131688457e-02,8.709774657306423862e-02,1.186117413258938047e-01,1.567102718485544610e-01,1.871202271120371297e-01,2.444785484525751063e-01,3.076500948996191420e-01,3.809871090650036596e-01,4.300114568627189104e-01,5.148941578275464392e-01,6.034039028964266471e-01,7.276381786458705481e-01,8.513624902461220945e-01,9.573440194786846380e-01,1.033892558604003309e+00,1.213530215789094813e+00,1.275210920398587522e+00,1.433721517822974967e+00,1.599131666400328333e+00,1.731141029781430030e+00,1.950293376710382720e+00,2.026242986585174322e+00,2.264799323056285729e+00,2.415274776878334251e+00,2.607547894122207666e+00,2.754949873766344037e+00,2.882883157003134578e+00,3.091601787735436702e+00,3.274902164106983982e+00,3.464240974004750839e+00,3.670022612514062033e+00,3.799315716471759252e+00,3.833427837472435762e+00,4.113291406190749733e+00,4.231810065522305209e+00,4.351489411444741329e+00,4.728767070205468492e+00,4.567394122999020922e+00,4.963895758996891061e+00,5.145356032809993430e+00,5.116511827015397529e+00,5.192720519149706782e+00,5.302140397686264883e+00,5.390786636262014042e+00,5.116326109681664569e+00,5.194841824547515863e+00,5.424486232608164649e+00,5.396856912139000428e+00,5.246645578983024194e+00,5.456721187198121825e+00,5.640326970422258057e+00,5.561301367272066365e+00,5.169549005130956942e+00,5.423336163477261884e+00,5.222240663660594251e+00,4.967771936392295196e+00,5.278078004290207126e+00,4.687956669957187295e+00,4.640408946190353490e+00,4.401734513393930293e+00,4.488650707394191031e+00,4.206430259694057483e+00,4.176642010603916155e+00,4.067417181433101270e+00,3.914211096105666421e+00,3.580208843833485588e+00,3.484957752343446735e+00,3.215880989486664454e+00,3.181574698958895997e+00,2.875143377490189334e+00,2.749535646770488562e+00,2.569407218363716439e+00,2.313919384567799220e+00,2.328570036171436541e+00,2.040823198156233254e+00,1.857466230680842934e+00,1.781449176951010571e+00,1.569976721200950331e+00,1.444748297442218554e+00,1.284830897255680116e+00,1.161024581769202202e+00,1.013435919146061126e+00,9.274919064236488708e-01,8.340359778505532784e-01,7.201235660782666637e-01,6.189431017271731506e-01,5.135557574558503591e-01,4.200046104689536541e-01,3.649625585596474320e-01,2.990476757803944841e-01,2.335126483063449943e-01,1.916334622808246735e-01,1.537821183722576368e-01,9.880967257261796810e-02
8.691764516530198215e-02,7.731311273924545979e-02,5.555223641691164893e-02,5.522290333876789248e-02,2.867913797199839188e-02,2.280642012518785400e-02,3.305474330241442438e-02,5.764609682437549232e-02,7.183447170560475215e-02,9.515530601863009252e-02,1.247883771004263398e-01,1.703615255585699817e-01,2.340448026421959593e-01,3.310865108001883605e-01,3.732383554766259826e-01,4.715032407677393067e-01,5.267716709254876006e-01,5.973224104121926947e-01,7.574052559685424679e-01,8.168200892925713275e-01,9.046288251418086457e-01,1.044027079241230505e+00,1.151461367624003085e+00,1.360344658429248232e+00,1.430580432474700681e+00,1.610137820889365967e+00,1.701505380922721411e+00,1.947697032632210723e+00,2.144031599464507387e+00,2.250496192193684575e+00,2.433757395276538116e+00,2.515041624433003165e+00,2.810734180005539429e+00,2.874270200012512433e+00,3.116808875258622713e+00,3.314741180806705323e+00,3.488183980406575735e+00,3.570019514953655104e+00,3.796126915471166541e+00,4.097463189935665717e+00,4.130808650273657179e+00,4.533029167854681241e+00,4.450595798165728922e+00,4.528533814040502925e+00,4.729995262241847520e+00,5.010194087983664168e+00,5.192033389348541306e+00,5.194134109329128890e+00,5.221315889628714402e+00,5.144364062536854298e+00,5.244491405500229853e+00,5.394081158056857284e+00,5.815364589549309571e+00,5.462809023455992730e+00,5.563140215802341082e+00,5.492036329053224364e+00,5.493320555483405698e+00,5.914112844289376447e+00,5.527637539249111498e+00,5.526532447966626016e+00,5.223654253840015471e+00,5.250087912038118532e+00,5.056348043155418637e+00,5.126087911748877346e+00,5.032688845056786597e+00,4.906251681245431762e+00,4.889220236488512228e+00,4.407456903777494439e+00,4.371550458175417653e+00,4.302445622794028424e+00,3.901539946403349113e+00,3.862524819479308924e+00,3.664052519760320870e+00,3.482844123768863653e+00,3.239341225689449377e+00,3.055852803547028707e+00,2.863744731095254625e+00,2.719091848965768499e+00,2.581722546547549957e+00,2.328531193270543476e+00,2.200211564601316727e+00,2.033406540761033554e+00,1.885219713794722196e+00,1.713441561642085276e+00,1.584000290091371665e+00,1.501089235934616406e+00,1.300840494807742775e+00,1.171943387588534113e+00,1.054283562364795701e+00,9.297458640824212139e-01,8.277417455948206104e-01,7.013257544402620169e-01,6.302009830883611441e-01,5.302434231068917647e-01,4.497577576781200959e-01,3.747459529845541537e-01,2.937232084375758223e-01,2.549297727786021817e-01,1.704044917173797025e-01,1.469299786103948069e-01
1.235023087451181389e-01,1.087259601465975223e-01,7.321304608191114838e-02,2.894586872405979783e-02,4.336893241661199383e-02,3.404562755539530805e-02,1.930232380196161834e-02,6.104830160670582373e-02,6.272143851087652600e-02,7.439582506639963455e-02,1.018118401719738664e-01,1.440476064200988393e-01,2.210336508771386654e-01,2.572284992278577320e-01,3.212929039660992192e-01,3.625197309241072752e-01,4.347633266934317620e-01,5.295657420318546915e-01,6.347487383368025649e-01,7.162603686212436482e-01,8.179993020508369295e-01,9.485396532591130470e-01,1.066164381624643109e+00,1.138348216921969414e+00,1.297382619323860009e+00,1.450814878835223753e+00,1.574344385439627958e+00,1.759778228156108071e+00,1.853729311503506061e+00,2.024269334617851523e+00,2.241642726147114573e+00,2.370420679703890698e+00,2.563543910082044519e+00,2.712580775500679664e+00,2.922979410455551985e+00,3.115127832263545393e+00,3.302697499304574791e+00,3.362769681603293925e+00,3.723627063917745339e+00,3.656333990126499955e+00,4.046715666083454011e+00,4.068675515014144928e+00,4.252848411911764437e+00,4.327371213643451675e+00,4.638325494580707087e+00,4.909801523582169480e+00,4.867314541383787052e+00,4.731264922883557489e+00,5.121935983541605175e+00,5.008492080000977786e+00,5.488817040627854027e+00,5.249602700682232559e+00,5.602494041721124418e+00,5.398974054788295618e+00,5.640804809408343168e+00,5.681981881161626724e+00,5.683266107591808058e+00,5.393519473125964581e+00,5.641669777025988708e+00,5.681386680263758038e+00,5.494648136049801401e+00,5.770666923793901226e+00,5.367206523929132445e+00,4.894169168949997761e+00,4.950010788587609234e+00,4.986997941388842115e+00,4.583549583494452406e+00,4.735373367455784077e+00,4.350030873860580627e+00,4.346166560347592522e+00,3.967248329182218924e+00,3.977638723126927012e+00,3.721914486070143191e+00,3.585330370548679646e+00,3.426723640322233422e+00,3.249202936209005799e+00,3.089459249054133494e+00,3.037439525169514098e+00,2.731595448494477996e+00,2.633994569175593714e+00,2.340485506912481029e+00,2.217949594586087425e+00,2.042889527492017798e+00,1.928281359570698239e+00,1.738969630302300118e+00,1.619019716797286845e+00,1.437459231257415482e+00,1.296985113901966136e+00,1.173379349413335770e+00,1.040575755524079327e+00,9.209338696273121627e-01,8.219661232827892849e-01,6.993261416768942196e-01,5.995267519426922265e-01,5.237635012076873320e-01,4.510177026152494273e-01,3.848545730432448853e-01,3.051279628531716748e-01,2.370621845574891751e-01,1.888937857149122213e-01
1.841023328601139042e-01,1.311614410863639613e-01,1.196146797544592744e-01,7.937938803148947287e-02,4.852548552038493668e-02,5.137209181755109100e-02,1.758547251017139601e-02,5.786586674183813450e-02,2.252730239136080392e-02,6.148043902149447071e-02,8.256840821212052539e-02,8.968697357181976137e-02,1.650818798830442358e-01,1.835647996081748445e-01,2.314031283892110658e-01,3.116793090196917637e-01,3.763313361101063848e-01,4.609575359855689891e-01,5.107552848727257011e-01,6.199917661112133160e-01,6.854415525504021778e-01,8.516986015346726946e-01,9.583189618876782889e-01,1.038049819559593523e+00,1.139982053721284361e+00,1.318118292885016141e+00,1.453981623758618724e+00,1.614055429993208612e+00,1.715770370862370164e+00,1.909288993013234181e+00,2.053692723376943086e+00,2.228852081418306597e+00,2.371442522455070367e+00,2.548079438228677773e+00,2.796326543178593305e+00,2.887979052871169294e+00,3.030793300192293316e+00,3.233674625026015548e+00,3.463065801184277426e+00,3.670222717931172163e+00,3.726269153101429588e+00,3.994199456723935171e+00,4.270318965797915034e+00,4.313943771095335222e+00,4.511295624471761023e+00,4.683925818836590871e+00,4.648873815125726949e+00,5.027025758008185186e+00,4.849540263161133957e+00,5.118237909996299351e+00,5.046718227412640090e+00,5.051125970124768827e+00,5.490562596324763511e+00,5.917538824990212554e+00,5.455751099183020258e+00,5.423316353593057748e+00,5.491291954521911656e+00,5.637647397626121659e+00,5.525608938287616567e+00,5.390972454380608347e+00,5.458014430942751183e+00,5.563140357716519269e+00,5.250064019320019426e+00,5.148156862366443320e+00,5.030660244095291667e+00,4.848133613632893635e+00,5.073293915160878242e+00,4.700892515709835351e+00,4.763813664723961949e+00,4.376957098954868286e+00,4.362546305371496125e+00,4.045524136909511626e+00,4.084296145223371255e+00,3.773116541115444811e+00,3.554408582386028748e+00,3.466870848146095696e+00,3.259746259754406239e+00,3.074046786298178180e+00,2.979556798145549745e+00,2.649137767571188462e+00,2.609411776464736654e+00,2.402237518730227617e+00,2.241071763931219873e+00,2.033512195614737728e+00,1.900511749941563355e+00,1.703623900550784054e+00,1.604007548790737481e+00,1.428526358026396492e+00,1.319707259641727859e+00,1.153921949444578932e+00,1.050563250341633781e+00,9.270410579320383926e-01,7.977751665130463632e-01,7.370600233171904492e-01,5.864659836765386824e-01,5.409530154502506516e-01,4.216683889072346814e-01,3.687426145294058211e-01,3.262102302845710788e-01,2.454173284926368659e-01
2.215825982989614307e-01,1.944077847992022878e-01,1.504960286192567054e-01,9.958590060680427847e-02,8.345499845004167305e-02,5.359012175406174805e-02,2.908741667034098199e-02,1.855820266989982592e-02,3.253859392080538093e-02,3.253763223706362950e-02,7.161896272037826527e-02,7.118224278899898394e-02,1.125870841205864892e-01,1.517433425547707326e-01,1.972365329333201078e-01,2.127615305950683045e-01,3.092315288651481531e-01,3.964588152796360010e-01,4.298824578146190900e-01,5.516526451000158815e-01,5.934828459731400496e-01,7.050415161383462026e-01,8.270483047031311763e-01,9.538553719513411799e-01,1.078735564910495048e+00,1.172554275641199961e+00,1.327291737763724111e+00,1.405607194531901083e+00,1.587854284766872182e+00,1.766775002490924784e+00,1.873306131716048206e+00,2.027364771109287922e+00,2.204770935524468900e+00,2.418691281025679984e+00,2.613881612466747661e+00,2.694537224875962700e+00,2.906415906008890104e+00,3.161117216349839776e+00,3.236557532843361784e+00,3.525154781530431158e+00,3.523714125783007134e+00,3.768248757396628790e+00,3.972749572905989623e+00,4.103913413282847422e+00,4.333577520300277541e+00,4.639070434579994462e+00,4.634323780364459466e+00,4.499223378831562314e+00,4.886846585865356474e+00,4.761828017081440656e+00,5.190084122077186279e+00,5.302705449429549134e+00,5.767081023976795784e+00,5.494947025194052870e+00,5.599116993847567336e+00,5.423581404616930612e+00,5.600756297510776527e+00,5.765745820159880353e+00,5.490782669500219981e+00,5.678919577856262890e+00,5.527272353453576592e+00,5.362734713278241472e+00,5.334886458371956408e+00,5.428006775609478751e+00,5.304218630118846534e+00,5.272212911433128646e+00,4.887456686550891050e+00,4.948017644665235082e+00,4.624316773372676437e+00,4.485111111989926513e+00,4.385284212247428037e+00,4.223244555076167472e+00,4.154765454920493539e+00,3.884244184951127998e+00,3.734014562065719467e+00,3.697152329771941304e+00,3.483154862092489701e+00,3.188628665001949081e+00,3.073457454203415651e+00,2.945806851739145138e+00,2.704601725068942919e+00,2.480846041674677593e+00,2.377552772950284776e+00,2.274445890508201451e+00,2.071203570107241987e+00,1.894985243453866319e+00,1.766583693917269882e+00,1.544498216762240528e+00,1.450099122736549173e+00,1.279891317784001892e+00,1.172635282347152197e+00,1.044909045557328442e+00,9.237933185788740342e-01,8.474157643742916690e-01,7.173393033493299376e-01,6.288728227802264925e-01,5.325851649764150597e-01,4.334777287069112583e-01,3.679466024833580873e-01,3.139098670741852226e-01
3.100941131266511386e-01,2.579963763374863994e-01,2.051528485919387190e-01,1.492583625898780131e-01,1.250102064885270092e-01,8.821701242350310501e-02,4.336809461395341181e-02,3.832472234784445320e-02,4.174279466404051675e-02,3.073566805690575165e-02,3.733312934886856560e-02,5.209824461381140637e-02,7.716991999863442864e-02,1.050225704420897355e-01,1.366116687232736826e-01,1.978130005609270992e-01,2.305452172998161409e-01,3.095701936984629477e-01,3.678757887815664596e-01,4.340298492981469192e-01,5.403188551544573226e-01,6.236135296672614681e-01,6.925927400399034539e-01,7.861088433955394361e-01,9.376210486726694882e-01,1.063451711846960190e+00,1.169685603458926915e+00,1.322443012316516731e+00,1.424409377484520123e+00,1.603025529209062272e+00,1.671596230406328765e+00,1.862376926568069191e+00,2.079680789730286250e+00,2.222794147151602395e+00,2.378988525455037362e+00,2.560419314270605540e+00,2.690526541959482820e+00,2.927651168372145563e+00,3.080290649589062291e+00,3.298176518031478821e+00,3.410680121633273387e+00,3.648047774845612601e+00,3.900709012142306698e+00,3.953213400201989636e+00,4.052329626867268608e+00,4.159082348214892200e+00,4.485368207324751388e+00,4.566457338623969520e+00,4.906879355087257366e+00,5.143585086850439581e+00,5.025988945968944854e+00,5.170158631056232856e+00,5.008960449876258991e+00,5.013079827721674597e+00,5.600101568098773797e+00,5.424565978868137961e+00,5.492541579796991869e+00,5.361265286302922206e+00,5.600966535716418448e+00,5.274439043999305632e+00,5.564624571875658177e+00,5.304878787506514648e+00,5.428244352754178159e+00,5.252060641701606691e+00,5.146979199155159002e+00,5.330355899524283458e+00,5.362225612887739246e+00,5.010877622634528628e+00,4.967587554110515669e+00,4.728409153663062803e+00,4.720470874585308785e+00,4.452238870292756445e+00,4.312935612694112741e+00,4.236989688338637983e+00,4.038681550115147623e+00,3.915549780628372112e+00,3.612393771867375314e+00,3.413622216843794632e+00,3.372401683664643990e+00,3.076096107231079735e+00,2.891303445115242621e+00,2.844099639879117625e+00,2.582284968168122141e+00,2.401883573800335014e+00,2.277750665191854207e+00,2.019434686828887493e+00,1.872651737142164707e+00,1.723812326537864426e+00,1.569622305026137088e+00,1.421149212585663957e+00,1.336381999760535733e+00,1.198357446565514461e+00,1.044533492561916077e+00,8.879659388316896163e-01,8.090038128157197583e-01,7.030439460331954216e-01,6.124221026704629312e-01,5.163687397245416699e-01,4.603435159283998379e-01,3.614792972909930402e-01
3.779651245926464176e-01,3.158933602225967308e-01,2.280812018236555438e-01,2.009719045223021805e-01,1.368168928753714653e-01,8.107212438663258247e-02,1.025967814700521341e-01,2.905741421891372411e-02,2.967910528832695682e-02,4.048681177184842994e-02,5.335286753605061882e-02,4.560540814646363295e-02,5.438651848588071935e-02,9.453405059594532922e-02,9.890878541255698764e-02,1.353427572578902449e-01,2.178613616495417293e-01,2.298541863500767057e-01,2.997774453598371913e-01,3.880155548657062692e-01,4.450023518620780383e-01,5.227261175515485192e-01,6.214386379004259719e-01,6.907772846803847955e-01,7.791211645669258168e-01,9.356738797209498415e-01,1.050136190212618725e+00,1.191282206295571910e+00,1.309769111515030726e+00,1.407181155988129539e+00,1.595594395315953484e+00,1.758992279273801307e+00,1.893132812337395388e+00,1.988923414231535070e+00,2.245286284355251460e+00,2.369608093800548154e+00,2.562581284208474308e+00,2.740907060778346782e+00,2.873311030180244696e+00,3.146001706567779443e+00,3.195679504749378452e+00,3.553932446665170275e+00,3.619681275158628253e+00,3.911099578300762936e+00,3.930623568042047822e+00,4.058025990680214967e+00,4.572403763045365110e+00,4.481722749574987397e+00,4.548311802734163578e+00,4.980209964916504362e+00,4.771346720821967757e+00,5.069102273521555624e+00,5.269842935399855932e+00,5.525276741526177204e+00,5.326091403773742350e+00,5.297458944133517811e+00,5.190529585923466804e+00,5.418039465553904144e+00,5.387580993207821578e+00,5.856479531171071784e+00,5.910276280983194575e+00,5.388744768465850044e+00,5.678431549161026659e+00,5.966860618719314502e+00,5.048142598358794864e+00,5.416983041924947173e+00,5.091786880930305514e+00,5.271760108158125568e+00,5.025020278001695040e+00,4.587117483936487439e+00,4.698976339886817399e+00,4.535723826290347205e+00,4.481036364766742608e+00,4.251046137904465283e+00,4.099626746883467732e+00,4.047424980774068537e+00,3.797425860949201315e+00,3.592798377607453908e+00,3.443947180235938710e+00,3.262535931265595934e+00,3.039707947212148653e+00,2.873096410592638428e+00,2.735408686196675099e+00,2.592983995093730343e+00,2.397075426275477206e+00,2.224620599933755827e+00,2.049781286350179865e+00,1.890713536107189841e+00,1.740499662975101947e+00,1.554665102188819592e+00,1.457855131500509271e+00,1.295928882863188525e+00,1.186496748555965430e+00,1.036715446969623589e+00,9.107866164264584175e-01,8.323858365110615720e-01,7.034813242562465430e-01,6.336798243317647295e-01,5.524783874245813298e-01,4.277583285608036467e-01
