x,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99,y100,Mean
1.5707963267948968,2.286234576543598,2.446847875141035,2.3906082387862186,2.3488369829505635,2.4887612515887954,2.4753425072667845,2.344781479123499,2.399072305038114,2.293746372267507,2.4100737187769496,2.448773319911193,2.3561300765604463,2.405637966651657,2.4210998653456497,2.4169555088021792,2.4102163171153084,2.3903508897113217,2.4204775990502583,2.376162739691926,2.436776205824504,2.407508435453658,2.442464957504365,2.3967427431871675,2.346337834705466,2.4350850198485423,2.347534006452855,2.352499122539891,2.377325885328916,2.44943184689713,2.3297247733564594,2.3855950718648913,2.33487524100363,2.3664739605666476,2.4476571669294174,2.397908499637817,2.4119485099134663,2.372710263206442,2.376039834461518,2.3873329889248645,2.311727446444003,2.402015635786136,2.418261934287899,2.413622943363941,2.4188630239306828,2.405507477116479,2.4264917273296365,2.31089887481881,2.413384788989127,2.3294682365122252,2.3799294857298783,2.395068582619752,2.3921046216893647,2.434556443383367,2.4781828805841384,2.4232549075218266,2.3924151118182695,2.4181112861879255,2.400989494082266,2.3849156187070433,2.3754762805278515,2.4289470087200704,2.334752503538182,2.432351350648754,2.355416064797024,2.438684194506571,2.335330711331979,2.392948052759559,2.3921620518204003,2.3876308688691474,2.3646529435596975,2.4426375138324037,2.3661572391668626,2.353516779186455,2.398108031836097,2.394744051229675,2.3523319288576134,2.3474045864128623,2.3199355500349688,2.313919384567799,2.3285311932705435,2.340485506912481,2.4022375187302276,2.3775527729502848,2.401883573800335,2.397075426275477,2.339364453495734,2.367261373255495,2.414494334656099,2.465343006165674,2.404214282999996,2.395983699426102,2.303397101276966,2.40391844687655,2.3720483144293043,2.444161245951372,2.453135813916273,2.3845057108394188,2.355775821607124,2.3450933655191424,2.357232164149709,2.3886265470154173
1.6336281798666925,2.524769400694706,2.557248675913229,2.5735848008448965,2.59649145945375,2.5901675358207994,2.523387421141245,2.565307382448618,2.5064984409164985,2.519772293759249,2.558472167152643,2.5751885190179706,2.610860070273808,2.5579024877929974,2.5277279099635326,2.5412535289028177,2.5437097500519936,2.6019105326915044,2.5648545539082015,2.5909471467619403,2.5523377872170965,2.567567191555667,2.553878075850203,2.6323142182313415,2.543659440798454,2.598641915126019,2.520689312662208,2.4782593416171403,2.5194799776953793,2.5312198818685534,2.553620136019409,2.592685986360106,2.598431730511749,2.6272504796692164,2.6182716104105004,2.620463111222799,2.6108376295718445,2.594300029670074,2.6170187962369154,2.595633110379463,2.561276700249781,2.5056317168767475,2.637664993487947,2.4744452687278313,2.6367587024570867,2.618241176652628,2.5708618002365498,2.4975730592008807,2.5698222207163415,2.61216122188417,2.504693529272828,2.574082846556261,2.594335177909114,2.6015903138538095,2.5652500859064613,2.5989807503925637,2.5699150402288806,2.5853756128902834,2.5075622939693067,2.546423691933854,2.5683044711728513,2.686230646363766,2.5540031126679734,2.52689252857747,2.6361970815119884,2.54986840238318,2.574809279887397,2.58402601627099,2.5444298487462094,2.487246277096275,2.63959161828537,2.6554702014990497,2.5926332798435783,2.5467858402620096,2.5636635741191336,2.626411439677263,2.58256027959966,2.4769797677308207,2.5694072183637164,2.58172254654755,2.6339945691755937,2.6094117764647367,2.4808460416746776,2.582284968168122,2.5929839950937303,2.546547258821474,2.6731197025026803,2.497305812656049,2.610025891746228,2.527465837011007,2.5958247185522128,2.6364614768113634,2.623219307686129,2.5875899596686733,2.5982068269947316,2.633877770955345,2.6504548928182308,2.601297776171214,2.5798105621037717,2.6012104601564676,2.545499522665288,2.574439326020918
1.6964600329384885,2.650280259306406,2.7685217805739293,2.7637336581356484,2.8268243101664945,2.740066194486599,2.677000108867074,2.682035910989316,2.7124282683698873,2.7392641858834548,2.7496746592860504,2.7475158386782397,2.7693792061910365,2.755739575874875,2.7319259955519093,2.7997691768150608,2.8143502666396008,2.727431589785583,2.7660877383291487,2.6859116965574286,2.76081433734832,2.70651963016208,2.7484044379287935,2.7654033928599673,2.65728889272407,2.7265729073412825,2.6560265090506014,2.674936596222416,2.7641949586376495,2.6914979579132527,2.6754062034293424,2.8134626611450138,2.7515247390129614,2.729857688072115,2.708897861389204,2.654272152009585,2.771383667351687,2.749660478014488,2.8474766044527478,2.7044526768540176,2.7455502879384874,2.6974283019253216,2.778209335769789,2.713685640558865,2.6441421781447074,2.767909015310388,2.696847175889874,2.728710876783353,2.7392297031685473,2.7642049277518908,2.7220266575114724,2.805953518742331,2.7107196394026527,2.779697592347844,2.7089449668825756,2.6691544000750467,2.758894110840029,2.7587116289370064,2.7861305471157802,2.7727687095419498,2.7005343092555756,2.7472191644713346,2.7484747323294547,2.759428159079378,2.6456078680111963,2.5656448670627796,2.7810105120498254,2.7612282033368847,2.7111557743437125,2.7642374704509978,2.787270488252526,2.6321680222638504,2.719210966420461,2.770541374319106,2.720007720932214,2.691790344396915,2.7367794657990534,2.7495356467704886,2.7190918489657685,2.731595448494478,2.6491377675711885,2.704601725068943,2.8440996398791176,2.735408686196675,2.708554506446796,2.6876775622942057,2.649197834395122,2.7976547313575093,2.6910667909255546,2.800873304384768,2.642629611192059,2.7486856544713794,2.776769074898793,2.722469546119244,2.7811175164038575,2.770787708377837,2.7317615486510443,2.736195541951414,2.7946528825678754,2.745226276344148,2.6687667536098307,2.7324478103715863
1.7592918860102844,2.933713072705568,2.862786960619548,2.8903414450354736,3.0581952236468064,2.9078705531789315,2.8821526435347002,2.975713963694329,2.9689230514433955,2.9200114648994084,2.9457899324811745,2.8477587618429148,2.8988651778541126,2.9367743764013943,2.869892997834244,2.8847081638660574,3.0198266458182492,2.9372713665280337,2.892069472618205,2.8587284582063317,2.922917062608083,2.942849766626778,2.9147284659427486,2.876119073791451,2.9590305723288894,2.914357493080403,2.9217294297990914,2.9782431735434214,2.900496419148424,2.8676477859666742,2.895106459781713,2.911209318399364,2.909936169867261,2.930871199995684,2.9718796983408264,2.9371099271517487,3.0008923994585635,2.865170005700623,2.942334742406634,2.86159067523955,2.9042389099029906,3.004940229915471,2.9020227878912994,2.8435289905952126,2.857469337321441,2.938056083244586,2.8224557951909355,2.9531237550885026,2.8799374313866686,2.954321713526059,2.950490660830747,2.826501672377472,2.9702023244823703,2.8939789401228184,2.9355218204987037,2.8904665766495494,2.9455564359759325,2.9005081441025515,2.934399477004808,2.867153839015635,3.027237430939234,2.8223057407940537,2.9878642559741353,2.880052760735074,2.939082359574258,2.946285534510446,2.9014483658245194,2.890334579266986,2.911036852418941,2.8957257906443115,2.896779594121516,2.897188295442283,2.904525175699386,2.8234749062384137,2.9279623970830486,2.9567502227404177,2.8751433774901893,2.8637447310952546,3.037439525169514,2.9795567981455497,2.945806851739145,2.8913034451152426,2.8730964105926384,2.9290563811876007,2.927712606574885,2.8689361676460265,2.8809339079539615,2.9041847183884713,2.852040257015881,2.9374109470823253,2.891996322909118,2.961814315356736,2.941584122539763,2.9491001260719787,3.007375172890999,2.9126029528934616,2.891563706321082,2.9566095896720905,2.9735621871922415,2.869434709381756,2.9282629898711643,2.9174881507881465
1.8221237390820801,3.021690303394041,3.0482307794827648,3.125177105871698,3.0286919737358367,3.1208863011717813,3.116594278428504,3.166182344663049,3.105373380230464,3.215008314920012,3.183558440052544,3.202026572305161,3.045491360841664,3.1840119882202114,3.064411011984623,3.1208504943482867,3.0638284515513394,3.0451182869420164,3.0839425450758977,3.151266659565678,3.0741681898342055,3.087012164533433,3.0360050328579162,3.0683017010565856,3.089705496236593,3.12652379342485,3.0125175326080162,3.118178887218353,2.9835024237127485,3.051575019022379,3.0369544250268343,3.1298539767721794,3.1290949493305353,3.1217606882834743,3.0579901099666364,3.1051007814649756,3.1570164254260034,3.0663972225223963,3.0874773051435906,3.2066719228638827,3.1716080090975494,3.1824131952205956,3.1508166103355353,3.1423765941249067,3.1996052287980055,3.1368028960988785,3.0466267699098286,3.166363021983143,3.0539201187517,3.1170255168200205,3.088986007911106,3.0828872480516036,3.0523533484086274,3.134743366671318,3.1479098335753495,2.9919774235406353,3.0769050949098222,3.032042351282236,2.9965419366892525,3.0796358166092697,3.0831216597472118,3.0733192529669022,3.072564882379451,3.152164142507413,3.128342588125054,3.233499463317735,3.0819273456210174,3.0187456976429012,3.123696989712214,3.142748471589966,3.1776611841418947,3.1003646106268254,3.1398601876863483,3.0768231546496105,3.11344377168548,3.181574698958896,3.0558528035470287,3.0894592490541335,3.074046786298178,3.0734574542034157,3.0760961072310797,3.0397079472121487,3.024381480262816,3.0482909414827084,3.05786689986987,3.0664000924872092,3.0648725162512545,3.132984475069824,3.052257676377122,3.1246780067225655,3.1129748172503877,3.100692507031826,3.083469103035508,3.0682795453223406,3.0834652937444975,3.1172499493821473,3.0925048421203325,3.079863167090109,3.1051970004730776,3.1697326148950125,3.051815749061635,3.0983514415571545
1.884955592153876,3.2248263292117505,3.212516444871539,3.4078296424424543,3.218228414896613,3.3898233927196184,3.335221121637571,3.2961202689668108,3.3418999441495583,3.2020891064261883,3.2343106368762014,3.363582161159294,3.390067463805961,3.261017801119303,3.258222340775407,3.1802686198233454,3.3566412055907477,3.2995882135315613,3.3042426453080287,3.3181431046948813,3.339559324560228,3.372216476313622,3.30467767569242,3.272543509459669,3.3493417640453815,3.213812525527059,3.2639443519083065,3.272195927425866,3.311364005814796,3.2077627609127166,3.2089676657705457,3.2818709649906923,3.291397257366043,3.351651106846914,3.2284467242315698,3.3149440430614963,3.3879425361427167,3.1770475298836565,3.2042812785529264,3.3402152927373736,3.187308085836107,3.224465806734025,3.286121932255937,3.3198010686422377,3.2138052821029466,3.1881290323673133,3.263047171524364,3.2599250727207822,3.294930504087402,3.289928420057719,3.186642337521228,3.33161965675074,3.2710098438073008,3.233505755051965,3.2818758779272796,3.4019724181114217,3.296076601216977,3.264681342567342,3.431047896382026,3.3333253574423214,3.2855591467312735,3.334243913498433,3.211612213477681,3.1243749763185047,3.246776767828165,3.2286249073934457,3.277640778816303,3.281468025914858,3.24862685403782,3.234076992981313,3.4382535289338954,3.2742867141121526,3.384932526793685,3.289394448244148,3.2158809894866645,3.2393412256894494,3.249202936209006,3.2597462597544062,3.188628665001949,3.372401683664644,3.262535931265596,3.32023715749523,3.2422408789096693,3.173612077578265,3.2931753092859903,3.2775436822790667,3.2697534213094883,3.3403780545347264,3.244185391118517,3.2863361468131727,3.3740159884523813,3.3112104766837893,3.333964093042111,3.251060831605966,3.3183938276716987,3.1706220768292184,3.1681777777550897,3.3032920047789265,3.317327350708923,3.34641821932392,3.317139053259578,3.2815473434794717
1.9477874452256718,3.384172153217129,3.451141284293369,3.45513620702019,3.3275789319227114,3.535168403608421,3.3554493808698496,3.4584140737729143,3.363781405823194,3.483120404484853,3.3930000052558906,3.413748631458753,3.3519699917777226,3.4317194581891526,3.429278040435354,3.3346530809257455,3.513438807646648,3.441568314760466,3.3692334282497436,3.5345679079734103,3.4665006133492637,3.5714754784436513,3.433396828542863,3.371558050346226,3.3988352593134223,3.4034406730839866,3.3831611816162237,3.3979673674115363,3.5340659033344943,3.563756268175495,3.471563301612096,3.415920656016265,3.5544934342277177,3.3795041643428103,3.5702488744781213,3.448754833585367,3.528084474688707,3.4565837812963593,3.4595931985098156,3.468324534924162,3.4680465144863133,3.3508973824591672,3.5022906326623797,3.6050266428027022,3.4099558558533305,3.446611036260915,3.417579398523978,3.368714481631687,3.4060281763567906,3.371993798649971,3.387547244574564,3.3525925489506934,3.4868152666954915,3.3475522620174054,3.4963468417587498,3.3757642316574854,3.398522981594841,3.501476201205479,3.445842018750567,3.321484003172986,3.514859145240834,3.562503673974909,3.5538954828531386,3.4875224607040645,3.4813467362599715,3.583090787291029,3.443080699482886,3.5475389018312073,3.50202331308597,3.4158005341295095,3.450795928371435,3.4727789540684917,3.500056303487722,3.4849577523434467,3.4828441237688637,3.4267236403222334,3.4668708481460957,3.4831548620924897,3.4136222168437946,3.4439471802359387,3.454757134885619,3.561645321895977,3.436459497490457,3.386074271640548,3.4220226519320764,3.4359001083830814,3.4466467493558763,3.3991667894018347,3.478451089723859,3.547940962933799,3.4852179786919093,3.402097431028829,3.4478150049092555,3.377864508101191,3.5036256697657686,3.3689814161748792,3.377195581199201,3.6259642294145955,3.4152717700626196,3.4279128074373375,3.434484959618854,3.449183657876313
2.0106192982974678,3.5379754392489433,3.6698727427970477,3.648752371254825,3.6643460174360047,3.7264788229989625,3.669331209962621,3.6071414722347726,3.61012263890927,3.572444936628302,3.5929376040002614,3.6906634194341983,3.450991382277496,3.5459661296762466,3.510562385708731,3.669887670680791,3.6861799311114662,3.6227617986016662,3.6453359121958453,3.6143909941930046,3.660281289652916,3.6774887423261795,3.6550437675904632,3.6344397755739335,3.617953835381055,3.6007650006653726,3.7219345922270515,3.68193758116041,3.6664992283507676,3.5346370322054756,3.5481307148644836,3.7560142147133195,3.5837838572180916,3.6061423554781413,3.5654904783475123,3.635870678043003,3.7109648258385466,3.5899100901748575,3.615674973833623,3.8063470608179886,3.6252844120046186,3.643081001607805,3.545627539716147,3.6956858194082587,3.6786110448637643,3.65948981415018,3.5750543405998894,3.673182359649818,3.5514575335091285,3.5784586465931145,3.720579133541867,3.747100078210445,3.6445793669876396,3.6270948620805985,3.543312484466738,3.5898952594426436,3.647292096605889,3.6721668267789154,3.574324315485037,3.693512514564617,3.595627396193488,3.6583910820616063,3.645860402535848,3.571789977218061,3.745638922591156,3.5798122146683395,3.6497831619418415,3.538013449666619,3.6503494639333267,3.636981798678378,3.580789063052558,3.5141825308620973,3.5802088438334856,3.664052519760321,3.5853303705486796,3.5544085823860287,3.6971523297719413,3.6123937718673753,3.592798377607454,3.645339069960295,3.6289364708171856,3.7176394255883167,3.6251127926494844,3.697871793905679,3.5716450649644553,3.6923728805662837,3.607387054662688,3.607513821257095,3.774527814850461,3.7821992635605586,3.614868697809566,3.620810726538518,3.6861433148724414,3.60678457500421,3.6941733757460193,3.5463384023949205,3.6116316889493447,3.6521647439094513,3.531265192234714,3.565608766170379,3.790713350786432,3.632158549704579
2.0734511513692637,3.8694983244929295,3.8404036470266547,3.7405395605715706,3.7374377662253506,3.801967553702079,3.760555584101205,3.7742076152502992,3.783723705298919,3.7296869409751006,3.899932095694978,3.7981902667531964,3.907046283688225,3.820364822629725,3.806638977218311,3.91420062494503,3.803908366298945,3.7987092438030503,3.7650815911388973,3.8299232857837326,3.8673986392010153,3.918333478651954,3.9609013275005696,3.806305466791021,3.9687400711178213,3.8376829644535615,3.8476321673596017,3.9645473372311058,3.736477140218664,3.8536756731694286,3.80346029327208,3.817913113618933,3.694445509108774,3.777290816439656,3.8901984698118017,3.797656184675538,3.703708207191344,3.904159767371188,3.8568591533020813,3.7609447707750814,3.7414636025474595,3.746193706048805,3.8983439510739117,3.770846151026613,3.837304335265361,3.684562031892942,3.809856556907902,3.6481383580883247,3.749421538026727,3.7697471554736826,3.9429174774716813,3.93327376419663,3.945478626782985,3.8074570932160015,3.879176120109113,3.94376828647823,3.827830484797053,3.6834428736632585,3.826570341127197,3.741428863964104,3.8100383064642926,3.743036936612137,3.564772727151121,3.756940264000823,3.8750106451139557,3.770028355505275,3.8685740918125164,3.867110980005644,3.7837811806463213,3.7159893786266336,3.8162753968972503,3.9142110961056664,3.862524819479309,3.721914486070143,3.773116541115445,3.7340145620657195,3.915549780628372,3.7974258609492013,3.7860711428933067,3.757778880970098,3.753785711882478,3.9366095556504623,3.7787325383031547,3.8068812206743896,3.76816864459218,3.9181277841441533,3.962855628516138,3.839682435275975,3.7844930066160245,3.783595647154537,3.782288698931705,4.030579485607385,3.873575259809914,3.8936901298212288,3.9445657253288173,3.928173671207559,3.8879410462508943,3.894778681166221,3.6683729156566756,3.8680408042017014,3.8360867453990988,3.8211275889432117
2.1362830044410597,3.9775539238890714,4.095804397935903,4.03431851298842,3.974535922043402,3.9579623282040677,4.035470655142434,3.783170168328417,3.777267351723565,4.00063636389634,3.933841374561485,3.933973113885896,4.05486872729904,4.066993138725324,3.9805538097380593,3.9400800368939377,4.119666440552388,3.977062476384474,3.8660650025442855,4.006366628147018,3.8478995405264893,4.039385008440444,4.145185950892571,3.985657551967977,3.859985221305039,3.8853641750578074,4.026762875872177,3.8250444625043203,3.9716439978200526,3.778098291728482,3.9847669235610788,4.021031876331533,3.9178684583223315,4.007881383820299,3.8087896280845657,3.953483525333623,3.945260029180991,3.9659539998818767,4.09472896531363,3.9757403161425557,3.9998097457911,3.851676236233345,4.052705593597611,3.9850976127278503,4.086498909505324,4.077377028639126,3.8787645434369447,3.9260126067895156,4.01195011035115,4.102948092215306,3.9503993747144914,3.9785284466057558,3.9820458108482386,4.022381457020556,4.017265409067168,3.827475407564025,3.86787579302817,3.8823390821131216,3.7892282481921296,3.963159605045404,3.881793551183746,3.988127359382064,4.0486966742855905,3.8742636480074486,3.9772500566376525,3.858895214364815,4.11932836817611,3.9814656226886287,4.02298840030126,4.156611947031451,4.067417181433101,3.901539946403349,3.977638723126927,4.084296145223371,3.884244184951128,4.038681550115148,4.0474249807740685,4.046168906403394,3.960585072464024,4.148546905694268,3.9967569940441674,4.010415124696235,3.9771451155049657,3.9029169200626175,4.063041630951222,4.024523245559711,4.085347642174046,4.0327918905869575,3.978261282857459,4.0007573519728075,4.055082002973494,4.015260708058752,4.074135565082593,3.8793329272573525,3.9527670891950777,3.864093354303092,4.0717144834847305,4.010053585440673,4.016169229154363,3.983625781017997,4.014725672671099,3.9788514370415475
2.199114857512855,4.142151824072427,4.43126041119274,4.176437122167664,4.075803120622835,4.1477183626821486,4.176352996950733,4.554014507030642,4.123628628794103,4.029502767728984,4.219534811422911,4.212646738538551,4.035775662891275,4.159691554516606,4.125463761625734,4.2978132866526275,4.1539446452952955,4.0868455718825425,4.142591803464552,4.071608757927582,4.148695306094634,3.980444275597752,4.2542393673453835,4.088278546433044,4.1482017259353645,4.122708620802507,3.9728606090320033,4.1192589032732645,4.020044691053003,4.139988858912895,4.136250569972017,4.139094309887265,4.10713715614107,4.214154614544844,4.25198253541556,4.219180724053587,4.169950503042174,4.178780031511166,4.199705535796873,4.233734160633213,4.103473006819863,4.047139554442596,4.030765788592162,4.201271074916613,4.0464536734181324,4.158678756946081,4.166665063933111,4.13553760553406,4.220603001195711,4.210059830406958,4.22152359267398,4.073711898225731,4.1050032064495205,4.232360304396073,4.083819159156409,4.1574729367814625,4.029474860801213,4.123998564031929,4.295360987559981,4.141133513591711,4.296473035690807,4.048931263169649,4.092006902077125,4.149774780805182,4.120336680433389,4.123163209895131,4.010459109217414,4.086293632796705,4.122511236552817,4.176642010603916,4.302445622794028,3.967248329182219,4.045524136909512,4.1547654549204935,4.236989688338638,4.099626746883468,3.9733256983992566,4.074311046295163,4.000747360631242,4.180506138599073,4.444032984511336,4.208295173262047,4.3401652107822475,4.155176943020483,4.0640765767089535,3.989383536128564,4.170665924823439,4.1175698831199865,4.212242050497936,4.126011841481203,3.9470027335783557,4.101719286065976,4.19075145403327,4.202927576089042,4.156660086558156,4.192538727409643,4.155343220947495,4.167490383785644,4.032392291549364,4.1128364687402135,4.2642178441988765,4.146055660422984
2.261946710584651,4.3004013812020805,4.463564154364779,4.3128623361264715,4.43753244177727,4.235007754037693,4.3584101704172555,4.278332011964078,4.2904520051076664,4.476926779940439,4.324747904465194,4.209814195002567,4.057723222564708,4.203312017550363,4.32235260258322,4.372085230529152,4.133591937169979,4.642615576608726,4.276826804732068,4.140292302198756,4.411549275670074,4.206374649769952,4.2325450357787835,4.3056207114767115,4.447821831702066,4.177361760516679,4.344777992872529,4.303461137665276,4.260191821364935,4.2557656114703475,4.220299850936823,4.337021070449118,4.3595515428634695,4.324453106602509,4.3749673154366135,4.252122996649406,4.312029624202531,4.1581619329726145,4.309432473496957,4.128760202978599,4.441923957765839,4.331724909690409,4.395770769130584,4.334897342844657,4.3614869594481265,4.343941397238622,4.273815652374117,4.189792175332691,4.308936995067615,4.1476882997052185,4.333573625384928,4.2194566666141196,4.282552172760812,4.439982666625925,4.408635329631848,4.193994426758419,4.348053279479393,4.33998516399284,4.19490306480624,4.227197330211494,4.1764809359932755,4.506217288737256,4.282589295370738,4.470072657017693,4.373152577043852,4.19504194328296,4.280250528545213,4.302540743356404,4.2064302596940575,4.371550458175418,4.3461665603475925,4.362546305371496,4.2232445550761675,4.312935612694113,4.251046137904465,4.451179286203882,4.393669029632441,4.401808244959625,4.292989691799714,4.41856825704116,4.362874056781387,4.27929479448895,4.149336917667975,4.449973007306378,4.456923581859968,4.287412552593339,4.519604768792877,4.358262085348451,4.176142256056308,4.308887969882814,4.268983195526207,4.302579569543889,4.18218297025207,4.607491268914271,4.223863344560817,4.309300399724841,4.36061151052517,4.337399402204459,4.528918181449649,4.415542275816923,4.215241644084173,4.3139673907971074
2.324778563656447,4.54319755813477,4.650909458750842,4.513798132382295,4.55503995969718,4.465267029322093,4.422366432136856,4.4639297422174735,4.501622896855316,4.585370893564168,4.460065699410027,4.382555318467386,4.452125467432576,4.382036068628081,4.57684609886125,4.581721278622599,4.437843286105101,4.532093550141495,4.467035801514425,4.343906691730424,4.4521746860247084,4.369806925924914,4.488604428774577,4.565847313647481,4.511321575556532,4.625361450814644,4.580852057971381,4.607827860711502,4.415108482259658,4.3179204130877835,4.63673760030615,4.553378420240288,4.501159472573691,4.4954951815773425,4.5652281591207045,4.318606530899248,4.629531051335459,4.416155777463272,4.42993361402764,4.597169512285833,4.3440946359700225,4.636605143454046,4.545645269068418,4.382007706403333,4.513132988941682,4.524837748351575,4.39206980500571,4.296364975219732,4.449292959856975,4.565868681399515,4.437871858143866,4.522122068265735,4.554688214802204,4.669208506013515,4.642955139005857,4.6689029667367885,4.5700300734633075,4.465957566259932,4.47860945779875,4.515911832546297,4.64091495482617,4.232562049473908,4.518711681593052,4.702158866309813,4.53017498559506,4.253626162779526,4.550335791538999,4.488650707394191,4.407456903777494,4.350030873860581,4.376957098954868,4.385284212247428,4.4522388702927564,4.481036364766743,4.454178672106607,4.641840355593426,4.300053008822407,4.372079430197684,4.579253912059679,4.466580493662757,4.482663842177723,4.627069099711284,4.441061456941443,4.655775341998191,4.800742490344808,4.409172618437192,4.489532082375018,4.555647196015765,4.452108807523932,4.4604910405654925,4.58000016692544,4.46282856304063,4.591430512389724,4.73030400635842,4.436369085466991,4.513387354256685,4.530037553807816,4.780596028232094,4.542588343403446,4.358678710869055,4.6010515434866255,4.502577907154654
2.387610416728243,4.797831430229253,4.762703951759212,4.817284289728911,4.502131842884326,4.711544847835649,4.624412632805361,4.287199445355934,4.598735444469495,4.440363861247641,4.597522015842803,4.6981094969847845,4.612449988045872,4.714798278855584,4.843844830022196,4.506271656385688,4.637879797368586,4.5998376861707335,4.59478010389897,4.569000158227453,4.594322351977226,4.715843001444066,4.62075492836296,4.746018809066458,4.680714695285583,4.686961363114323,4.487055398015459,4.73163678496622,4.946016131221177,4.67277691964716,4.68049190153292,4.761606037291905,4.522286367488121,4.511782056767526,4.5836296117847946,4.889340439746776,4.6591096717303095,4.697364998367373,4.659759161116197,4.497330139561993,4.623446999780317,4.814516075615163,4.4349751847492564,4.942963296470368,4.595028718636485,4.711631154861978,4.706576737543432,4.634403781964534,4.4606726739791425,4.513872964200718,4.794939209102354,4.942322559866098,4.452074034359538,4.747469602163236,4.874602985510418,4.54264632384236,4.5153170726485055,4.586034535470639,4.595747151390167,4.70264466792509,4.650338787942641,4.688364422435157,4.568577800277698,4.685774058879248,4.517418215400298,4.52750238617586,4.40173451339393,4.889220236488512,4.735373367455784,4.763813664723962,4.4851111119899265,4.720470874585309,4.535723826290347,4.6962827293523945,4.674692704645832,4.621594308308197,4.439649551343041,4.798854937191589,4.413078909389137,4.468587243402708,4.418952551510309,4.59953067302496,4.481651136882686,4.747136768982853,4.855248699252735,4.568630217737788,4.670965726356833,4.611771618778233,4.559208387930405,4.529040187824112,4.553422449305963,4.538888188893822,4.511756848017238,4.435215144080049,4.70092420401944,4.667887747322655,4.947693381550316,4.715423680950058,4.701488222472165,4.703704175142043,4.799224508982685,4.640533164253756
2.450442269800039,4.569261435466784,4.947757511880648,4.749197310062717,4.591124182765252,4.640507775473526,4.791244866790059,4.847298049557201,4.639075072798719,4.8575583226134205,4.796859329736563,4.700210012383185,4.78196790833034,4.830247111889329,4.866787054127018,5.280165153262163,4.539590061792605,4.541004474429161,4.970333083958231,4.8685838485411495,4.714401934805553,4.885494966002097,4.696564268044444,4.762523078788672,4.762638080557176,4.6408260013288976,4.654258698341964,4.764706005688559,4.654562983574155,4.766720965397785,4.726251872453013,4.58842213098386,4.666748436102301,4.782658165247245,4.66837202890407,4.852463903254985,4.671588596868306,4.988748438455363,4.781103913525879,4.831286637407139,5.008860397487079,4.685838674541919,4.750559900436234,4.866772440216674,4.637395683117298,4.719113052104788,5.120988523072808,4.678633838775356,4.905228373576649,4.84901495453024,4.6824851064953155,4.962565240801036,4.850940314687929,4.596787777187961,4.754289896516837,4.907523698687734,5.011268826346454,4.890199676893424,4.782700081410544,4.593456621574777,4.948225231478077,4.927446197585822,4.731022235486397,4.7496027759741635,4.7663184527264555,4.6404089461903535,4.906251681245432,4.583549583494452,4.700892515709835,4.624316773372676,4.728409153663063,4.698976339886817,4.699010451945288,4.514809918159781,4.501991372118589,4.782723627716427,4.814021039113274,4.610612840492368,4.887445002067283,4.799506718677749,4.614143511708998,5.0158386551747425,4.612725201274215,4.654714397359176,4.780614184774966,4.871746145863124,4.94915203456277,4.73757790212889,4.9640164233046455,4.871610738114807,4.9247604945028725,4.730693797824923,4.709044903952524,4.946630340564024,4.441316392821226,4.607992740184036,4.782603878276519,4.833501565498521,4.804027172587812,4.7641787952807775,4.698373205274024,4.7685454008818855
2.5132741228718345,4.802009869396238,4.8341644432462125,4.903790845887251,4.967319668118391,4.981983209675599,4.811720207467831,4.808747423419138,4.875285770212204,4.9499689498166095,4.908159137099957,4.906409499302258,5.1195015313300525,4.749318023887793,4.831123018599136,4.820323496667945,5.00290559837228,4.855852803861572,4.799818667252017,5.073912693365707,4.9225201801913805,4.7132380716065825,4.7778848752694,4.851415133376359,4.795524705727902,4.892489860203333,5.00908311392222,4.655574414835491,4.926063836187096,4.852239428456962,4.737663801835963,4.794042467833031,4.98981029775259,4.966106351171983,5.051529016348733,4.905994417679484,4.804501695984522,4.743265162114378,4.718105992930769,4.7637482607397486,4.78412915627926,4.81281645761998,4.854870764259508,4.963130981285926,4.705502202176543,4.728311713904301,5.331407238270368,4.962551074066862,4.728007460821295,5.05117580673457,4.7297779649632785,5.1649863030943335,4.732263302768036,4.800601372298313,4.674141998554213,4.656368731432519,5.030565967526268,4.819250819495776,4.680459002751958,4.783815884282989,4.779230930979856,5.074201575497286,5.029830535414984,5.031274621352954,4.687956669957187,5.032688845056787,4.986997941388842,5.073293915160878,4.948017644665235,4.967587554110516,4.587117483936487,4.9307153860004655,4.91009934402493,4.775430648243669,4.874276410960596,4.684455949534694,5.119212823468174,4.909871113700251,4.6351425415923195,4.7666401127597995,4.995213449668992,4.736394543606717,4.819565559083002,4.696093677585949,4.988591151314013,5.077095130116794,4.914376747755878,4.9060318088732515,4.779120534078191,5.009545767686087,5.220451847940693,5.004297941633091,4.8137259566250306,4.9469800538027355,4.8160512256675885,4.6980298340774995,4.948413165646172,4.87396808697179,4.686019012239758,5.167232672493533,4.851369539240729,4.876198598976459
