x,$y=1$,$y=0$
121.32132132132132,13.744010129543238,0.0
122.52252252252252,13.675117956648032,0.0
123.72372372372372,13.606398879664628,0.0
124.92492492492492,13.537852898593018,0.0
126.12612612612612,13.46948001343321,0.0
127.32732732732732,13.401280224185196,0.0
128.52852852852854,13.333253530848976,0.0
129.72972972972974,13.26539993342456,0.0
130.93093093093094,13.197719431911937,0.0
132.13213213213214,13.130212026311112,0.0
133.33333333333334,13.06287771662208,0.0
134.53453453453454,12.99571650284485,0.0
135.73573573573574,12.928728384979417,0.0
136.93693693693695,12.86191336302578,0.0
138.13813813813815,12.795271436983937,0.0
139.33933933933935,12.728802606853892,0.0
140.54054054054055,12.662506872635648,0.0
141.74174174174175,12.596384234329197,0.0
142.94294294294295,12.530434691934541,0.0
144.14414414414415,12.464658245451687,0.0
145.34534534534535,12.399054894880631,0.0
146.54654654654655,12.33362464022137,0.0
147.74774774774775,12.268367481473902,0.0
148.94894894894895,12.203283418638232,0.0
150.15015015015015,12.138372451714364,0.0
151.35135135135135,12.073634580702288,0.0
152.55255255255256,12.00906980560201,0.0
153.75375375375376,11.944678126413534,0.0
154.95495495495496,11.880459543136851,0.0
156.15615615615616,11.816414055771963,0.0
157.35735735735736,11.752541664318873,0.0
158.55855855855856,11.688842368777582,0.0
159.75975975975976,11.62531616914809,0.0
160.96096096096096,11.56196306543039,0.0
162.16216216216216,11.498783057624488,0.0
163.36336336336336,11.435776145730385,0.0
164.56456456456456,11.372942329748078,0.0
165.76576576576576,11.310281609677567,0.0
166.96696696696696,11.247793985518854,0.0
168.16816816816817,11.185479457271938,0.0
169.36936936936937,11.123338024936821,0.0
170.57057057057057,11.0613696885135,0.0
171.77177177177177,10.99957444800197,0.0
172.97297297297297,10.937952303402245,0.0
174.17417417417417,10.876503254714313,0.0
175.37537537537537,10.81522730193818,0.0
176.57657657657657,10.754124445073844,0.0
177.77777777777777,10.693194684121302,0.0
178.97897897897897,10.63243801908056,0.0
180.18018018018017,10.571854449951612,0.0
181.38138138138137,10.51144397673446,0.0
182.58258258258257,10.451206599429112,0.0
183.78378378378378,10.391142318035557,0.0
184.98498498498498,10.331251132553799,0.0
186.18618618618618,10.271533042983835,0.0
187.38738738738738,10.211988049325672,0.0
188.58858858858858,10.152616151579306,0.0
189.78978978978978,10.093417349744733,0.0
190.99099099099098,10.03439164382196,0.0
192.19219219219218,9.975539033810984,0.0
193.3933933933934,9.916859519711805,0.0
194.5945945945946,9.858353101524424,0.0
195.7957957957958,9.800019779248837,0.0
196.996996996997,9.741859552885048,0.0
198.1981981981982,9.683872422433057,0.0
199.3993993993994,9.626058387892863,0.0
200.60060060060061,9.568417449264468,0.0
201.80180180180182,9.510949606547864,0.0
203.00300300300302,9.453654859743061,0.0
204.20420420420422,9.396533208850057,0.0
205.40540540540542,9.339584653868847,0.0
206.60660660660662,9.282809194799432,0.0
207.80780780780782,9.226206831641818,0.0
209.00900900900902,9.169777564396,0.0
210.21021021021022,9.113521393061978,0.0
211.41141141141142,9.057438317639752,0.0
212.61261261261262,9.001528338129326,0.0
213.81381381381382,8.945791454530697,0.0
215.01501501501502,8.890227666843863,0.0
216.21621621621622,8.834836975068825,0.0
217.41741741741743,8.779619379205586,0.0
218.61861861861863,8.724574879254147,0.0
219.81981981981983,8.669703475214499,0.0
221.02102102102103,8.615005167086649,0.0
222.22222222222223,8.560479954870598,0.0
223.42342342342343,8.506127838566345,0.0
224.62462462462463,8.451948818173888,0.0
225.82582582582583,8.397942893693225,0.0
227.02702702702703,8.344110065124362,0.0
228.22822822822823,8.290450332467298,0.0
229.42942942942943,8.236963695722027,0.0
230.63063063063063,8.183650154888552,0.0
231.83183183183183,8.130509709966876,0.0
233.03303303303304,8.077542360957,0.0
234.23423423423424,8.024748107858917,0.0
235.43543543543544,7.9721269506726316,0.0
236.63663663663664,7.919678889398144,0.0
237.83783783783784,7.867403924035456,0.0
239.03903903903904,7.815302054584562,0.0
240.24024024024024,7.763373281045463,0.0
241.44144144144144,7.711617603418164,0.0
242.64264264264264,7.6600350217026625,0.0
243.84384384384384,7.608625535898955,0.0
245.04504504504504,7.557389146007046,0.0
246.24624624624624,7.506325852026935,0.0
247.44744744744744,7.455435653958622,0.0
248.64864864864865,7.404718551802103,0.0
249.84984984984985,7.354174545557382,0.0
251.05105105105105,7.303803635224457,0.0
252.25225225225225,7.253605820803332,0.0
253.45345345345345,7.2035811022940015,0.0
254.65465465465465,7.153729479696468,0.0
255.85585585585585,7.1040509530107325,0.0
257.0570570570571,7.0545455222367925,0.0
258.25825825825825,7.005213187374652,0.0
259.4594594594595,6.956053948424306,0.0
260.66066066066065,6.907067805385759,0.0
261.8618618618619,6.858254758259006,0.0
263.06306306306305,6.8096148070440545,0.0
264.2642642642643,6.761147951740896,0.0
265.46546546546546,6.712854192349537,0.0
266.6666666666667,6.664733528869974,0.0
267.86786786786786,6.616785961302208,0.0
269.0690690690691,6.569011489646238,0.0
270.27027027027026,6.521410113902069,0.0
271.4714714714715,6.473981834069692,0.0
272.67267267267266,6.4267266501491145,0.0
273.8738738738739,6.3796445621403315,0.0
275.07507507507506,6.33273557004335,0.0
276.2762762762763,6.285999673858161,0.0
277.47747747747746,6.239436873584773,0.0
278.6786786786787,6.193047169223178,0.0
279.87987987987987,6.146830560773383,0.0
281.0810810810811,6.100787048235383,0.0
282.28228228228227,6.054916631609182,0.0
283.4834834834835,6.0092193108947765,0.0
284.68468468468467,5.9636950860921685,0.0
285.8858858858859,5.918343957201356,0.0
287.08708708708707,5.873165924222344,0.0
288.2882882882883,5.828160987155125,0.0
289.4894894894895,5.783329145999705,0.0
290.6906906906907,5.738670400756082,0.0
291.8918918918919,5.694184751424257,0.0
293.0930930930931,5.649872198004227,0.0
294.2942942942943,5.605732740495995,0.0
295.4954954954955,5.561766378899559,0.0
296.6966966966967,5.517973113214922,0.0
297.8978978978979,5.47435294344208,0.0
299.0990990990991,5.430905869581037,0.0
300.3003003003003,5.387631891631789,0.0
301.5015015015015,5.344531009594339,0.0
302.7027027027027,5.3016032234686845,0.0
303.9039039039039,5.25884853325483,0.0
305.1051051051051,5.216266938952769,0.0
306.3063063063063,5.173858440562507,0.0
307.5075075075075,5.131623038084042,0.0
308.70870870870874,5.089560731517372,0.0
309.9099099099099,5.047671520862501,0.0
311.11111111111114,5.005955406119426,0.0
312.3123123123123,4.96441238728815,0.0
313.51351351351354,4.9230424643686685,0.0
314.7147147147147,4.8818456373609855,0.0
315.91591591591595,4.840821906265099,0.0
317.1171171171171,4.799971271081009,0.0
318.31831831831835,4.759293731808717,0.0
319.5195195195195,4.718789288448222,0.0
320.72072072072075,4.678457940999523,0.0
321.9219219219219,4.638299689462622,0.0
323.12312312312315,4.598314533837517,0.0
324.3243243243243,4.558502474124212,0.0
325.52552552552555,4.518863510322699,0.0
326.7267267267267,4.479397642432986,0.0
327.92792792792795,4.440104870455069,0.0
329.1291291291291,4.40098519438895,0.0
330.33033033033036,4.362038614234627,0.0
331.5315315315315,4.3232651299921026,0.0
332.73273273273276,4.2846647416613735,0.0
333.93393393393393,4.246237449242442,0.0
335.13513513513516,4.207983252735307,0.0
336.33633633633633,4.16990215213997,0.0
337.53753753753756,4.131994147456427,0.0
338.73873873873873,4.094259238684685,0.0
339.93993993993996,4.056697425824739,0.0
341.14114114114113,4.01930870887659,0.0
342.34234234234236,3.9820930878402367,0.0
343.54354354354354,3.945050562715681,0.0
344.74474474474476,3.9081811335029215,0.0
345.94594594594594,3.8714848002019604,0.0
347.14714714714717,3.8349615628127953,0.0
348.34834834834834,3.798611421335429,0.0
349.54954954954957,3.762434375769857,0.0
350.75075075075074,3.7264304261160843,0.0
351.95195195195197,3.6905995723741065,0.0
353.15315315315314,3.6549418145439274,0.0
354.35435435435437,3.619457152625544,0.0
355.55555555555554,3.584145586618959,0.0
356.7567567567568,3.5490071165241694,0.0
357.95795795795794,3.514041742341178,0.0
359.1591591591592,3.479249464069983,0.0
360.36036036036035,3.444630281710586,0.0
361.5615615615616,3.410184195262984,0.0
362.76276276276275,3.3759112047271813,0.0
363.963963963964,3.3418113101031737,0.0
365.16516516516515,3.3078845113909643,0.0
366.3663663663664,3.274130808590551,0.0
367.56756756756755,3.240550201701936,0.0
368.7687687687688,3.2071426907251164,0.0
369.96996996996995,3.1739082756600947,0.0
371.1711711711712,3.140846956506869,0.0
372.37237237237235,3.1079587332654417,0.0
373.5735735735736,3.0752436059358104,0.0
374.77477477477476,3.042701574517977,0.0
375.975975975976,3.01033263901194,0.0
377.17717717717716,2.9781367994177,0.0
378.3783783783784,2.9461140557352565,0.0
379.57957957957956,2.9142644079646116,0.0
380.7807807807808,2.882587856105762,0.0
381.98198198198196,2.8510844001587103,0.0
383.1831831831832,2.8197540401234544,0.0
384.38438438438436,2.7885967759999977,0.0
385.5855855855856,2.7576126077883356,0.0
386.7867867867868,2.726801535488471,0.0
387.987987987988,2.696163559100404,0.0
389.1891891891892,2.6656986786241337,0.0
390.3903903903904,2.635406894059661,0.0
391.5915915915916,2.605288205406984,0.0
392.7927927927928,2.5753426126661063,0.0
393.993993993994,2.545570115837023,0.0
395.1951951951952,2.515970714919739,0.0
396.3963963963964,2.4865444099142504,0.0
397.5975975975976,2.45729120082056,0.0
398.7987987987988,2.4282110876386644,0.0
400.0,2.399304070368568,0.0
401.20120120120123,2.3705701490102675,0.0
402.4024024024024,2.3420093235637656,0.0
403.60360360360363,2.313621594029058,0.0
404.8048048048048,2.2854069604061493,0.0
406.00600600600603,2.257365422695037,0.0
407.2072072072072,2.229496980895722,0.0
408.40840840840843,2.201801635008203,0.0
409.6096096096096,2.1742793850324826,0.0
410.81081081081084,2.1469302309685574,0.0
412.012012012012,2.119754172816431,0.0
413.21321321321324,2.0927512105761004,0.0
414.4144144144144,2.0659213442475672,0.0
415.61561561561564,2.03926457383083,0.0
416.8168168168168,2.0127808993258918,0.0
418.01801801801804,1.9864703207327488,0.0
419.2192192192192,1.9603328380514038,0.0
420.42042042042044,1.9343684512818553,0.0
421.6216216216216,1.9085771604241042,0.0
422.82282282282284,1.8829589654781496,0.0
424.024024024024,1.8575138664439925,0.0
425.22522522522524,1.8322418633216313,0.0
426.4264264264264,1.807142956111069,0.0
427.62762762762765,1.7822171448123023,0.0
428.8288288288288,1.757464429425333,0.0
430.03003003003005,1.7328848099501601,0.0
431.2312312312312,1.7084782863867851,0.0
432.43243243243245,1.6842448587352064,0.0
433.6336336336336,1.660184526995425,0.0
434.83483483483485,1.6362972911674398,0.0
436.036036036036,1.6125831512512534,0.0
437.23723723723725,1.5890421072468617,0.0
438.4384384384384,1.5656741591542689,0.0
439.63963963963965,1.5424793069734721,0.0
440.8408408408408,1.519457550704473,0.0
442.04204204204206,1.4966088903472698,0.0
443.2432432432432,1.473933325901865,0.0
444.44444444444446,1.4514308573682557,0.0
445.64564564564563,1.429101484746445,0.0
446.84684684684686,1.4069452080364298,0.0
448.04804804804803,1.3849620272382122,0.0
449.24924924924926,1.3631519423517915,0.0
450.45045045045043,1.3415149533771682,0.0
451.65165165165166,1.3200510603143412,0.0
452.85285285285283,1.2987602631633117,0.0
454.05405405405406,1.2776425619240788,0.0
455.25525525525524,1.2566979565966432,0.0
456.45645645645646,1.2359264471810043,0.0
457.65765765765764,1.2153280336771635,0.0
458.85885885885887,1.194902716085118,0.0
460.06006006006004,1.1746504944048708,0.0
461.26126126126127,1.1545713686364194,0.0
462.4624624624625,1.1346653387797654,0.0
463.66366366366367,1.1149324048349092,0.0
464.8648648648649,1.095372566801849,0.0
466.06606606606607,1.0759858246805867,0.0
467.2672672672673,1.0567721784711201,0.0
468.4684684684685,1.0377316281734523,0.0
469.6696696696697,1.0188641737875797,0.0
470.8708708708709,1.0001698153135052,0.0
472.0720720720721,0.9816485527512272,0.0
473.2732732732733,0.9633003861007468,0.0
474.4744744744745,0.9451253153620626,0.0
475.6756756756757,0.9271233405351759,0.0
476.8768768768769,0.9092944616200855,0.0
478.0780780780781,0.8916386786167928,0.0
479.2792792792793,0.874155991525297,0.0
480.4804804804805,0.8568464003455987,0.0
481.6816816816817,0.839709905077696,0.0
482.8828828828829,0.8227465057215915,0.0
484.0840840840841,0.8059562022772832,0.0
485.2852852852853,0.7893389947447728,0.0
486.4864864864865,0.7728948831240584,0.0
487.6876876876877,0.7566238674151419,0.0
488.8888888888889,0.7405259476180215,0.0
490.0900900900901,0.7246011237326986,0.0
491.2912912912913,0.7088493957591723,0.0
492.4924924924925,0.6932707636974439,0.0
493.6936936936937,0.6778652275475112,0.0
494.8948948948949,0.6626327873093768,0.0
496.0960960960961,0.6475734429830382,0.0
497.2972972972973,0.6326871945684978,0.0
498.4984984984985,0.6179740420657531,0.0
499.6996996996997,0.6034339854748064,0.0
500.9009009009009,0.5890670247956559,0.0
502.1021021021021,0.5748731600283031,0.0
503.3033033033033,0.5608523911727468,0.0
504.5045045045045,0.5470047182289879,0.0
505.7057057057057,0.5333301411970254,0.0
506.9069069069069,0.5198286600768608,0.0
508.1081081081081,0.5065002748684924,0.0
509.3093093093093,0.4933449855719213,0.0
510.5105105105105,0.48036279218714667,0.0
511.7117117117117,0.4675536947141699,0.0
512.9129129129129,0.45491769315298936,0.0
514.1141141141142,0.4424547875036061,0.0
515.3153153153153,0.43016497776602064,0.0
516.5165165165165,0.41804826394023115,0.0
517.7177177177177,0.4061046460262387,0.0
518.918918918919,0.39433412402404305,0.0
520.1201201201201,0.3827366979336456,0.0
521.3213213213213,0.37131236775504395,0.0
522.5225225225225,0.3600611334882395,0.0
523.7237237237238,0.34898299513323183,0.0
524.9249249249249,0.33807795269002233,0.0
526.1261261261261,0.3273460061586088,0.0
527.3273273273273,0.3167871555389924,0.0
528.5285285285286,0.3064014008311729,0.0
529.7297297297297,0.296188742035151,0.0
530.9309309309309,0.28614917915092547,0.0
532.1321321321321,0.276282712178497,0.0
533.3333333333334,0.2665893411178652,0.0
534.5345345345345,0.2570690659690314,0.0
535.7357357357357,0.2477218867319937,0.0
536.936936936937,0.23854780340675308,0.0
538.1381381381382,0.2295468159933096,0.0
539.3393393393394,0.22071892449166292,0.0
540.5405405405405,0.2120641289018138,0.0
541.7417417417417,0.20358242922376132,0.0
542.942942942943,0.19527382545750563,0.0
544.1441441441442,0.18713831760304703,0.0
545.3453453453453,0.17917590566038627,0.0
546.5465465465466,0.17138658962952144,0.0
547.7477477477478,0.1637703695104537,0.0
548.948948948949,0.1563272453031832,0.0
550.1501501501501,0.14905721700771007,0.0
551.3513513513514,0.14196028462403357,0.0
552.5525525525526,0.13503644815215365,0.0
553.7537537537538,0.12828570759207084,0.0
554.9549549549549,0.12170806294378575,0.0
556.1561561561562,0.11530351420729723,0.0
557.3573573573574,0.10907206138260539,0.0
558.5585585585586,0.10301370446971048,0.0
559.7597597597597,0.09712844346861332,0.0
560.960960960961,0.09141627837931265,0.0
562.1621621621622,0.08587720920180883,0.0
563.3633633633634,0.08051123593610199,0.0
564.5645645645645,0.07531835858219263,0.0
565.7657657657658,0.07029857714007988,0.0
566.966966966967,0.06545189160976422,0.0
568.1681681681682,0.060778301991245356,0.0
569.3693693693693,0.05627780828452385,0.0
570.5705705705706,0.0519504104895992,0.0
571.7717717717718,0.04779610860647109,0.0
572.972972972973,0.043814902635140415,0.0
574.1741741741741,0.04000679257560701,0.0
575.3753753753754,0.036371778427870115,0.0
576.5765765765766,0.03290986019193029,0.0
577.7777777777778,0.02962103786778737,0.0
578.978978978979,0.02650531145544169,0.0
580.1801801801802,0.023562680954892907,0.0
581.3813813813814,0.02079314636614101,0.0
582.5825825825826,0.01819670768918604,0.0
583.7837837837837,0.015773364924028338,0.0
584.984984984985,0.013523118070667327,0.0
586.1861861861862,0.01144596712910356,0.0
587.3873873873874,0.009541912099336485,0.0
588.5885885885886,0.007810952981366871,0.0
589.7897897897898,0.006253089775193875,0.0
590.990990990991,0.00486832248081806,0.0
592.1921921921922,0.0036566510982389343,0.0
593.3933933933934,0.002618075627457234,0.0
594.5945945945946,0.0017525960684724017,0.0
595.7957957957958,0.0010602124212841352,0.0
596.996996996997,0.0005409246858933521,0.0
598.1981981981982,0.00019473286229950896,0.0
599.3993993993994,2.163695050213159e-05,0.0
600.6006006006006,0.0,2.1637027447005382e-05
601.8018018018018,0.0,0.00019473293924381608
603.003003003003,0.0,0.0005409247628379755
604.2042042042042,0.0,0.0010602124982289863
605.4054054054054,0.0,0.0017525961454167695
606.6066066066066,0.0,0.0026180757044018178
607.8078078078078,0.0,0.0036566511751837056
609.009009009009,0.0,0.0048683225577626135
610.2102102102102,0.0,0.006253089852138646
611.4114114114114,0.0,0.007810953058311285
612.6126126126126,0.0,0.009541912176281447
613.8138138138138,0.0,0.01144596720604811
615.015015015015,0.0,0.013523118147612007
616.2162162162163,0.0,0.01577336500097297
617.4174174174175,0.0,0.01819670776613101
618.6186186186186,0.0,0.02079314644308559
619.8198198198198,0.0,0.02356268103183741
621.021021021021,0.0,0.026505311532386333
622.2222222222223,0.0,0.02962103794473211
623.4234234234234,0.0,0.03290986026887484
624.6246246246246,0.0,0.0363717785048147
625.8258258258259,0.0,0.04000679265255143
627.0270270270271,0.0,0.04381490271208523
628.2282282282282,0.0,0.04779610868341575
629.4294294294294,0.0,0.05195041056654368
630.6306306306307,0.0,0.05627780836146843
631.8318318318319,0.0,0.06077830206819042
633.033033033033,0.0,0.06545189168670865
634.2342342342342,0.0,0.07029857721702445
635.4354354354355,0.0,0.0753183586591374
636.6366366366367,0.0,0.08051123601304715
637.8378378378378,0.0,0.08587720927875352
639.039039039039,0.0,0.09141627845625731
640.2402402402403,0.0,0.09712844354555791
641.4414414414415,0.0,0.10301370454665568
642.6426426426426,0.0,0.10907206145954997
643.8438438438438,0.0,0.11530351428424154
645.0450450450451,0.0,0.12170806302073045
646.2462462462463,0.0,0.128285707669016
647.4474474474474,0.0,0.13503644822909824
648.6486486486486,0.0,0.141960284700978
649.8498498498499,0.0,0.14905721708465483
651.0510510510511,0.0,0.15632724538012846
652.2522522522522,0.0,0.1637703695873983
653.4534534534534,0.0,0.17138658970646622
654.6546546546547,0.0,0.17917590573733091
655.8558558558559,0.0,0.18713831767999248
657.057057057057,0.0,0.19527382553445038
658.2582582582583,0.0,0.2035824293007063
659.4594594594595,0.0,0.21206412897875868
660.6606606606607,0.0,0.2207189245686084
661.8618618618618,0.0,0.2295468160702542
663.063063063063,0.0,0.23854780348369772
664.2642642642643,0.0,0.24772188680893834
665.4654654654655,0.0,0.2570690660459761
666.6666666666666,0.0,0.26658934119480976
667.8678678678679,0.0,0.27628271225544154
669.0690690690691,0.0,0.2861491792278701
670.2702702702703,0.0,0.29618874211209567
671.4714714714714,0.0,0.30640140090811735
672.6726726726727,0.0,0.31678715561593696
673.8738738738739,0.0,0.3273460062355533
675.0750750750751,0.0,0.33807795276696706
676.2762762762762,0.0,0.3489829952101765
677.4774774774775,0.0,0.36006113356518393
678.6786786786787,0.0,0.37131236783198873
679.8798798798799,0.0,0.3827366980105903
681.081081081081,0.0,0.39433412410098767
682.2822822822823,0.0,0.4061046461031833
683.4834834834835,0.0,0.4180482640171757
684.6846846846847,0.0,0.4301649778429654
685.8858858858858,0.0,0.4424547875805506
687.0870870870871,0.0,0.45491769322993403
688.2882882882883,0.0,0.46755369479111475
689.4894894894895,0.0,0.48036279226409223
690.6906906906906,0.0,0.49334498564886564
691.8918918918919,0.0,0.5065002749454369
693.0930930930931,0.0,0.5198286601538054
694.2942942942943,0.0,0.5333301412739707
695.4954954954956,0.0,0.5470047183059334
696.6966966966967,0.0,0.5608523912496913
697.8978978978979,0.0,0.5748731601052477
699.0990990990991,0.0,0.5890670248726011
700.3003003003004,0.0,0.6034339855517518
701.5015015015015,0.0,0.6179740421426977
702.7027027027027,0.0,0.6326871946454424
703.9039039039039,0.0,0.6475734430599839
705.1051051051052,0.0,0.662632787386322
706.3063063063063,0.0,0.6778652276244557
707.5075075075075,0.0,0.6932707637743885
708.7087087087087,0.0,0.7088493958361178
709.90990990991,0.0,0.7246011238096443
711.1111111111111,0.0,0.7405259476949659
712.3123123123123,0.0,0.7566238674920864
713.5135135135135,0.0,0.7728948832010036
714.7147147147148,0.0,0.7893389948217182
715.9159159159159,0.0,0.8059562023542278
717.1171171171171,0.0,0.8227465057985363
718.3183183183183,0.0,0.8397099051546415
719.5195195195196,0.0,0.8568464004225439
720.7207207207207,0.0,0.8741559916022414
721.9219219219219,0.0,0.8916386786937377
723.1231231231232,0.0,0.909294461697031
724.3243243243244,0.0,0.9271233406121215
725.5255255255255,0.0,0.945125315439007
726.7267267267267,0.0,0.9633003861776914
727.927927927928,0.0,0.9816485528281726
729.1291291291292,0.0,1.0001698153904508
730.3303303303303,0.0,1.018864173864524
731.5315315315315,0.0,1.0377316282503966
732.7327327327328,0.0,1.056772178548066
733.933933933934,0.0,1.0759858247575322
735.1351351351351,0.0,1.0953725668787935
736.3363363363363,0.0,1.1149324049118536
737.5375375375376,0.0,1.1346653388567107
738.7387387387388,0.0,1.154571368713365
739.9399399399399,0.0,1.1746504944818144
741.1411411411411,0.0,1.1949027161620625
742.3423423423424,0.0,1.2153280337541081
743.5435435435436,0.0,1.2359264472579499
744.7447447447447,0.0,1.2566979566735872
745.9459459459459,0.0,1.2776425620010237
747.1471471471472,0.0,1.2987602632402566
748.3483483483484,0.0,1.3200510603912867
749.5495495495495,0.0,1.3415149534541122
750.7507507507507,0.0,1.363151942428736
751.951951951952,0.0,1.384962027315157
753.1531531531532,0.0,1.4069452081133753
754.3543543543543,0.0,1.4291014848233885
755.5555555555555,0.0,1.4514308574452002
756.7567567567568,0.0,1.4739333259788092
757.957957957958,0.0,1.4966088904242156
759.1591591591591,0.0,1.519457550781416
760.3603603603603,0.0,1.5424793070504166
761.5615615615616,0.0,1.5656741592312136
762.7627627627628,0.0,1.589042107323808
763.9639639639639,0.0,1.6125831513281967
765.1651651651651,0.0,1.6362972912443847
766.3663663663664,0.0,1.6601845270723696
767.5675675675676,0.0,1.6842448588121521
768.7687687687687,0.0,1.7084782864637285
769.96996996997,0.0,1.7328848100271046
771.1711711711712,0.0,1.7574644295022777
772.3723723723724,0.0,1.782217144889248
773.5735735735736,0.0,1.8071429561880146
774.7747747747748,0.0,1.832241863398576
775.975975975976,0.0,1.8575138665209372
777.1771771771772,0.0,1.8829589655550953
778.3783783783784,0.0,1.90857716050105
779.5795795795796,0.0,1.9343684513587998
780.7807807807808,0.0,1.9603328381283485
781.981981981982,0.0,1.9864703208096948
783.1831831831832,0.0,2.0127808994028378
784.3843843843844,0.0,2.039264573907775
785.5855855855856,0.0,2.065921344324512
786.7867867867868,0.0,2.092751210653046
787.987987987988,0.0,2.119754172893377
789.1891891891892,0.0,2.146930231045502
790.3903903903904,0.0,2.1742793851094273
791.5915915915916,0.0,2.201801635085149
792.7927927927929,0.0,2.229496980972668
793.993993993994,0.0,2.2573654227719815
795.1951951951952,0.0,2.285406960483094
796.3963963963964,0.0,2.313621594106004
797.5975975975977,0.0,2.342009323640711
798.7987987987988,0.0,2.3705701490872126
800.0,0.0,2.399304070445513
801.2012012012012,0.0,2.4282110877156105
802.4024024024025,0.0,2.457291200897505
803.6036036036036,0.0,2.4865444099911946
804.8048048048048,0.0,2.515970714996684
806.006006006006,0.0,2.545570115913969
807.2072072072073,0.0,2.575342612743052
808.4084084084084,0.0,2.605288205483929
809.6096096096096,0.0,2.635406894136606
810.8108108108108,0.0,2.6656986787010792
812.0120120120121,0.0,2.69616355917735
813.2132132132132,0.0,2.726801535565415
814.4144144144144,0.0,2.7576126078652803
815.6156156156156,0.0,2.7885967760769415
816.8168168168169,0.0,2.819754040200401
818.018018018018,0.0,2.851084400235654
819.2192192192192,0.0,2.8825878561827065
