x,$y=1$,$y=0$
0.0,0.0004027267291885593,0.9995972732708115
1.2012012012012012,0.0004027267291885593,0.9995972732708115
2.4024024024024024,0.0004027267291885593,0.9995972732708115
3.6036036036036037,0.0004027267291885593,0.9995972732708115
4.804804804804805,0.0004027267291885593,0.9995972732708115
6.006006006006006,0.0004027267291885593,0.9995972732708115
7.207207207207207,0.0004027267291885593,0.9995972732708115
8.408408408408409,0.0004027267291885593,0.9995972732708115
9.60960960960961,0.0004027267291885593,0.9995972732708115
10.81081081081081,0.0004027267291885593,0.9995972732708115
12.012012012012011,0.0004027267291885593,0.9995972732708115
13.213213213213214,0.0004027267291885593,0.9995972732708115
14.414414414414415,0.0004027267291885593,0.9995972732708115
15.615615615615615,0.0004027267291885593,0.9995972732708115
16.816816816816818,0.0004027267291885593,0.9995972732708115
18.01801801801802,0.0004027267291885593,0.9995972732708115
19.21921921921922,0.0004027267291885593,0.9995972732708115
20.42042042042042,0.0004027267291885593,0.9995972732708115
21.62162162162162,0.0004027267291885593,0.9995972732708115
22.822822822822822,0.0004027267291885593,0.9995972732708115
24.024024024024023,0.0004027267291885593,0.9995972732708115
25.225225225225227,0.0004027267291885593,0.9995972732708115
26.426426426426428,0.0004027267291885593,0.9995972732708115
27.62762762762763,0.0004027267291885593,0.9995972732708115
28.82882882882883,0.0004027267291885593,0.9995972732708115
30.03003003003003,0.0004027267291885593,0.9995972732708115
31.23123123123123,0.0004027267291885593,0.9995972732708115
32.432432432432435,0.0004027267291885593,0.9995972732708115
33.633633633633636,0.0004027267291885593,0.9995972732708115
34.83483483483484,0.0004027267291885593,0.9995972732708115
36.03603603603604,0.0004027267291885593,0.9995972732708115
37.23723723723724,0.0004027267291885593,0.9995972732708115
38.43843843843844,0.0004027267291885593,0.9995972732708115
39.63963963963964,0.0004027267291885593,0.9995972732708115
40.84084084084084,0.0004027267291885593,0.9995972732708115
42.04204204204204,0.0004027267291885593,0.9995972732708115
43.24324324324324,0.0004027267291885593,0.9995972732708115
44.44444444444444,0.0004027267291885593,0.9995972732708115
45.645645645645644,0.0004027267291885593,0.9995972732708115
46.846846846846844,0.0004027267291885593,0.9995972732708115
48.048048048048045,0.0004027267291885593,0.9995972732708115
49.24924924924925,0.0004027267291885593,0.9995972732708115
50.450450450450454,0.0004027267291885593,0.9995972732708115
51.651651651651655,0.0004027267291885593,0.9995972732708115
52.852852852852855,0.0004027267291885593,0.9995972732708115
54.054054054054056,0.0004027267291885593,0.9995972732708115
55.25525525525526,0.0004027267291885593,0.9995972732708115
56.45645645645646,0.0004027267291885593,0.9995972732708115
57.65765765765766,0.0004027267291885593,0.9995972732708115
58.85885885885886,0.0004027267291885593,0.9995972732708115
60.06006006006006,0.0004027267291885593,0.9995972732708115
61.26126126126126,0.0004027267291885593,0.9995972732708115
62.46246246246246,0.0004027267291885593,0.9995972732708115
63.66366366366366,0.0004027267291885593,0.9995972732708115
64.86486486486487,0.0004027267291885593,0.9995972732708115
66.06606606606607,0.0004027267291885593,0.9995972732708115
67.26726726726727,0.0004027267291885593,0.9995972732708115
68.46846846846847,0.0004027267291885593,0.9995972732708115
